player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
592403,Adem Zorgane,#8,Midfield,Union SG,Champions League,8,-,1,1,-,-,,,673'
509463,Ousseynou Niang,#22,Midfield,Union SG,Champions League,7,-,-,2,-,-,,,530'
655021,Kamiel Van De Perre,#6,Midfield,Union SG,Champions League,8,-,-,2,-,-,,,598'
463527,Kjell Scherpen,#37,Goalkeeper,Union SG,Champions League,8,-,,-,-,-,17,2,720'
449444,Raul Florucz,#30,Forward,Union SG,Champions League,5,-,-,-,-,-,,,288'
486039,Anouar Ait El Hadj,#10,Midfield,Union SG,Champions League,7,1,1,-,-,-,,,528'
684159,Kevin Rodríguez,#13,Forward,Union SG,Champions League,6,-,1,-,-,-,,,378'
660746,Fedde Leysen,#48,Defender,Union SG,Champions League,7,-,-,-,-,-,,,385'
715653,Besfort Zeneli,#23,Midfield,Union SG,Champions League,,,,,,,,,
979410,Mohammed Fuseini,#7,Forward,Union SG,Champions League,2,-,-,-,-,-,,,56'
450958,Ross Sykes,#26,Defender,Union SG,Champions League,6,1,-,1,-,-,,,384'
502247,Louis Patris,#27,Defender,Union SG,Champions League,5,-,-,-,-,-,,,145'
157396,Rob Schoofs,#17,Midfield,Union SG,Champions League,7,-,1,1,-,-,,,192'
244221,Christian Burgess,#16,Defender,Union SG,Champions League,8,-,1,3,-,-,,,720'
949337,Guilherme Smith,#11,Forward,Union SG,Champions League,2,-,-,-,-,-,,,152'
1250976,Mamadou Thierno Barry,#3,Defender,Union SG,Champions League,,,,,,,,,
659317,Marc Giger,#20,Forward,Union SG,Champions League,5,-,-,1,-,-,,,121'
565429,Vic Chambaere,#1,Goalkeeper,Union SG,Champions League,,,,,,,,,
1256870,Massiré Sylla,#29,Defender,Union SG,Champions League,,,,,,,,,
810285,Mateo Biondic,#9,Forward,Union SG,Champions League,,,,,,,,,
719383,Ivan Pavlic,#14,Midfield,Union SG,Champions League,,,,,,,,,
72736,Guillaume François,#19,Defender,Union SG,Champions League,,,,,,,,,
289640,Jens Teunckens,#21,Goalkeeper,Union SG,Champions League,,,,,,,,,
1193791,Giorgi Kavlashvili,#18,Goalkeeper,Union SG,Champions League,,,,,,,,,
702869,Ismael Saibari,#34,Midfield,PSV,Champions League,7,3,-,3,-,-,,,606'
408574,Joey Veerman,#23,Midfield,PSV,Champions League,8,-,1,2,-,-,,,720'
627207,Ricardo Pepi,#9,Forward,PSV,Champions League,5,3,1,-,-,-,,,149'
347900,Jerdy Schouten,#22,Midfield,PSV,Champions League,8,-,-,2,-,-,,,675'
900909,Paul Wanner,#10,Midfield,PSV,Champions League,6,-,-,-,-,-,,,280'
361104,Sergiño Dest,#8,Defender,PSV,Champions League,6,-,1,-,-,-,,,456'
323910,Mauro Júnior,#17,Defender,PSV,Champions League,7,-,2,1,1,-,,,630'
895334,Yarek Gasiorowski,#3,Defender,PSV,Champions League,7,-,-,3,-,-,,,554'
372267,Guus Til,#20,Midfield,PSV,Champions League,8,2,3,2,-,-,,,583'
586429,Ryan Flamingo,#6,Defender,PSV,Champions League,4,-,-,-,-,-,,,221'
397486,Dennis Man,#27,Forward,PSV,Champions League,8,2,-,-,-,-,,,458'
735701,Ruben van Bommel,#7,Forward,PSV,Champions League,1,1,-,-,-,-,,,90'
485584,Anass Salah-Eddine,#2,Defender,PSV,Champions League,7,-,-,-,-,-,,,511'
550829,Matej Kovar,#32,Goalkeeper,PSV,Champions League,8,-,,-,-,-,16,-,720'
593837,Couhaib Driouech,#11,Forward,PSV,Champions League,7,3,2,1,-,-,,,192'
412932,Myron Boadu,#21,Forward,PSV,Champions League,2,-,-,-,-,-,,,12'
548348,Kiliann Sildillia,#25,Defender,PSV,Champions League,1,-,-,1,-,-,,,90'
925862,Esmir Bajraktarevic,#19,Forward,PSV,Champions League,4,-,-,-,-,-,,,69'
339337,Armando Obispo,#4,Defender,PSV,Champions League,6,-,-,1,-,-,,,322'
167329,Alassane Pléa,#14,Forward,PSV,Champions League,,,,,,,,,
215094,Nick Olij,#1,Goalkeeper,PSV,Champions League,,,,,,,,,
1095107,Noah Fernandez,#31,Midfield,PSV,Champions League,1,-,-,-,-,-,,,45'
42460,Ivan Perišić,#5,Forward,PSV,Champions League,8,1,2,2,-,-,,,537'
987376,Joël van den Berg,#35,Midfield,PSV,Champions League,,,,,,,,,
723005,Niek Schiks,#24,Goalkeeper,PSV,Champions League,,,,,,,,,
709187,Nico Williams,#10,Forward,Athletic Club,Champions League,3,-,-,-,-,-,,,187'
938729,Mikel Jauregizar,#18,Midfield,Athletic Club,Champions League,7,-,2,3,-,-,,,452'
571020,Oihan Sancet,#8,Midfield,Athletic Club,Champions League,6,1,1,-,-,-,,,375'
262396,Unai Simón,#1,Goalkeeper,Athletic Club,Champions League,8,-,,-,-,-,14,2,720'
524000,Dani Vivian,#3,Defender,Athletic Club,Champions League,6,-,-,1,-,-,,,495'
625047,Beñat Prados,#24,Midfield,Athletic Club,Champions League,,,,,,,,,
591916,Aitor Paredes,#4,Defender,Athletic Club,Champions League,7,-,-,4,-,-,,,630'
255508,Iñaki Williams,#9,Forward,Athletic Club,Champions League,3,-,-,-,-,-,,,173'
176553,Aymeric Laporte,#14,Defender,Athletic Club,Champions League,2,-,-,-,-,-,,,135'
488626,Jesús Areso,#12,Defender,Athletic Club,Champions League,5,-,-,1,-,-,,,264'
563137,Robert Navarro,#23,Forward,Athletic Club,Champions League,7,2,2,-,-,-,,,506'
340205,Gorka Guruzeta,#11,Forward,Athletic Club,Champions League,7,5,-,2,-,-,,,469'
338425,Álex Berenguer,#7,Forward,Athletic Club,Champions League,6,-,1,1,-,-,,,420'
834752,Unai Gómez,#20,Midfield,Athletic Club,Champions League,7,-,-,2,-,-,,,334'
1054934,Maroan Sannadi,#21,Forward,Athletic Club,Champions League,1,-,-,-,-,-,,,80'
289255,Andoni Gorosabel,#2,Defender,Athletic Club,Champions League,7,-,-,1,-,-,,,445'
1312698,Selton Sánchez,#44,Midfield,Athletic Club,Champions League,3,-,-,-,-,-,,,77'
834491,Alejandro Rego,#30,Midfield,Athletic Club,Champions League,8,-,-,-,-,-,,,500'
834483,Álex Padilla,#27,Goalkeeper,Athletic Club,Champions League,,,,,,,,,
710671,Adama Boiro,#19,Defender,Athletic Club,Champions League,6,-,-,-,-,-,,,473'
126751,Iñigo Ruiz de Galarreta,#16,Midfield,Athletic Club,Champions League,7,-,-,1,-,-,,,319'
668183,Nico Serrano,#22,Forward,Athletic Club,Champions League,5,1,-,-,-,-,,,88'
610622,Urko Izeta,#25,Forward,Athletic Club,Champions League,,,,,,,,,
300168,Mikel Vesga,#6,Midfield,Athletic Club,Champions League,6,-,-,1,-,-,,,247'
255501,Iñigo Lekue,#15,Defender,Athletic Club,Champions League,3,-,-,-,-,-,,,191'
61812,Yuri Berchiche,#17,Defender,Athletic Club,Champions League,4,-,-,-,-,-,,,292'
255488,Yeray Álvarez,#5,Defender,Athletic Club,Champions League,,,,,,,,,
834485,Unai Egiluz,#13,Defender,Athletic Club,Champions League,,,,,,,,,
610442,Rasmus Højlund,#19,Forward,Napoli,Champions League,7,3,-,1,-,-,,,597'
315969,Scott McTominay,#8,Midfield,Napoli,Champions League,8,4,1,-,-,-,,,699'
386446,Alessandro Buongiorno,#4,Defender,Napoli,Champions League,7,-,-,-,-,-,,,599'
469822,David Neres,#7,Forward,Napoli,Champions League,6,-,1,-,-,-,,,261'
433984,Sam Beukema,#31,Defender,Napoli,Champions League,6,-,-,-,-,-,,,354'
354361,Frank Anguissa,#99,Midfield,Napoli,Champions League,4,-,-,-,-,-,,,341'
257474,Vanja Milinković-Savić,#32,Goalkeeper,Napoli,Champions League,7,-,,-,-,-,12,2,630'
423744,Billy Gilmour,#6,Midfield,Napoli,Champions League,3,-,-,-,-,-,,,85'
525299,Miguel Gutiérrez,#3,Defender,Napoli,Champions League,5,-,-,1,-,-,,,302'
376514,Mathías Olivera,#17,Defender,Napoli,Champions League,6,-,2,-,-,-,,,325'
703245,Antonio Vergara,#26,Midfield,Napoli,Champions League,4,1,-,1,-,-,,,162'
192735,Stanislav Lobotka,#68,Midfield,Napoli,Champions League,6,-,-,-,-,-,,,505'
400489,Eljif Elmas,#20,Midfield,Napoli,Champions League,7,-,1,1,-,-,,,373'
240414,Alex Meret,#1,Goalkeeper,Napoli,Champions League,1,-,,-,-,-,3,-,90'
830365,Alisson Santos,#27,Forward,Napoli,Champions League,8,3,-,-,-,-,,,156'
1005165,Giovane,#23,Forward,Napoli,Champions League,,,,,,,,,
96341,Romelu Lukaku,#9,Forward,Napoli,Champions League,1,-,-,-,-,-,,,8'
257732,Amir Rrahmani,#13,Defender,Napoli,Champions League,3,-,-,2,-,-,,,270'
169880,Giovanni Di Lorenzo,#22,Defender,Napoli,Champions League,7,-,-,1,-,1,,,561'
88755,Kevin De Bruyne,#11,Midfield,Napoli,Champions League,3,-,2,-,-,-,,,191'
165895,Matteo Politano,#21,Forward,Napoli,Champions League,6,-,-,1,-,-,,,333'
118689,Leonardo Spinazzola,#37,Defender,Napoli,Champions League,6,-,1,1,-,-,,,427'
250153,Pasquale Mazzocchi,#30,Defender,Napoli,Champions League,,,,,,,,,
121985,Juan Jesus,#5,Defender,Napoli,Champions League,7,-,-,1,-,-,,,347'
250683,Nikita Contini,#14,Goalkeeper,Napoli,Champions League,,,,,,,,,
1195798,Mathias Ferrante,#25,Goalkeeper,Napoli,Champions League,,,,,,,,,
467720,Youssoufa Moukoko,#9,Forward,Copenhagen,Champions League,6,-,-,-,-,-,,,312'
742095,Gabriel Pereira,#5,Defender,Copenhagen,Champions League,8,-,-,2,-,-,,,702'
668529,Rodrigo Huescas,#13,Defender,Copenhagen,Champions League,2,-,1,-,-,-,,,105'
370997,Dominik Kotarski,#1,Goalkeeper,Copenhagen,Champions League,8,-,,-,-,-,21,-,720'
893675,Amir Richardson,#23,Midfield,Copenhagen,Champions League,,,,,,,,,
186644,Mohamed Elyounoussi,#10,Forward,Copenhagen,Champions League,7,1,1,1,-,-,,,531'
489929,Magnus Mattsson,#8,Midfield,Copenhagen,Champions League,,,,,,,,,
432175,Marcos López,#15,Defender,Copenhagen,Champions League,8,-,1,3,-,-,,,657'
144244,Pantelis Hatzidiakos,#6,Defender,Copenhagen,Champions League,7,-,-,2,-,-,,,558'
645589,Elias Achouri,#30,Forward,Copenhagen,Champions League,7,1,1,1,-,-,,,430'
1072751,Viktor Dadason,#39,Forward,Copenhagen,Champions League,6,3,-,-,-,-,,,312'
258039,Aurélio Buta,#17,Defender,Copenhagen,Champions League,2,-,-,-,-,-,,,102'
308552,Jordan Larsson,#11,Forward,Copenhagen,Champions League,8,3,-,-,-,-,,,540'
805054,William Clem,#36,Midfield,Copenhagen,Champions League,6,-,-,1,-,-,,,404'
422950,Mads Emil Madsen,#21,Midfield,Copenhagen,Champions League,7,-,-,-,-,-,,,274'
1084714,Robert,#16,Forward,Copenhagen,Champions League,6,2,1,-,-,-,,,219'
116598,Viktor Claesson,#7,Forward,Copenhagen,Champions League,8,-,-,-,-,-,,,317'
848856,Junnosuke Suzuki,#20,Defender,Copenhagen,Champions League,7,-,1,2,-,-,,,574'
282250,Birger Meling,#24,Defender,Copenhagen,Champions League,4,-,-,1,-,-,,,252'
1314350,Kenay Myrie,#18,Defender,Copenhagen,Champions League,,,,,,,,,
91849,Thomas Delaney,#27,Midfield,Copenhagen,Champions League,4,-,-,1,-,1,,,176'
205657,Rúnar Alex Rúnarsson,#31,Goalkeeper,Copenhagen,Champions League,,,,,,,,,
203412,Andreas Cornelius,#14,Forward,Copenhagen,Champions League,3,1,-,1,-,-,,,100'
52059,Zanka,#25,Defender,Copenhagen,Champions League,,,,,,,,,
1042884,Oliver Højer,#38,Midfield,Copenhagen,Champions League,1,-,-,-,-,-,,,12'
1042887,Jonathan Moalem,#29,Midfield,Copenhagen,Champions League,,,,,,,,,
1059483,Oscar Buur,#61,Goalkeeper,Copenhagen,Champions League,,,,,,,,,
1068117,Liam West,#26,Forward,Copenhagen,Champions League,,,,,,,,,
1489163,Geovanni Vianney Ndjee,#44,Forward,Copenhagen,Champions League,,,,,,,,,
748804,Mika Godts,#11,Forward,Ajax,Champions League,8,-,1,-,-,-,,,584'
559327,Youri Baas,#15,Defender,Ajax,Champions League,8,-,-,2,-,-,,,685'
371001,Josip Sutalo,#37,Defender,Ajax,Champions League,6,-,-,-,-,-,,,401'
930571,Oscar Gloukh,#10,Midfield,Ajax,Champions League,8,3,-,-,-,-,,,487'
1162160,Maher Carrizo,#7,Forward,Ajax,Champions League,,,,,,,,,
203853,Oleksandr Zinchenko,#47,Defender,Ajax,Champions League,,,,,,,,,
283196,Kasper Dolberg,#9,Forward,Ajax,Champions League,5,2,-,-,-,-,,,258'
355816,Ko Itakura,#4,Defender,Ajax,Champions League,6,-,-,1,-,-,,,455'
331560,Takehiro Tomiyasu,#32,Defender,Ajax,Champions League,,,,,,,,,
1105532,Jorthy Mokio,#24,Midfield,Ajax,Champions League,7,-,-,1,-,-,,,407'
1111063,Sean Steur,#48,Midfield,Ajax,Champions League,3,-,1,-,-,-,,,164'
559324,Youri Regeer,#6,Midfield,Ajax,Champions League,8,-,-,-,-,-,,,433'
701055,Anton Gaaei,#3,Defender,Ajax,Champions League,7,1,1,2,-,-,,,491'
598491,Rayane Bounida,#43,Midfield,Ajax,Champions League,4,-,-,-,-,-,,,133'
486604,Vitezslav Jaros,#1,Goalkeeper,Ajax,Champions League,6,-,,-,-,-,13,-,540'
468309,Lucas Rosa,#2,Defender,Ajax,Champions League,3,-,1,1,-,-,,,264'
374326,Oliver Edvardsen,#17,Forward,Ajax,Champions League,4,1,-,-,-,-,,,162'
339328,Owen Wijndal,#5,Defender,Ajax,Champions League,6,-,-,1,-,-,,,422'
559333,Kian Fitz-Jim,#28,Midfield,Ajax,Champions League,5,-,-,-,-,-,,,52'
987366,Aaron Bouwman,#30,Defender,Ajax,Champions League,2,-,-,1,-,-,,,180'
129554,Steven Berghuis,#23,Forward,Ajax,Champions League,1,-,-,-,-,-,,,45'
228645,Wout Weghorst,#25,Forward,Ajax,Champions League,5,1,-,2,-,-,,,298'
182932,Davy Klaassen,#18,Midfield,Ajax,Champions League,8,-,-,1,-,-,,,563'
396077,Maarten Paes,#26,Goalkeeper,Ajax,Champions League,,,,,,,,,
923667,Joeri Heerkens,#12,Goalkeeper,Ajax,Champions League,,,,,,,,,
981693,Don-Angelo Konadu,#19,Forward,Ajax,Champions League,1,-,1,-,-,-,,,25'
1015401,Paul Reverson,#52,Goalkeeper,Ajax,Champions League,,,,,,,,,
816585,Can Uzun,#42,Midfield,Frankfurt,Champions League,5,2,-,-,-,-,,,240'
691892,Nathaniel Brown,#21,Defender,Frankfurt,Champions League,8,-,2,1,-,-,,,683'
333647,Jonathan Burkardt,#9,Forward,Frankfurt,Champions League,5,2,1,1,-,-,,,342'
931838,Hugo Larsson,#16,Midfield,Frankfurt,Champions League,7,-,-,-,-,-,,,517'
939964,Jean-Mattéo Bahoya,#19,Forward,Frankfurt,Champions League,8,-,-,-,-,-,,,223'
585959,Arnaud Kalimuendo,#25,Forward,Frankfurt,Champions League,,,,,,,,,
368891,Arthur Theate,#3,Defender,Frankfurt,Champions League,8,-,-,-,-,-,,,720'
684315,Nnamdi Collins,#34,Defender,Frankfurt,Champions League,6,-,-,-,-,-,,,444'
358504,Ritsu Doan,#20,Forward,Frankfurt,Champions League,7,-,1,1,-,-,,,478'
328784,Robin Koch,#4,Defender,Frankfurt,Champions League,8,-,-,-,-,-,,,710'
429874,Ansgar Knauff,#7,Forward,Frankfurt,Champions League,8,2,2,1,-,-,,,596'
855015,Farès Chaïbi,#8,Midfield,Frankfurt,Champions League,8,1,1,-,-,-,,,499'
369684,Rasmus Kristensen,#13,Defender,Frankfurt,Champions League,4,1,-,1,-,-,,,329'
846310,Oscar Højlund,#6,Midfield,Frankfurt,Champions League,3,-,-,-,-,-,,,109'
635645,Aurèle Amenda,#5,Defender,Frankfurt,Champions League,5,-,-,1,-,-,,,223'
692368,Younes Ebnoutalib,#11,Forward,Frankfurt,Champions League,,,,,,,,,
997861,Kauã Santos,#40,Goalkeeper,Frankfurt,Champions League,3,-,,-,-,-,10,-,270'
799993,Ayoube Amaimouni-Echghouyab,#29,Forward,Frankfurt,Champions League,,,,,,,,,
290587,Ellyes Skhiri,#15,Midfield,Frankfurt,Champions League,8,-,-,-,-,-,,,365'
1146988,Keita Kosugi,#26,Defender,Frankfurt,Champions League,,,,,,,,,
1184986,Love Arrhov,#31,Midfield,Frankfurt,Champions League,,,,,,,,,
196813,Michael Zetterer,#23,Goalkeeper,Frankfurt,Champions League,5,-,,1,-,-,11,1,450'
744857,Elias Baum,#2,Defender,Frankfurt,Champions League,,,,,,,,,
74842,Mario Götze,#27,Midfield,Frankfurt,Champions League,7,-,1,-,-,-,,,419'
179184,Michy Batshuayi,#30,Forward,Frankfurt,Champions League,2,-,-,-,-,-,,,27'
191422,Mahmoud Dahoud,#18,Midfield,Frankfurt,Champions League,4,-,-,-,-,-,,,111'
49723,Timothy Chandler,#22,Defender,Frankfurt,Champions League,,,,,,,,,
40034,Jens Grahl,#33,Goalkeeper,Frankfurt,Champions League,,,,,,,,,
1079622,Amil Siljevic,#39,Goalkeeper,Frankfurt,Champions League,,,,,,,,,
1001305,David Moses,#16,Midfield,Slavia Praha,Champions League,5,-,-,-,-,-,,,367'
944827,Stepan Chaloupek,#2,Defender,Slavia Praha,Champions League,8,1,1,1,-,-,,,559'
292779,Lukas Provod,#17,Midfield,Slavia Praha,Champions League,8,-,2,1,-,-,,,701'
321204,Michal Sadílek,#23,Midfield,Slavia Praha,Champions League,8,-,-,-,-,-,,,600'
567738,Igoh Ogbu,#5,Defender,Slavia Praha,Champions League,2,-,-,1,-,-,,,151'
544149,David Zima,#4,Defender,Slavia Praha,Champions League,8,-,-,2,-,-,,,690'
401475,Oscar,#19,Midfield,Slavia Praha,Champions League,5,-,-,-,-,-,,,450'
500054,David Jurásek,#39,Defender,Slavia Praha,Champions League,,,,,,,,,
534568,Tomas Vlcek,#27,Defender,Slavia Praha,Champions League,5,-,-,-,-,-,,,323'
396235,Vasil Kusej,#9,Forward,Slavia Praha,Champions League,7,1,-,-,-,-,,,366'
405855,Mojmír Chytil,#13,Forward,Slavia Praha,Champions League,6,-,-,1,-,-,,,143'
422281,Muhammed Cham,#10,Midfield,Slavia Praha,Champions League,6,-,-,-,-,-,,,149'
493758,David Doudera,#21,Midfield,Slavia Praha,Champions League,7,-,1,1,-,-,,,439'
1238634,Youssoupha Sanyang,#11,Forward,Slavia Praha,Champions League,6,-,-,1,-,-,,,328'
198614,Tomas Chory,#25,Forward,Slavia Praha,Champions League,7,-,-,1,-,-,,,451'
242089,Jindrich Stanek,#36,Goalkeeper,Slavia Praha,Champions League,6,-,,-,-,-,16,1,540'
486605,Jakub Markovic,#35,Goalkeeper,Slavia Praha,Champions League,2,-,,-,-,-,3,1,180'
1372515,Samuel Isife,#14,Defender,Slavia Praha,Champions League,,,,,,,,,
1457962,Mubarak Suleiman,#45,Midfield,Slavia Praha,Champions League,,,,,,,,,
1422277,Youssoupha Mbodji,#12,Defender,Slavia Praha,Champions League,7,2,-,2,-,-,,,389'
216278,Tomas Holes,#3,Defender,Slavia Praha,Champions League,4,-,1,-,-,-,,,188'
928023,Alexandr Buzek,#20,Midfield,Slavia Praha,Champions League,,,,,,,,,
486054,Simion Michez,#41,Midfield,Slavia Praha,Champions League,,,,,,,,,
108416,Ivan Schranz,#26,Forward,Slavia Praha,Champions League,3,-,-,1,-,-,,,71'
446573,Erik Prekop,#33,Forward,Slavia Praha,Champions League,3,-,-,1,-,-,,,87'
610608,Dominik Javorcek,#37,Defender,Slavia Praha,Champions League,,,,,,,,,
147555,Petr Sevcik,#0,Midfield,Slavia Praha,Champions League,,,,,,,,,
129655,Jan Boril,#18,Defender,Slavia Praha,Champions League,3,-,-,1,-,1,,,129'
189630,Ondrej Kolar,#1,Goalkeeper,Slavia Praha,Champions League,,,,,,,,,
733576,Alberto Moleiro,#20,Forward,Villarreal,Champions League,7,-,-,1,-,-,,,247'
485963,Pape Gueye,#18,Midfield,Villarreal,Champions League,7,-,-,3,-,-,,,526'
729814,Georges Mikautadze,#9,Forward,Villarreal,Champions League,7,1,-,-,-,-,,,396'
805714,Renato Veiga,#12,Defender,Villarreal,Champions League,8,1,-,2,-,-,,,720'
484988,Logan Costa,#2,Defender,Villarreal,Champions League,,,,,,,,,
712107,Luiz Júnior,#1,Goalkeeper,Villarreal,Champions League,5,-,,-,-,-,11,-,450'
662261,Rafa Marín,#4,Defender,Villarreal,Champions League,5,-,1,2,-,-,,,385'
638793,Tajon Buchanan,#17,Forward,Villarreal,Champions League,7,-,-,-,-,-,,,430'
480763,Juan Foyth,#8,Defender,Villarreal,Champions League,4,-,-,-,-,1,,,322'
953901,Santiago Mouriño,#15,Defender,Villarreal,Champions League,6,-,-,3,-,-,,,533'
1061336,Pau Navarro,#6,Defender,Villarreal,Champions League,3,-,-,1,-,-,,,187'
678406,Sergi Cardona,#23,Defender,Villarreal,Champions League,8,-,-,-,-,-,,,474'
380598,Santi Comesaña,#14,Midfield,Villarreal,Champions League,8,1,-,1,-,-,,,604'
972465,Tani Oluwaseyi,#21,Forward,Villarreal,Champions League,7,2,-,-,-,-,,,399'
343052,Nicolas Pépé,#19,Forward,Villarreal,Champions League,8,-,1,1,-,-,,,611'
246968,Ayoze Pérez,#22,Forward,Villarreal,Champions League,5,-,-,-,-,-,,,273'
466783,Arnau Tenas,#25,Goalkeeper,Villarreal,Champions League,3,-,,-,-,-,7,-,270'
341713,Diego Conde,#13,Goalkeeper,Villarreal,Champions League,,,,,,,,,
780630,Willy Kambwala,#5,Defender,Villarreal,Champions League,,,,,,,,,
985806,Alex Freeman,#3,Defender,Villarreal,Champions League,,,,,,,,,
1453066,Carlos Macià,#37,Midfield,Villarreal,Champions League,,,,,,,,,
357628,Alfon González,#11,Forward,Villarreal,Champions League,,,,,,,,,
177467,Gerard Moreno,#7,Forward,Villarreal,Champions League,2,-,-,-,-,-,,,45'
356197,Alfonso Pedraza,#24,Defender,Villarreal,Champions League,5,-,1,2,-,-,,,246'
230784,Thomas Partey,#16,Midfield,Villarreal,Champions League,5,-,-,1,-,-,,,286'
59561,Dani Parejo,#10,Midfield,Villarreal,Champions League,7,-,-,-,-,-,,,205'
1331450,Hugo López,#32,Forward,Villarreal,Champions League,1,-,-,-,-,-,,,45'
1063553,Pau Cabanes,#33,Forward,Villarreal,Champions League,,,,,,,,,
1179146,Dastan Satpaev,#10,Forward,Kairat Almaty,Champions League,5,1,-,3,-,-,,,440'
590291,Jorginho,#7,Forward,Kairat Almaty,Champions League,8,1,-,3,-,-,,,590'
247589,Dan Glazer,#18,Midfield,Kairat Almaty,Champions League,5,-,-,-,-,-,,,361'
868887,Ricardinho,#99,Forward,Kairat Almaty,Champions League,8,1,1,1,-,-,,,141'
764944,Damir Kasabulat,#4,Defender,Kairat Almaty,Champions League,8,-,-,-,-,-,,,428'
258002,Luís Mata,#3,Defender,Kairat Almaty,Champions League,7,-,-,-,-,-,,,601'
433893,Jaakko Oksanen,#13,Midfield,Kairat Almaty,Champions League,,,,,,,,,
1229026,Sebastián Zeballos,#11,Forward,Kairat Almaty,Champions League,,,,,,,,,
881434,Adilet Sadybekov,#6,Midfield,Kairat Almaty,Champions League,5,1,-,1,-,-,,,145'
674212,Oiva Jukkola,#19,Forward,Kairat Almaty,Champions League,,,,,,,,,
724942,Temirlan Anarbekov,#1,Goalkeeper,Kairat Almaty,Champions League,6,-,,-,-,-,13,1,540'
858389,Aleksandr Mrynskiy,#24,Defender,Kairat Almaty,Champions League,8,-,1,1,-,-,,,711'
276816,Erkin Tapalov,#20,Defender,Kairat Almaty,Champions League,8,-,-,1,-,-,,,516'
902747,Edmilson,#9,Forward,Kairat Almaty,Champions League,7,1,-,-,-,-,,,411'
597087,Lucas Áfrico,#44,Defender,Kairat Almaty,Champions League,,,,,,,,,
661114,Aleksandr Shirobokov,#25,Defender,Kairat Almaty,Champions League,4,-,1,-,-,-,,,360'
1179141,Sherkhan Kalmurza,#82,Goalkeeper,Kairat Almaty,Champions League,2,-,,-,-,-,9,-,180'
59352,Aleksandr Martynovich,#14,Defender,Kairat Almaty,Champions League,5,-,-,-,-,-,,,450'
939183,Olzhas Baybek,#8,Midfield,Kairat Almaty,Champions League,4,1,-,-,-,-,,,152'
1235708,Ismail Bekbolat,#81,Forward,Kairat Almaty,Champions League,,,,,,,,,
661116,Lev Kurgin,#5,Defender,Kairat Almaty,Champions League,2,-,-,-,-,-,,,29'
1180296,Ramazan Bagdat,#23,Forward,Kairat Almaty,Champions League,1,-,-,-,-,-,,,11'
1271721,Azamat Tuyakbaev,#17,Midfield,Kairat Almaty,Champions League,2,-,-,2,-,-,,,73'
1179142,Daniyar Tashpulatov,#59,Defender,Kairat Almaty,Champions League,,,,,,,,,
1292415,Mukhamedali Abish,#27,Midfield,Kairat Almaty,Champions League,1,-,-,-,-,-,,,10'
1327495,Danila Buch,#30,Goalkeeper,Kairat Almaty,Champions League,,,,,,,,,
566723,Michael Olise,#17,Forward,Bayern Munich,Champions League,13,5,7,3,-,-,,,1.082'
580195,Jamal Musiala,#10,Midfield,Bayern Munich,Champions League,6,2,1,1,-,-,,,314'
792380,Aleksandar Pavlovic,#45,Midfield,Bayern Munich,Champions League,14,1,1,-,-,-,,,1.176'
480692,Luis Díaz,#14,Forward,Bayern Munich,Champions League,12,7,4,2,-,1,,,981'
344695,Dayot Upamecano,#2,Defender,Bayern Munich,Champions League,12,1,2,2,-,-,,,1.013'
132098,Harry Kane,#9,Forward,Bayern Munich,Champions League,13,14,2,-,-,-,,,1.041'
1075147,Lennart Karl,#42,Midfield,Bayern Munich,Champions League,8,4,2,-,-,-,,,468'
424204,Alphonso Davies,#19,Defender,Bayern Munich,Champions League,8,-,2,-,-,-,,,212'
161056,Joshua Kimmich,#6,Midfield,Bayern Munich,Champions League,13,-,2,4,-,-,,,1.161'
776890,Nicolas Jackson,#11,Forward,Bayern Munich,Champions League,10,3,2,-,-,-,,,313'
822959,Tom Bischof,#20,Midfield,Bayern Munich,Champions League,10,-,-,1,-,-,,,359'
483046,Josip Stanisic,#44,Defender,Bayern Munich,Champions League,10,1,1,2,-,-,,,769'
223967,Konrad Laimer,#27,Defender,Bayern Munich,Champions League,11,-,4,4,-,-,,,854'
196357,Jonathan Tah,#4,Defender,Bayern Munich,Champions League,14,1,1,3,-,-,,,1.120'
503482,Min-jae Kim,#3,Defender,Bayern Munich,Champions League,8,-,-,1,1,-,,,336'
159471,Serge Gnabry,#7,Forward,Bayern Munich,Champions League,11,2,4,-,-,-,,,562'
353892,Hiroki Ito,#21,Defender,Bayern Munich,Champions League,4,-,-,-,-,-,,,122'
607720,Jonas Urbig,#40,Goalkeeper,Bayern Munich,Champions League,3,-,,-,-,-,3,-,270'
153084,Leon Goretzka,#8,Midfield,Bayern Munich,Champions League,10,-,-,-,-,-,,,185'
170986,Raphaël Guerreiro,#22,Midfield,Bayern Munich,Champions League,7,1,-,-,-,-,,,335'
17259,Manuel Neuer,#1,Goalkeeper,Bayern Munich,Champions League,11,-,,2,-,-,17,2,990'
1118495,David Santos Daiber,#47,Midfield,Bayern Munich,Champions League,,,,,,,,,
40680,Sven Ulreich,#26,Goalkeeper,Bayern Munich,Champions League,,,,,,,,,
1497653,Bara Sapoko Ndiaye,#39,Midfield,Bayern Munich,Champions League,,,,,,,,,
1009439,Leon Klanac,#48,Goalkeeper,Bayern Munich,Champions League,,,,,,,,,
487469,Vitinha,#17,Midfield,PSG,Champions League,16,6,1,-,-,-,,,1.440'
