id,name,shirtNumber,positionId,position,club,link
520662,Pepê,11,4,Forward,Porto,/pepe/profil/spieler/520662
935480,Martim Fernandes,52,2,Defender,Porto,/martim-fernandes/profil/spieler/935480
491693,Nehuén Pérez,18,2,Defender,Porto,/nehuen-perez/profil/spieler/491693
243028,Jan Bednarek,5,2,Defender,Porto,/jan-bednarek/profil/spieler/243028
478365,Francisco Moura,74,2,Defender,Porto,/francisco-moura/profil/spieler/478365
182893,Seko Fofana,42,3,Midfield,Porto,/seko-fofana/profil/spieler/182893
370791,Pablo Rosario,13,3,Midfield,Porto,/pablo-rosario/profil/spieler/370791
365394,In-beom Hwang,16,3,Midfield,Porto,/in-beom-hwang/profil/spieler/365394
1063292,Deniz Gül,27,4,Forward,Porto,/deniz-gul/profil/spieler/1063292
921533,Dominik Prpić,21,2,Defender,Porto,/dominik-prpic/profil/spieler/921533
544784,Zaidu Sanusi,12,2,Defender,Porto,/zaidu-sanusi/profil/spieler/544784
198008,André Silva,19,4,Forward,Porto,/andre-silva/profil/spieler/198008
627221,Gabriel Veron,0,4,Forward,Porto,/gabriel-veron/profil/spieler/627221
575716,Vasco Sousa,15,3,Midfield,Porto,/vasco-sousa/profil/spieler/575716
1083369,João Afonso,50,1,Goalkeeper,Porto,/joao-afonso/profil/spieler/1083369
155396,Cláudio Ramos,14,1,Goalkeeper,Porto,/claudio-ramos/profil/spieler/155396
198638,João Costa,24,1,Goalkeeper,Porto,/joao-costa/profil/spieler/198638
406640,Felix Nmecha,8,3,Midfield,Dortmund,/felix-nmecha/profil/spieler/406640
388198,Nico Schlotterbeck,4,2,Defender,Dortmund,/nico-schlotterbeck/profil/spieler/388198
796297,Jobe Bellingham,7,3,Midfield,Dortmund,/jobe-bellingham/profil/spieler/796297
578392,Maximilian Beier,14,4,Forward,Dortmund,/maximilian-beier/profil/spieler/578392
257814,Gregor Kobel,1,1,Goalkeeper,Dortmund,/gregor-kobel/profil/spieler/257814
990148,Konstantinos Karetsas,19,3,Midfield,Dortmund,/konstantinos-karetsas/profil/spieler/990148
270541,Serhou Guirassy,9,4,Forward,Dortmund,/serhou-guirassy/profil/spieler/270541
370789,Julian Ryerson,26,2,Defender,Dortmund,/julian-ryerson/profil/spieler/370789
408574,Joey Veerman,25,3,Midfield,Dortmund,/joey-veerman/profil/spieler/408574
505653,Fábio Silva,21,4,Forward,Dortmund,/fabio-silva/profil/spieler/505653
579287,Daniel Svensson,24,2,Defender,Dortmund,/daniel-svensson/profil/spieler/579287
628331,Giannis Konstantelias,45,3,Midfield,Dortmund,/giannis-konstantelias/profil/spieler/628331
659459,Carney Chukwuemeka,17,3,Midfield,Dortmund,/carney-chukwuemeka/profil/spieler/659459
1075577,Joane Gadou,22,2,Defender,Dortmund,/joane-gadou/profil/spieler/1075577
193004,Waldemar Anton,3,2,Defender,Dortmund,/waldemar-anton/profil/spieler/193004
1058359,Samuele Inácio,40,4,Forward,Dortmund,/samuele-inacio/profil/spieler/1058359
1074990,Luca Reggiani,49,2,Defender,Dortmund,/luca-reggiani/profil/spieler/1074990
1275068,Kauã Prates,36,2,Defender,Dortmund,/kaua-prates/profil/spieler/1275068
284732,Ramy Bensebaini,5,2,Defender,Dortmund,/ramy-bensebaini/profil/spieler/284732
106987,Marcel Sabitzer,20,3,Midfield,Dortmund,/marcel-sabitzer/profil/spieler/106987
1185507,Justin Lerma,28,3,Midfield,Dortmund,/justin-lerma/profil/spieler/1185507
119296,Emre Can,23,2,Defender,Dortmund,/emre-can/profil/spieler/119296
883007,Filippo Mane,39,2,Defender,Dortmund,/filippo-mane/profil/spieler/883007
76158,Alexander Meyer,33,1,Goalkeeper,Dortmund,/alexander-meyer/profil/spieler/76158
1193849,Mathis Albert,41,4,Forward,Dortmund,/mathis-albert/profil/spieler/1193849
94192,Patrick Drewes,30,1,Goalkeeper,Dortmund,/patrick-drewes/profil/spieler/94192
1311594,Enzo dos Santos,44,3,Midfield,Dortmund,/enzo-dos-santos/profil/spieler/1311594
1141179,Mussa Kaba,48,3,Midfield,Dortmund,/mussa-kaba/profil/spieler/1141179
684116,Silas Ostrzinski,31,1,Goalkeeper,Dortmund,/silas-ostrzinski/profil/spieler/684116
724129,Matias Fernandez-Pardo,7,4,Forward,Lille,/matias-fernandez-pardo/profil/spieler/724129
540664,Dilane Bakwa,18,4,Forward,Lille,/dilane-bakwa/profil/spieler/540664
652275,Hákon Arnar Haraldsson,10,3,Midfield,Lille,/hakon-arnar-haraldsson/profil/spieler/652275
548254,Nathan Ngoy,3,2,Defender,Lille,/nathan-ngoy/profil/spieler/548254
885445,Hamza Igamane,29,4,Forward,Lille,/hamza-igamane/profil/spieler/885445
1016015,Ngal'ayel Mukau,17,3,Midfield,Lille,/ngalayel-mukau/profil/spieler/1016015
648020,Alexsandro,4,2,Defender,Lille,/alexsandro/profil/spieler/648020
816580,Tiago Santos,22,2,Defender,Lille,/tiago-santos/profil/spieler/816580
479648,Félix Correia,27,4,Forward,Lille,/felix-correia/profil/spieler/479648
361256,Berke Özer,1,1,Goalkeeper,Lille,/berke-ozer/profil/spieler/361256
580657,Osame Sahraoui,11,4,Forward,Lille,/osame-sahraoui/profil/spieler/580657
903666,Ethan Mbappé,8,4,Forward,Lille,/ethan-mbappe/profil/spieler/903666
643259,Orlando Gill,12,1,Goalkeeper,Lille,/orlando-gill/profil/spieler/643259
318523,Romain Perraud,15,2,Defender,Lille,/romain-perraud/profil/spieler/318523
864112,Başar Önal,19,4,Forward,Lille,/basar-onal/profil/spieler/864112
353404,Gaëtan Perrin,28,4,Forward,Lille,/gaetan-perrin/profil/spieler/353404
1078326,Noah Edjouma,20,4,Forward,Lille,/noah-edjouma/profil/spieler/1078326
594991,Mohamed Bayo,35,4,Forward,Lille,/mohamed-bayo/profil/spieler/594991
245537,Nabil Bentaleb,6,3,Midfield,Lille,/nabil-bentaleb/profil/spieler/245537
1184007,Soriba Diaoune,35,4,Forward,Lille,/soriba-diaoune/profil/spieler/1184007
84301,Benjamin André,21,3,Midfield,Lille,/benjamin-andre/profil/spieler/84301
258364,Calvin Verdonk,24,2,Defender,Lille,/calvin-verdonk/profil/spieler/258364
1160753,Isaac Cossier,26,2,Defender,Lille,/isaac-cossier/profil/spieler/1160753
815652,Tiago Morais,0,4,Forward,Lille,/tiago-morais/profil/spieler/815652
417278,Arnaud Bodart,16,1,Goalkeeper,Lille,/arnaud-bodart/profil/spieler/417278
538996,Tanguy Nianzou,23,2,Defender,Lille,/tanguy-nianzou/profil/spieler/538996
999886,Loun Srdanovic,2,2,Defender,Lille,/loun-srdanovic/profil/spieler/999886
82442,Olivier Giroud,9,4,Forward,Lille,/olivier-giroud/profil/spieler/82442
1001305,David Moses,16,3,Midfield,Slavia Prague,/david-moses/profil/spieler/1001305
944827,Stepan Chaloupek,2,2,Defender,Slavia Prague,/stepan-chaloupek/profil/spieler/944827
292779,Lukas Provod,17,4,Forward,Slavia Prague,/lukas-provod/profil/spieler/292779
321204,Michal Sadílek,23,3,Midfield,Slavia Prague,/michal-sadilek/profil/spieler/321204
567738,Igoh Ogbu,5,2,Defender,Slavia Prague,/igoh-ogbu/profil/spieler/567738
544149,David Zima,4,2,Defender,Slavia Prague,/david-zima/profil/spieler/544149
500054,David Jurásek,39,2,Defender,Slavia Prague,/david-jurasek/profil/spieler/500054
804799,Ange N'Guessan,6,2,Defender,Slavia Prague,/ange-nguessan/profil/spieler/804799
534568,Tomas Vlcek,27,2,Defender,Slavia Prague,/tomas-vlcek/profil/spieler/534568
1161403,Nazar Domchak,29,1,Goalkeeper,Slavia Prague,/nazar-domchak/profil/spieler/1161403
405855,Mojmír Chytil,13,4,Forward,Slavia Prague,/mojmir-chytil/profil/spieler/405855
493758,David Doudera,21,3,Midfield,Slavia Prague,/david-doudera/profil/spieler/493758
486605,Jakub Markovic,35,1,Goalkeeper,Slavia Prague,/jakub-markovic/profil/spieler/486605
1372515,Samuel Isife,14,2,Defender,Slavia Prague,/samuel-isife/profil/spieler/1372515
1381483,Toumani Diakite,22,3,Midfield,Slavia Prague,/toumani-diakite/profil/spieler/1381483
1238634,Youssoupha Sanyang,11,4,Forward,Slavia Prague,/youssoupha-sanyang/profil/spieler/1238634
198614,Tomas Chory,25,4,Forward,Slavia Prague,/tomas-chory/profil/spieler/198614
421758,Danijel Sturm,10,4,Forward,Slavia Prague,/danijel-sturm/profil/spieler/421758
765094,Mikulas Konecny,42,2,Defender,Slavia Prague,/mikulas-konecny/profil/spieler/765094
242089,Jindrich Stanek,36,1,Goalkeeper,Slavia Prague,/jindrich-stanek/profil/spieler/242089
816875,Denis Halinsky,33,2,Defender,Slavia Prague,/denis-halinsky/profil/spieler/816875
985844,Emmanuel Ayaosi,20,4,Forward,Slavia Prague,/emmanuel-ayaosi/profil/spieler/985844
995525,Pavel Kacor,32,4,Forward,Slavia Prague,/pavel-kacor/profil/spieler/995525
1457962,Mubarak Suleiman,15,3,Midfield,Slavia Prague,/mubarak-suleiman/profil/spieler/1457962
1018224,Wiktor Nowak,30,3,Midfield,Slavia Prague,/wiktor-nowak/profil/spieler/1018224
1292977,Oskar Kubiak,8,3,Midfield,Slavia Prague,/oskar-kubiak/profil/spieler/1292977
1010818,Sahmkou Camara,41,2,Defender,Slavia Prague,/sahmkou-camara/profil/spieler/1010818
216278,Tomas Holes,3,2,Defender,Slavia Prague,/tomas-holes/profil/spieler/216278
1379813,Hamidou Kante,0,2,Defender,Slavia Prague,/hamidou-kante/profil/spieler/1379813
1157676,Adonija Ouanda,18,4,Forward,Slavia Prague,/adonija-ouanda/profil/spieler/1157676
108416,Ivan Schranz,26,4,Forward,Slavia Prague,/ivan-schranz/profil/spieler/108416
991036,Elias Pitak,43,2,Defender,Slavia Prague,/elias-pitak/profil/spieler/991036
1078215,Jakub Kolisek,45,2,Defender,Slavia Prague,/jakub-kolisek/profil/spieler/1078215
189630,Ondrej Kolar,1,1,Goalkeeper,Slavia Prague,/ondrej-kolar/profil/spieler/189630
406625,Lautaro Martínez,10,4,Forward,Inter,/lautaro-martinez/profil/spieler/406625
315853,Alessandro Bastoni,95,2,Defender,Inter,/alessandro-bastoni/profil/spieler/315853
441986,Yann Bisseck,31,2,Defender,Inter,/yann-bisseck/profil/spieler/441986
318528,Marcus Thuram,9,4,Forward,Inter,/marcus-thuram/profil/spieler/318528
198116,Federico Dimarco,32,2,Defender,Inter,/federico-dimarco/profil/spieler/198116
255942,Nicolò Barella,23,3,Midfield,Inter,/nicolo-barella/profil/spieler/255942
930781,Pio Esposito,94,4,Forward,Inter,/pio-esposito/profil/spieler/930781
668207,Petar Sučić,8,3,Midfield,Inter,/petar-sucic/profil/spieler/668207
483348,Djed Spence,99,2,Defender,Inter,/djed-spence/profil/spieler/483348
827734,Ange-Yoan Bonny,14,4,Forward,Inter,/ange-yoan-bonny/profil/spieler/827734
433188,Curtis Jones,21,3,Midfield,Inter,/curtis-jones/profil/spieler/433188
780136,Aleksandar Stanković,5,3,Midfield,Inter,/aleksandar-stankovic/profil/spieler/780136
585982,Carlos Augusto,30,2,Defender,Inter,/carlos-augusto/profil/spieler/585982
691316,Luis Henrique,11,3,Midfield,Inter,/luis-henrique/profil/spieler/691316
711976,Andy Diouf,17,3,Midfield,Inter,/andy-diouf/profil/spieler/711976
284730,Manuel Akanji,25,2,Defender,Inter,/manuel-akanji/profil/spieler/284730
126414,Hakan Çalhanoğlu,20,3,Midfield,Inter,/hakan-calhanoglu/profil/spieler/126414
186590,John Stones,6,2,Defender,Inter,/john-stones/profil/spieler/186590
353366,Benjamin Pavard,28,2,Defender,Inter,/benjamin-pavard/profil/spieler/353366
388516,Josep Martínez,1,1,Goalkeeper,Inter,/josep-martinez/profil/spieler/388516
181136,Piotr Zielinski,7,3,Midfield,Inter,/piotr-zielinski/profil/spieler/181136
55735,Henrikh Mkhitaryan,22,3,Midfield,Inter,/henrikh-mkhitaryan/profil/spieler/55735
197929,Ivan Provedel,49,1,Goalkeeper,Inter,/ivan-provedel/profil/spieler/197929
70580,Raffaele Di Gennaro,12,1,Goalkeeper,Inter,/raffaele-di-gennaro/profil/spieler/70580
948294,Nico Paz,10,3,Midfield,Como,/nico-paz/profil/spieler/948294
580451,Martin Baturina,20,3,Midfield,Como,/martin-baturina/profil/spieler/580451
346314,Trevoh Chalobah,99,2,Defender,Como,/trevoh-chalobah/profil/spieler/346314
668547,Máximo Perrone,5,3,Midfield,Como,/maximo-perrone/profil/spieler/668547
1190411,Jesús Rodríguez,17,4,Forward,Como,/jesus-rodriguez/profil/spieler/1190411
1061282,Assane Diao,11,4,Forward,Como,/assane-diao/profil/spieler/1061282
948278,Jacobo Ramón,4,2,Defender,Como,/jacobo-ramon/profil/spieler/948278
523318,Anastasios Douvikas,9,4,Forward,Como,/anastasios-douvikas/profil/spieler/523318
467992,Samuele Ricci,14,3,Midfield,Como,/samuele-ricci/profil/spieler/467992
747720,Jayden Addai,42,4,Forward,Como,/jayden-addai/profil/spieler/747720
495667,Lucas Da Cunha,7,3,Midfield,Como,/lucas-da-cunha/profil/spieler/495667
627228,Yan Couto,27,2,Defender,Como,/yan-couto/profil/spieler/627228
879217,Kaiki,16,2,Defender,Como,/kaiki/profil/spieler/879217
395237,Maxence Caqueret,8,3,Midfield,Como,/maxence-caqueret/profil/spieler/395237
709957,Álex Valle,3,2,Defender,Como,/alex-valle/profil/spieler/709957
336012,Nicolas Kühn,19,4,Forward,Como,/nicolas-kuhn/profil/spieler/336012
1231993,Adrian Lahdo,15,3,Midfield,Como,/adrian-lahdo/profil/spieler/1231993
988964,Mattia Liberali,30,3,Midfield,Como,/mattia-liberali/profil/spieler/988964
290537,Jean Butez,1,1,Goalkeeper,Como,/jean-butez/profil/spieler/290537
385394,Alberto Dossena,13,2,Defender,Como,/alberto-dossena/profil/spieler/385394
633306,Iván Azón,90,4,Forward,Como,/ivan-azon/profil/spieler/633306
571271,Ivan Smolcic,28,2,Defender,Como,/ivan-smolcic/profil/spieler/571271
281989,Luis Milla,6,3,Midfield,Como,/luis-milla/profil/spieler/281989
160938,Marc Oliver Kempf,2,2,Defender,Como,/marc-oliver-kempf/profil/spieler/160938
780630,Willy Kambwala,53,2,Defender,Como,/willy-kambwala/profil/spieler/780630
256339,Emil Audero,12,1,Goalkeeper,Como,/emil-audero/profil/spieler/256339
730531,Noel Törnqvist,21,1,Goalkeeper,Como,/noel-tornqvist/profil/spieler/730531
242940,Edoardo Goldaniga,18,2,Defender,Como,/edoardo-goldaniga/profil/spieler/242940
226025,Luca Mazzitelli,0,3,Midfield,Como,/luca-mazzitelli/profil/spieler/226025
488052,Matthias Braunöder,0,3,Midfield,Como,/matthias-braunoder/profil/spieler/488052
532495,Marlon Mustapha,0,4,Forward,Como,/marlon-mustapha/profil/spieler/532495
88595,Mauro Vigorito,22,1,Goalkeeper,Como,/mauro-vigorito/profil/spieler/88595
893661,Joel Ordóñez,4,2,Defender,Club Brugge,/joel-ordonez/profil/spieler/893661
717329,Nicolò Tresoldi,7,4,Forward,Club Brugge,/nicolo-tresoldi/profil/spieler/717329
981196,Joaquin Seys,65,2,Defender,Club Brugge,/joaquin-seys/profil/spieler/981196
742451,Carlos Forbs,9,4,Forward,Club Brugge,/carlos-forbs/profil/spieler/742451
1301775,Jan Virgili,11,4,Forward,Club Brugge,/jan-virgili/profil/spieler/1301775
698164,Freddie Potts,8,3,Midfield,Club Brugge,/freddie-potts/profil/spieler/698164
708454,Romeo Vermant,17,4,Forward,Club Brugge,/romeo-vermant/profil/spieler/708454
743122,Kyriani Sabbe,64,2,Defender,Club Brugge,/kyriani-sabbe/profil/spieler/743122
1054839,Mamadou Diakhon,67,4,Forward,Club Brugge,/mamadou-diakhon/profil/spieler/1054839
794749,Cheveyo Tsawa,16,3,Midfield,Club Brugge,/cheveyo-tsawa/profil/spieler/794749
659518,Félix Lemaréchal,80,3,Midfield,Club Brugge,/felix-lemarechal/profil/spieler/659518
137576,Hans Vanaken,20,3,Midfield,Club Brugge,/hans-vanaken/profil/spieler/137576
1084539,Wisdom Mike,27,4,Forward,Club Brugge,/wisdom-mike/profil/spieler/1084539
499758,Hugo Vetlesen,10,3,Midfield,Club Brugge,/hugo-vetlesen/profil/spieler/499758
578680,Hugo Siquet,41,2,Defender,Club Brugge,/hugo-siquet/profil/spieler/578680
654918,Matteo Dams,32,2,Defender,Club Brugge,/matteo-dams/profil/spieler/654918
706963,Han-beom Lee,3,2,Defender,Club Brugge,/han-beom-lee/profil/spieler/706963
743381,Jorne Spileers,58,2,Defender,Club Brugge,/jorne-spileers/profil/spieler/743381
236168,Brandon Mechele,44,2,Defender,Club Brugge,/brandon-mechele/profil/spieler/236168
42205,Yann Sommer,1,1,Goalkeeper,Club Brugge,/yann-sommer/profil/spieler/42205
320440,Gustaf Nilsson,19,4,Forward,Club Brugge,/gustaf-nilsson/profil/spieler/320440
623095,Lynnt Audoor,62,3,Midfield,Club Brugge,/lynnt-audoor/profil/spieler/623095
1129950,Andrej Vasovic,77,4,Forward,Club Brugge,/andrej-vasovic/profil/spieler/1129950
250543,Nordin Jackers,29,1,Goalkeeper,Club Brugge,/nordin-jackers/profil/spieler/250543
1191293,Tian Nai Koren,85,3,Midfield,Club Brugge,/tian-nai-koren/profil/spieler/1191293
1122795,Argus Vanden Driessche,81,1,Goalkeeper,Club Brugge,/argus-vanden-driessche/profil/spieler/1122795
1073654,Axl De Corte,71,1,Goalkeeper,Club Brugge,/axl-de-corte/profil/spieler/1073654
1334900,Gianluca Okon-Engstler,86,3,Midfield,Club Brugge,/gianluca-okon-engstler/profil/spieler/1334900
566723,Michael Olise,17,4,Forward,Bayern Munich,/michael-olise/profil/spieler/566723
580195,Jamal Musiala,10,3,Midfield,Bayern Munich,/jamal-musiala/profil/spieler/580195
792380,Aleksandar Pavlovic,45,3,Midfield,Bayern Munich,/aleksandar-pavlovic/profil/spieler/792380
344695,Dayot Upamecano,2,2,Defender,Bayern Munich,/dayot-upamecano/profil/spieler/344695
480692,Luis Díaz,14,4,Forward,Bayern Munich,/luis-diaz/profil/spieler/480692
1075147,Lennart Karl,42,3,Midfield,Bayern Munich,/lennart-karl/profil/spieler/1075147
132098,Harry Kane,9,4,Forward,Bayern Munich,/harry-kane/profil/spieler/132098
702869,Ismael Saibari,34,3,Midfield,Bayern Munich,/ismael-saibari/profil/spieler/702869
691892,Nathaniel Brown,11,2,Defender,Bayern Munich,/nathaniel-brown/profil/spieler/691892
822959,Tom Bischof,8,3,Midfield,Bayern Munich,/tom-bischof/profil/spieler/822959
424204,Alphonso Davies,19,2,Defender,Bayern Munich,/alphonso-davies/profil/spieler/424204
483046,Josip Stanisic,44,2,Defender,Bayern Munich,/josip-stanisic/profil/spieler/483046
161056,Joshua Kimmich,6,3,Midfield,Bayern Munich,/joshua-kimmich/profil/spieler/161056
223967,Konrad Laimer,27,2,Defender,Bayern Munich,/konrad-laimer/profil/spieler/223967
196357,Jonathan Tah,4,2,Defender,Bayern Munich,/jonathan-tah/profil/spieler/196357
503482,Min-jae Kim,3,2,Defender,Bayern Munich,/min-jae-kim/profil/spieler/503482
159471,Serge Gnabry,7,4,Forward,Bayern Munich,/serge-gnabry/profil/spieler/159471
607720,Jonas Urbig,40,1,Goalkeeper,Bayern Munich,/jonas-urbig/profil/spieler/607720
353892,Hiroki Ito,21,2,Defender,Bayern Munich,/hiroki-ito/profil/spieler/353892
475413,Sacha Boey,23,2,Defender,Bayern Munich,/sacha-boey/profil/spieler/475413
744728,Arijon Ibrahimovic,22,4,Forward,Bayern Munich,/arijon-ibrahimovic/profil/spieler/744728
17259,Manuel Neuer,1,1,Goalkeeper,Bayern Munich,/manuel-neuer/profil/spieler/17259
1497653,Bara Sapoko Ndiaye,39,3,Midfield,Bayern Munich,/bara-sapoko-ndiaye/profil/spieler/1497653
1118495,David Santos Daiber,47,3,Midfield,Bayern Munich,/david-santos-daiber/profil/spieler/1118495
40680,Sven Ulreich,26,1,Goalkeeper,Bayern Munich,/sven-ulreich/profil/spieler/40680
357662,Declan Rice,41,3,Midfield,Arsenal,/declan-rice/profil/spieler/357662
433177,Bukayo Saka,7,4,Forward,Arsenal,/bukayo-saka/profil/spieler/433177
495666,William Saliba,2,2,Defender,Arsenal,/william-saliba/profil/spieler/495666
423440,Martín Zubimendi,36,3,Midfield,Arsenal,/martin-zubimendi/profil/spieler/423440
435338,Gabriel,6,2,Defender,Arsenal,/gabriel/profil/spieler/435338
520624,Bruno Guimarães,39,3,Midfield,Arsenal,/bruno-guimaraes/profil/spieler/520624
316264,Martin Ødegaard,8,3,Midfield,Arsenal,/martin-odegaard/profil/spieler/316264
420243,Jurriën Timber,12,2,Defender,Arsenal,/jurrien-timber/profil/spieler/420243
325443,Viktor Gyökeres,14,4,Forward,Arsenal,/viktor-gyokeres/profil/spieler/325443
479999,Eberechi Eze,10,3,Midfield,Arsenal,/eberechi-eze/profil/spieler/479999
309400,Kai Havertz,29,4,Forward,Arsenal,/kai-havertz/profil/spieler/309400
502821,Riccardo Calafiori,33,2,Defender,Arsenal,/riccardo-calafiori/profil/spieler/502821
503987,Noni Madueke,20,4,Forward,Arsenal,/noni-madueke/profil/spieler/503987
659813,Piero Hincapié,5,2,Defender,Arsenal,/piero-hincapie/profil/spieler/659813
890721,Myles Lewis-Skelly,49,2,Defender,Arsenal,/myles-lewis-skelly/profil/spieler/890721
413403,Ezri Konsa,15,2,Defender,Arsenal,/ezri-konsa/profil/spieler/413403
655488,Gabriel Martinelli,11,4,Forward,Arsenal,/gabriel-martinelli/profil/spieler/655488
451677,Christos Tzolis,17,4,Forward,Arsenal,/christos-tzolis/profil/spieler/451677
646750,Cristhian Mosquera,3,2,Defender,Arsenal,/cristhian-mosquera/profil/spieler/646750
890719,Ethan Nwaneri,22,3,Midfield,Arsenal,/ethan-nwaneri/profil/spieler/890719
1187629,Max Dowman,56,4,Forward,Arsenal,/max-dowman/profil/spieler/1187629
335721,Ben White,4,2,Defender,Arsenal,/ben-white/profil/spieler/335721
262749,David Raya,1,1,Goalkeeper,Arsenal,/david-raya/profil/spieler/262749
338424,Mikel Merino,23,3,Midfield,Arsenal,/mikel-merino/profil/spieler/338424
537598,Fábio Vieira,21,3,Midfield,Arsenal,/fabio-vieira/profil/spieler/537598
363205,Gabriel Jesus,9,4,Forward,Arsenal,/gabriel-jesus/profil/spieler/363205
542586,Illan Meslier,30,1,Goalkeeper,Arsenal,/illan-meslier/profil/spieler/542586
192279,Kepa Arrizabalaga,13,1,Goalkeeper,Arsenal,/kepa-arrizabalaga/profil/spieler/192279
848753,Tommy Setford,35,1,Goalkeeper,Arsenal,/tommy-setford/profil/spieler/848753
724520,Abde Ezzalzouli,10,4,Forward,Real Betis,/abde-ezzalzouli/profil/spieler/724520
602105,Antony,7,4,Forward,Real Betis,/antony/profil/spieler/602105
735568,Natan,4,2,Defender,Real Betis,/natan/profil/spieler/735568
552655,Troy Parrott,19,4,Forward,Real Betis,/troy-parrott/profil/spieler/552655
459463,Cucho Hernández,9,4,Forward,Real Betis,/cucho-hernandez/profil/spieler/459463
985383,Valentín Gómez,16,2,Defender,Real Betis,/valentin-gomez/profil/spieler/985383
341264,Fran García,11,2,Defender,Real Betis,/fran-garcia/profil/spieler/341264
907559,Nelson Deossa,18,3,Midfield,Real Betis,/nelson-deossa/profil/spieler/907559
961087,Pablo García,52,4,Forward,Real Betis,/pablo-garcia/profil/spieler/961087
348795,Giovani Lo Celso,20,3,Midfield,Real Betis,/giovani-lo-celso/profil/spieler/348795
357885,Pablo Fornals,8,3,Midfield,Real Betis,/pablo-fornals/profil/spieler/357885
417913,Álvaro Valles,1,1,Goalkeeper,Real Betis,/alvaro-valles/profil/spieler/417913
261503,Álvaro Fidalgo,15,3,Midfield,Real Betis,/alvaro-fidalgo/profil/spieler/261503
898350,Facundo Bernal,6,3,Midfield,Real Betis,/facundo-bernal/profil/spieler/898350
997814,Gonzalo Petit,0,4,Forward,Real Betis,/gonzalo-petit/profil/spieler/997814
933908,Ángel Ortiz,12,2,Defender,Real Betis,/angel-ortiz/profil/spieler/933908
461617,Rodrigo Riquelme,17,4,Forward,Real Betis,/rodrigo-riquelme/profil/spieler/461617
378139,Aitor Ruibal,24,4,Forward,Real Betis,/aitor-ruibal/profil/spieler/378139
336869,Marc Roca,21,3,Midfield,Real Betis,/marc-roca/profil/spieler/336869
374139,Junior Firpo,23,2,Defender,Real Betis,/junior-firpo/profil/spieler/374139
85288,Isco,22,3,Midfield,Real Betis,/isco/profil/spieler/85288
341713,Diego Conde,13,1,Goalkeeper,Real Betis,/diego-conde/profil/spieler/341713
246291,Diego Llorente,3,2,Defender,Real Betis,/diego-llorente/profil/spieler/246291
191217,Héctor Bellerín,2,2,Defender,Real Betis,/hector-bellerin/profil/spieler/191217
632741,Iker Losada,14,4,Forward,Real Betis,/iker-losada/profil/spieler/632741
99922,Marc Bartra,5,2,Defender,Real Betis,/marc-bartra/profil/spieler/99922
743515,Robin Risser,40,1,Goalkeeper,Lens,/robin-risser/profil/spieler/743515
655217,Samson Baidoo,6,2,Defender,Lens,/samson-baidoo/profil/spieler/655217
1020191,Ismaëlo Ganiou,25,2,Defender,Lens,/ismaelo-ganiou/profil/spieler/1020191
548028,Franjo Ivanović,29,4,Forward,Lens,/franjo-ivanovic/profil/spieler/548028
344152,Odsonne Édouard,11,4,Forward,Lens,/odsonne-edouard/profil/spieler/344152
631927,Saud Abdulhamid,23,2,Defender,Lens,/saud-abdulhamid/profil/spieler/631927
986291,Andrija Bulatovic,5,3,Midfield,Lens,/andrija-bulatovic/profil/spieler/986291
344886,Matthieu Udol,14,2,Defender,Lens,/matthieu-udol/profil/spieler/344886
819566,Nidal Celik,4,2,Defender,Lens,/nidal-celik/profil/spieler/819566
748445,Yacine Titraoui,8,3,Midfield,Lens,/yacine-titraoui/profil/spieler/748445
402008,Amadou Haidara,21,3,Midfield,Lens,/amadou-haidara/profil/spieler/402008
776798,Abdallah Sima,19,4,Forward,Lens,/abdallah-sima/profil/spieler/776798
184892,Florian Thauvin,10,4,Forward,Lens,/florian-thauvin/profil/spieler/184892
393565,Michal Skoras,22,4,Forward,Lens,/michal-skoras/profil/spieler/393565
344600,Michaël Cuisance,27,3,Midfield,Lens,/michael-cuisance/profil/spieler/344600
1186789,Kyllian Antonio,32,2,Defender,Lens,/kyllian-antonio/profil/spieler/1186789
203746,Ruben Aguilar,2,2,Defender,Lens,/ruben-aguilar/profil/spieler/203746
126557,Jonathan Gradit,24,2,Defender,Lens,/jonathan-gradit/profil/spieler/126557
713787,Jhoanner Chávez,0,2,Defender,Lens,/jhoanner-chavez/profil/spieler/713787
102226,Thorgan Hazard,9,3,Midfield,Lens,/thorgan-hazard/profil/spieler/102226
407745,Maik Nawrocki,3,2,Defender,Lens,/maik-nawrocki/profil/spieler/407745
354726,Florian Sotoca,7,4,Forward,Lens,/florian-sotoca/profil/spieler/354726
1297674,Mezian Mesloub,38,3,Midfield,Lens,/mezian-mesloub/profil/spieler/1297674
1160378,Souleymane Sagnan,31,2,Defender,Lens,/souleymane-sagnan/profil/spieler/1160378
60543,Mathieu Gorgelin,16,1,Goalkeeper,Lens,/mathieu-gorgelin/profil/spieler/60543
39918,Régis Gurtner,1,1,Goalkeeper,Lens,/regis-gurtner/profil/spieler/39918
1200424,Ilan Jourdren,60,1,Goalkeeper,Lens,/ilan-jourdren/profil/spieler/1200424
733576,Alberto Moleiro,10,4,Forward,Villarreal,/alberto-moleiro/profil/spieler/733576
485963,Pape Gueye,18,3,Midfield,Villarreal,/pape-gueye/profil/spieler/485963
805714,Renato Veiga,12,2,Defender,Villarreal,/renato-veiga/profil/spieler/805714
729814,Georges Mikautadze,9,4,Forward,Villarreal,/georges-mikautadze/profil/spieler/729814
