player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
889136,Yiğit Efe Demir,#14,Defender,Fenerbahçe,Champions League,,,,,,,,,
96341,Romelu Lukaku,#9,Forward,Fenerbahçe,Champions League,,,,,,,,,
231572,Nélson Semedo,#27,Defender,Fenerbahçe,Champions League,,,,,,,,,
388820,Levent Mercan,#22,Defender,Fenerbahçe,Champions League,,,,,,,,,
329145,Diego Carlos,#0,Defender,Fenerbahçe,Champions League,,,,,,,,,
256267,Vedat Muriqi,#19,Forward,Fenerbahçe,Champions League,,,,,,,,,
225083,N'Golo Kanté,#91,Midfield,Fenerbahçe,Champions League,,,,,,,,,
320141,Çağlar Söyüncü,#4,Defender,Fenerbahçe,Champions League,,,,,,,,,
216603,İrfan Can Kahveci,#17,Forward,Fenerbahçe,Champions League,,,,,,,,,
851551,Ognjen Mimović,#77,Defender,Fenerbahçe,Champions League,,,,,,,,,
410158,Rodrigo Becão,#50,Defender,Fenerbahçe,Champions League,,,,,,,,,
655895,Bartuğ Elmaz,#28,Midfield,Fenerbahçe,Champions League,,,,,,,,,
1133736,Amara Diouf,#0,Forward,Fenerbahçe,Champions League,,,,,,,,,
286170,Tarık Çetin,#13,Goalkeeper,Fenerbahçe,Champions League,,,,,,,,,
51894,Mert Günok,#34,Goalkeeper,Fenerbahçe,Champions League,,,,,,,,,
1133732,Abdou Aziz Fall,#0,Midfield,Fenerbahçe,Champions League,,,,,,,,,
306462,Mert Hakan Yandaş,#8,Midfield,Fenerbahçe,Champions League,,,,,,,,,
1457931,Adem Yeşilyurt,#35,Forward,Fenerbahçe,Champions League,,,,,,,,,
627207,Ricardo Pepi,#9,Forward,PSV,Champions League,,,,,,,,,
900909,Paul Wanner,#10,Midfield,PSV,Champions League,,,,,,,,,
420210,Lutsharel Geertruida,#2,Defender,PSV,Champions League,,,,,,,,,
347900,Jerdy Schouten,#22,Midfield,PSV,Champions League,,,,,,,,,
895334,Yarek Gasiorowski,#3,Defender,PSV,Champions League,,,,,,,,,
361104,Sergiño Dest,#8,Defender,PSV,Champions League,,,,,,,,,
323910,Mauro Júnior,#17,Defender,PSV,Champions League,,,,,,,,,
372267,Guus Til,#20,Midfield,PSV,Champions League,,,,,,,,,
397486,Dennis Man,#27,Forward,PSV,Champions League,,,,,,,,,
578804,Sven Mijnans,#21,Midfield,PSV,Champions League,,,,,,,,,
586429,Ryan Flamingo,#6,Defender,PSV,Champions League,,,,,,,,,
957544,Kodai Sano,#24,Midfield,PSV,Champions League,,,,,,,,,
735701,Ruben van Bommel,#7,Forward,PSV,Champions League,,,,,,,,,
550829,Matej Kovar,#32,Goalkeeper,PSV,Champions League,,,,,,,,,
925862,Esmir Bajraktarevic,#19,Forward,PSV,Champions League,,,,,,,,,
548348,Kiliann Sildillia,#25,Defender,PSV,Champions League,,,,,,,,,
339337,Armando Obispo,#4,Defender,PSV,Champions League,,,,,,,,,
1095107,Noah Fernandez,#31,Midfield,PSV,Champions League,,,,,,,,,
800976,Adamo Nagalo,#39,Defender,PSV,Champions League,,,,,,,,,
167329,Alassane Pléa,#14,Forward,PSV,Champions League,,,,,,,,,
161011,Filip Kostic,#18,Defender,PSV,Champions League,,,,,,,,,
215094,Nick Olij,#1,Goalkeeper,PSV,Champions League,,,,,,,,,
813437,Isaac Babadi,#0,Midfield,PSV,Champions League,,,,,,,,,
987376,Joël van den Berg,#35,Midfield,PSV,Champions League,,,,,,,,,
42460,Ivan Perisic,#5,Forward,PSV,Champions League,,,,,,,,,
1135623,Fabian Merién,#38,Defender,PSV,Champions League,,,,,,,,,
720805,Tijn Smolenaars,#51,Goalkeeper,PSV,Champions League,,,,,,,,,
1146474,Amir Bouhamdi,#37,Forward,PSV,Champions League,,,,,,,,,
361575,Tymoteusz Puchacz,#27,Defender,Sabah FK,Champions League,,,,,,,,,
494851,Ivan Lepinjica,#13,Midfield,Sabah FK,Champions League,,,,,,,,,
837432,Umarali Rakhmonaliev,#7,Midfield,Sabah FK,Champions League,,,,,,,,,
332242,Aleksey Isayev,#10,Midfield,Sabah FK,Champions League,,,,,,,,,
530414,Kaheem Parris,#11,Forward,Sabah FK,Champions League,,,,,,,,,
780990,Steve Solvet,#3,Defender,Sabah FK,Champions League,,,,,,,,,
327863,Akim Zedadka,#80,Defender,Sabah FK,Champions League,,,,,,,,,
895891,Khayal Aliyev,#9,Forward,Sabah FK,Champions League,,,,,,,,,
152634,Joy-Lance Mickels,#20,Forward,Sabah FK,Champions League,,,,,,,,,
190268,Veljko Simic,#21,Forward,Sabah FK,Champions League,,,,,,,,,
240178,Stas Pokatilov,#92,Goalkeeper,Sabah FK,Champions League,,,,,,,,,
1239794,Christian Nwachukwu,#8,Forward,Sabah FK,Champions League,,,,,,,,,
965990,Aden McCarthy,#4,Defender,Sabah FK,Champions League,,,,,,,,,
778540,Xander Severina,#34,Forward,Sabah FK,Champions League,,,,,,,,,
481981,Rahman Dashdamirov,#5,Defender,Sabah FK,Champions League,,,,,,,,,
654118,Abdulakh Khaybulayev,#6,Midfield,Sabah FK,Champions League,,,,,,,,,
744641,Orphé Mbina,#99,Forward,Sabah FK,Champions League,,,,,,,,,
650104,Zinédine Ould Khaled,#22,Midfield,Sabah FK,Champions League,,,,,,,,,
711727,Rauf Rüstamli,#16,Midfield,Sabah FK,Champions League,,,,,,,,,
796739,Júnior Almeida,#33,Defender,Sabah FK,Champions League,,,,,,,,,
393249,Tellur Mütallimov,#17,Defender,Sabah FK,Champions League,,,,,,,,,
489212,Rodrigo Fernandes,#88,Midfield,Sabah FK,Champions League,,,,,,,,,
669155,Amin Ramazanov,#1,Goalkeeper,Sabah FK,Champions League,,,,,,,,,
1035659,Younes Lachaab,#23,Forward,Sabah FK,Champions League,,,,,,,,,
1286069,Godfred Boakye,#0,Defender,Sabah FK,Champions League,,,,,,,,,
549006,Gonçalo Inácio,#25,Defender,Sporting,Champions League,,,,,,,,,
572675,Maxi Araújo,#20,Defender,Sporting,Champions League,,,,,,,,,
424784,Luis Suárez,#97,Forward,Sporting,Champions League,,,,,,,,,
606752,Rodrigo Zalazar,#17,Midfield,Sporting,Champions League,,,,,,,,,
548193,Zeno Debast,#6,Defender,Sporting,Champions League,,,,,,,,,
426620,Pedro Gonçalves,#8,Forward,Sporting,Champions League,,,,,,,,,
701979,Geny Catamo,#10,Forward,Sporting,Champions League,,,,,,,,,
924349,Issa Doumbia,#77,Midfield,Sporting,Champions League,,,,,,,,,
466801,Sergi Altimira,#5,Midfield,Sporting,Champions League,,,,,,,,,
504073,Eduardo Quaresma,#72,Defender,Sporting,Champions League,,,,,,,,,
532444,Fotis Ioannidis,#7,Forward,Sporting,Champions League,,,,,,,,,
958937,João Simões,#52,Midfield,Sporting,Champions League,,,,,,,,,
946883,Iván Fresneda,#22,Defender,Sporting,Champions League,,,,,,,,,
1191154,Ibrahima Ba,#55,Defender,Sporting,Champions League,,,,,,,,,
991800,Luís Guilherme,#31,Forward,Sporting,Champions League,,,,,,,,,
461943,Daniel Bragança,#23,Midfield,Sporting,Champions League,,,,,,,,,
956920,Nestory Irankunda,#19,Forward,Sporting,Champions League,,,,,,,,,
546186,Georgios Vagiannidis,#13,Defender,Sporting,Champions League,,,,,,,,,
685657,Silas Andersen,#4,Midfield,Sporting,Champions League,,,,,,,,,
234811,Rui Silva,#1,Goalkeeper,Sporting,Champions League,,,,,,,,,
1263687,Moncef Zekri,#0,Defender,Sporting,Champions League,,,,,,,,,
1057523,Rafael Nel,#9,Forward,Sporting,Champions League,,,,,,,,,
290391,Nuno Santos,#11,Defender,Sporting,Champions League,,,,,,,,,
816135,Pedro Lima,#21,Midfield,Sporting,Champions League,,,,,,,,,
569375,Koba Koindredi,#0,Midfield,Sporting,Champions League,,,,,,,,,
1294105,Salvador Blopa,#70,Defender,Sporting,Champions League,,,,,,,,,
1294120,Flávio Gonçalves,#58,Midfield,Sporting,Champions League,,,,,,,,,
964590,Kaique Pereira,#30,Goalkeeper,Sporting,Champions League,,,,,,,,,
1135611,Jesse Derry,#28,Forward,Sporting,Champions League,,,,,,,,,
848875,Diego Callai,#41,Goalkeeper,Sporting,Champions League,,,,,,,,,
1086722,Rodrigo Dias,#50,Defender,Sporting,Champions League,,,,,,,,,
481688,Sotiris Alexandropoulos,#0,Midfield,Sporting,Champions League,,,,,,,,,
1003622,Moses Usor,#8,Forward,LASK,Champions League,,,,,,,,,
369567,Sasa Kalajdzic,#11,Forward,LASK,Champions League,,,,,,,,,
467236,Kasper Jørgensen,#20,Defender,LASK,Champions League,,,,,,,,,
476915,Melayro Bogarde,#6,Midfield,LASK,Champions League,,,,,,,,,
353634,Robert Ljubicic,#10,Midfield,LASK,Champions League,,,,,,,,,
504147,George Bello,#2,Defender,LASK,Champions League,,,,,,,,,
629011,Lukas Jungwirth,#1,Goalkeeper,LASK,Champions League,,,,,,,,,
643088,Samuel Adeniran,#7,Forward,LASK,Champions League,,,,,,,,,
1005651,João Tornich,#43,Defender,LASK,Champions League,,,,,,,,,
403808,Andrés Andrade,#16,Defender,LASK,Champions League,,,,,,,,,
186365,Sascha Horvath,#30,Midfield,LASK,Champions League,,,,,,,,,
652047,Krystof Danek,#9,Midfield,LASK,Champions League,,,,,,,,,
640432,Xavier Mbuyamba,#4,Defender,LASK,Champions League,,,,,,,,,
925418,Ramiz Harakaté,#22,Forward,LASK,Champions League,,,,,,,,,
863919,Yvan Dibango,#25,Defender,LASK,Champions League,,,,,,,,,
1308519,Manoël Verhaeghe,#21,Defender,LASK,Champions League,,,,,,,,,
118397,Alessandro Schöpf,#18,Midfield,LASK,Champions League,,,,,,,,,
527589,Christoph Lang,#27,Midfield,LASK,Champions League,,,,,,,,,
943160,Art Smakaj,#5,Midfield,LASK,Champions League,,,,,,,,,
272159,Florian Flecker,#29,Midfield,LASK,Champions League,,,,,,,,,
243237,Tobias Schützenauer,#33,Goalkeeper,LASK,Champions League,,,,,,,,,
1364188,Cheikne Kébé,#52,Defender,LASK,Champions League,,,,,,,,,
1085296,Miguel Freckleton,#3,Defender,LASK,Champions League,,,,,,,,,
1007215,Fabian Schillinger,#50,Goalkeeper,LASK,Champions League,,,,,,,,,
342229,Kylian Mbappé,#10,Forward,Real Madrid,Champions League,,,,,,,,,
581678,Jude Bellingham,#5,Midfield,Real Madrid,Champions League,,,,,,,,,
371998,Vinicius Junior,#7,Forward,Real Madrid,Champions League,,,,,,,,,
1390649,Yan Diomande,#25,Forward,Real Madrid,Champions League,,,,,,,,,
861410,Arda Güler,#15,Midfield,Real Madrid,Champions League,,,,,,,,,
369081,Federico Valverde,#8,Midfield,Real Madrid,Champions League,,,,,,,,,
413112,Aurélien Tchouaméni,#14,Midfield,Real Madrid,Champions League,,,,,,,,,
890290,Dean Huijsen,#4,Defender,Real Madrid,Champions League,,,,,,,,,
314353,Trent Alexander-Arnold,#12,Defender,Real Madrid,Champions League,,,,,,,,,
284857,Marc Cucurella,#17,Defender,Real Madrid,Champions League,,,,,,,,,
811778,Álvaro Carreras,#18,Defender,Real Madrid,Champions League,,,,,,,,,
640428,Eduardo Camavinga,#6,Midfield,Real Madrid,Champions League,,,,,,,,,
357119,Ibrahima Konaté,#16,Defender,Real Madrid,Champions League,,,,,,,,,
412363,Rodrygo,#11,Forward,Real Madrid,Champions League,,,,,,,,,
971570,Endrick,#9,Forward,Real Madrid,Champions League,,,,,,,,,
314678,Brahim Díaz,#21,Forward,Real Madrid,Champions League,,,,,,,,,
321528,Denzel Dumfries,#24,Defender,Real Madrid,Champions League,,,,,,,,,
241641,Bernardo Silva,#20,Midfield,Real Madrid,Champions League,,,,,,,,,
1063338,Carlos Espí,#19,Forward,Real Madrid,Champions League,,,,,,,,,
401530,Éder Militão,#3,Defender,Real Madrid,Champions League,,,,,,,,,
1375227,Thiago Pitarch,#27,Midfield,Real Madrid,Champions League,,,,,,,,,
935245,Raúl Asencio,#2,Defender,Real Madrid,Champions League,,,,,,,,,
108390,Thibaut Courtois,#1,Goalkeeper,Real Madrid,Champions League,,,,,,,,,
404839,Andriy Lunin,#13,Goalkeeper,Real Madrid,Champions League,,,,,,,,,
1186235,Jorge Cestero,#29,Midfield,Real Madrid,Champions League,,,,,,,,,
86202,Antonio Rüdiger,#22,Defender,Real Madrid,Champions League,,,,,,,,,
291417,Ferland Mendy,#23,Defender,Real Madrid,Champions League,,,,,,,,,
726661,Nino Marcelli,#10,Forward,Slo. Bratislava,Champions League,,,,,,,,,
471164,Dominik Takac,#71,Goalkeeper,Slo. Bratislava,Champions League,,,,,,,,,
470790,Svetozar Markovic,#15,Defender,Slo. Bratislava,Champions League,,,,,,,,,
440383,César Blackman,#28,Defender,Slo. Bratislava,Champions League,,,,,,,,,
711597,Rahim Ibrahim,#5,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
376449,Aleksandar Popovic,#1,Goalkeeper,Slo. Bratislava,Champions League,,,,,,,,,
179860,Andraz Sporar,#99,Forward,Slo. Bratislava,Champions League,,,,,,,,,
730126,Mykola Kukharevych,#9,Forward,Slo. Bratislava,Champions League,,,,,,,,,
490595,Peter Pokorný,#3,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
226793,Kenan Bajric,#12,Defender,Slo. Bratislava,Champions League,,,,,,,,,
481627,Sandro Cruz,#57,Defender,Slo. Bratislava,Champions League,,,,,,,,,
1231655,Alasana Yirajang,#14,Forward,Slo. Bratislava,Champions League,,,,,,,,,
376082,Danylo Ignatenko,#77,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
270605,Tigran Barseghyan,#11,Forward,Slo. Bratislava,Champions League,,,,,,,,,
576449,Daiki Matsuoka,#41,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
641657,Artur Gajdos,#8,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
419247,Cristian Martínez,#70,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
687035,Kelvin Ofori,#97,Forward,Slo. Bratislava,Champions League,,,,,,,,,
707568,Suleiman Camara,#21,Forward,Slo. Bratislava,Champions League,,,,,,,,,
429713,Samuel Kozlovsky,#2,Defender,Slo. Bratislava,Champions League,,,,,,,,,
546879,Roman Cerepkai,#13,Forward,Slo. Bratislava,Champions League,,,,,,,,,
641676,Adam Griger,#30,Forward,Slo. Bratislava,Champions League,,,,,,,,,
122675,Kevin Wimmer,#6,Defender,Slo. Bratislava,Champions League,,,,,,,,,
368631,Alen Mustafic,#20,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
289460,Jurij Medvedev,#17,Defender,Slo. Bratislava,Champions League,,,,,,,,,
1113217,Alexej Maros,#29,Forward,Slo. Bratislava,Champions League,,,,,,,,,
381477,Matus Macik,#44,Goalkeeper,Slo. Bratislava,Champions League,,,,,,,,,
1465427,Manasse Kianga,#19,Forward,Slo. Bratislava,Champions League,,,,,,,,,
1173528,Matus Tomasko,#24,Forward,Slo. Bratislava,Champions League,,,,,,,,,
1250436,Leo Hofstädter,#7,Midfield,Slo. Bratislava,Champions League,,,,,,,,,
743088,Henrik Falchener,#25,Defender,Viking FK,Champions League,,,,,,,,,
542462,Peter Christiansen,#20,Forward,Viking FK,Champions League,,,,,,,,,
345700,Joe Bell,#8,Midfield,Viking FK,Champions League,,,,,,,,,
893547,Simen Kvia-Egeskog,#26,Midfield,Viking FK,Champions League,,,,,,,,,
574495,Kristoffer Askildsen,#7,Midfield,Viking FK,Champions League,,,,,,,,,
790245,Henrik Heggheim,#5,Defender,Viking FK,Champions League,,,,,,,,,
546819,Lubomir Belko,#30,Goalkeeper,Viking FK,Champions League,,,,,,,,,
1253757,Niklas Fuglestad,#23,Forward,Viking FK,Champions League,,,,,,,,,
1027708,Jakob Segadal Hansen,#33,Midfield,Viking FK,Champions League,,,,,,,,,
627472,Gianni Stensness,#6,Defender,Viking FK,Champions League,,,,,,,,,
418553,Jesper Daland,#27,Defender,Viking FK,Champions League,,,,,,,,,
990983,Tobias Moi,#29,Midfield,Viking FK,Champions League,,,,,,,,,
195274,Zlatko Tripic,#10,Forward,Viking FK,Champions League,,,,,,,,,
513330,Romano Postema,#11,Forward,Viking FK,Champions League,,,,,,,,,
797945,Ruben Alte,#16,Midfield,Viking FK,Champions League,,,,,,,,,
392275,Martin Ove Roseth,#4,Defender,Viking FK,Champions League,,,,,,,,,
422947,Anders Bærtelsen,#21,Defender,Viking FK,Champions League,,,,,,,,,
225823,Kristoffer Haugen,#28,Defender,Viking FK,Champions League,,,,,,,,,
399165,Nick D'Agostino,#9,Forward,Viking FK,Champions League,,,,,,,,,
1204043,Ola Visted,#15,Midfield,Viking FK,Champions League,,,,,,,,,
181985,Veton Berisha,#14,Forward,Viking FK,Champions League,,,,,,,,,
674288,Herman Haugen,#2,Defender,Viking FK,Champions League,,,,,,,,,
338939,Sondre Bjørshol,#18,Defender,Viking FK,Champions League,,,,,,,,,
1120134,Vetle Auklend,#24,Defender,Viking FK,Champions League,,,,,,,,,
240012,Viljar Vevatne,#3,Defender,Viking FK,Champions League,,,,,,,,,
73327,Arild Østbø,#1,Goalkeeper,Viking FK,Champions League,,,,,,,,,
1062729,Amin Cosic,#19,Forward,Viking FK,Champions League,,,,,,,,,
510272,Erlend Jacobsen,#12,Goalkeeper,Viking FK,Champions League,,,,,,,,,
1525226,Kelvin Frimpong,#42,Forward,Viking FK,Champions League,,,,,,,,,
418560,Erling Haaland,#9,Forward,Man City,Champions League,,,,,,,,,
567576,Elliot Anderson,#5,Midfield,Man City,Champions League,,,,,,,,,
607223,Rayan Cherki,#10,Midfield,Man City,Champions League,,,,,,,,,
1097139,Ayyoub Bouaddi,#32,Midfield,Man City,Champions League,,,,,,,,,
583255,Antoine Semenyo,#42,Forward,Man City,Champions League,,,,,,,,,
486049,Jérémy Doku,#11,Forward,Man City,Champions League,,,,,,,,,
392757,Marc Guéhi,#6,Defender,Man City,Champions League,,,,,,,,,
406635,Phil Foden,#47,Midfield,Man City,Champions League,,,,,,,,,
475959,Josko Gvardiol,#24,Defender,Man City,Champions League,,,,,,,,,
743413,Nico O'Reilly,#33,Defender,Man City,Champions League,,,,,,,,,
258004,Rúben Dias,#3,Defender,Man City,Champions League,,,,,,,,,
601883,Matheus Nunes,#27,Defender,Man City,Champions League,,,,,,,,,
763079,Abdukodir Khusanov,#45,Defender,Man City,Champions League,,,,,,,,,
315858,Gianluigi Donnarumma,#1,Goalkeeper,Man City,Champions League,,,,,,,,,
578391,Rayan Aït-Nouri,#21,Defender,Man City,Champions League,,,,,,,,,
1005575,Vitor Reis,#22,Defender,Man City,Champions League,,,,,,,,,
701057,Rico Lewis,#82,Defender,Man City,Champions League,,,,,,,,,
1082631,Allan,#0,Forward,Man City,Champions League,,,,,,,,,
203460,Jack Grealish,#18,Forward,Man City,Champions League,,,,,,,,,
1245948,Jeremy Monga,#40,Forward,Man City,Champions League,,,,,,,,,
994536,Claudio Echeverri,#30,Midfield,Man City,Champions League,,,,,,,,,
1121298,Juma Bah,#0,Defender,Man City,Champions League,,,,,,,,,
51471,Mateo Kovacic,#8,Midfield,Man City,Champions League,,,,,,,,,
229604,Gerónimo Rulli,#28,Goalkeeper,Man City,Champions League,,,,,,,,,
576121,Josh Wilson-Esbrand,#59,Defender,Man City,Champions League,,,,,,,,,
116648,Marcus Bettinelli,#13,Goalkeeper,Man City,Champions League,,,,,,,,,
1187640,Ryan McAidoo,#56,Forward,Man City,Champions League,,,,,,,,,
926993,Victor Froholdt,#8,Midfield,Porto,Champions League,,,,,,,,,
991268,Samu Aghehowa,#9,Forward,Porto,Champions League,,,,,,,,,
357153,Diogo Costa,#99,Goalkeeper,Porto,Champions League,,,,,,,,,
425918,Jakub Kiwior,#4,Defender,Porto,Champions League,,,,,,,,,
756990,Alan Varela,#22,Midfield,Porto,Champions League,,,,,,,,,
699704,Gabri Veiga,#10,Midfield,Porto,Champions League,,,,,,,,,
1162012,Oskar Pietuszewski,#77,Forward,Porto,Champions League,,,,,,,,,
1004725,William Gomes,#7,Forward,Porto,Champions League,,,,,,,,,
634461,Borja Sainz,#17,Forward,Porto,Champions League,,,,,,,,,
877139,Alberto Costa,#20,Defender,Porto,Champions League,,,,,,,,,
520662,Pepê,#11,Forward,Porto,Champions League,,,,,,,,,
935480,Martim Fernandes,#52,Defender,Porto,Champions League,,,,,,,,,
491693,Nehuén Pérez,#18,Defender,Porto,Champions League,,,,,,,,,
243028,Jan Bednarek,#5,Defender,Porto,Champions League,,,,,,,,,
478365,Francisco Moura,#74,Defender,Porto,Champions League,,,,,,,,,
182893,Seko Fofana,#42,Midfield,Porto,Champions League,,,,,,,,,
370791,Pablo Rosario,#13,Midfield,Porto,Champions League,,,,,,,,,
365394,In-beom Hwang,#16,Midfield,Porto,Champions League,,,,,,,,,
1063292,Deniz Gül,#27,Forward,Porto,Champions League,,,,,,,,,
921533,Dominik Prpić,#21,Defender,Porto,Champions League,,,,,,,,,
544784,Zaidu Sanusi,#12,Defender,Porto,Champions League,,,,,,,,,
198008,André Silva,#19,Forward,Porto,Champions League,,,,,,,,,
627221,Gabriel Veron,#0,Forward,Porto,Champions League,,,,,,,,,
575716,Vasco Sousa,#15,Midfield,Porto,Champions League,,,,,,,,,
1083369,João Afonso,#50,Goalkeeper,Porto,Champions League,,,,,,,,,
155396,Cláudio Ramos,#14,Goalkeeper,Porto,Champions League,,,,,,,,,
198638,João Costa,#24,Goalkeeper,Porto,Champions League,,,,,,,,,
406640,Felix Nmecha,#8,Midfield,Dortmund,Champions League,,,,,,,,,
388198,Nico Schlotterbeck,#4,Defender,Dortmund,Champions League,,,,,,,,,
796297,Jobe Bellingham,#7,Midfield,Dortmund,Champions League,,,,,,,,,
578392,Maximilian Beier,#14,Forward,Dortmund,Champions League,,,,,,,,,
257814,Gregor Kobel,#1,Goalkeeper,Dortmund,Champions League,,,,,,,,,
990148,Konstantinos Karetsas,#19,Midfield,Dortmund,Champions League,,,,,,,,,
270541,Serhou Guirassy,#9,Forward,Dortmund,Champions League,,,,,,,,,
370789,Julian Ryerson,#26,Defender,Dortmund,Champions League,,,,,,,,,
408574,Joey Veerman,#25,Midfield,Dortmund,Champions League,,,,,,,,,
505653,Fábio Silva,#21,Forward,Dortmund,Champions League,,,,,,,,,
579287,Daniel Svensson,#24,Defender,Dortmund,Champions League,,,,,,,,,
628331,Giannis Konstantelias,#45,Midfield,Dortmund,Champions League,,,,,,,,,
659459,Carney Chukwuemeka,#17,Midfield,Dortmund,Champions League,,,,,,,,,
1075577,Joane Gadou,#22,Defender,Dortmund,Champions League,,,,,,,,,
193004,Waldemar Anton,#3,Defender,Dortmund,Champions League,,,,,,,,,
1058359,Samuele Inácio,#40,Forward,Dortmund,Champions League,,,,,,,,,
1074990,Luca Reggiani,#49,Defender,Dortmund,Champions League,,,,,,,,,
1275068,Kauã Prates,#36,Defender,Dortmund,Champions League,,,,,,,,,
284732,Ramy Bensebaini,#5,Defender,Dortmund,Champions League,,,,,,,,,
106987,Marcel Sabitzer,#20,Midfield,Dortmund,Champions League,,,,,,,,,
1185507,Justin Lerma,#28,Midfield,Dortmund,Champions League,,,,,,,,,
119296,Emre Can,#23,Defender,Dortmund,Champions League,,,,,,,,,
883007,Filippo Mane,#39,Defender,Dortmund,Champions League,,,,,,,,,
76158,Alexander Meyer,#33,Goalkeeper,Dortmund,Champions League,,,,,,,,,
1193849,Mathis Albert,#41,Forward,Dortmund,Champions League,,,,,,,,,
94192,Patrick Drewes,#30,Goalkeeper,Dortmund,Champions League,,,,,,,,,
1311594,Enzo dos Santos,#44,Midfield,Dortmund,Champions League,,,,,,,,,
1141179,Mussa Kaba,#48,Midfield,Dortmund,Champions League,,,,,,,,,
684116,Silas Ostrzinski,#31,Goalkeeper,Dortmund,Champions League,,,,,,,,,
724129,Matias Fernandez-Pardo,#7,Forward,Lille,Champions League,,,,,,,,,
540664,Dilane Bakwa,#18,Forward,Lille,Champions League,,,,,,,,,
652275,Hákon Arnar Haraldsson,#10,Midfield,Lille,Champions League,,,,,,,,,
548254,Nathan Ngoy,#3,Defender,Lille,Champions League,,,,,,,,,
885445,Hamza Igamane,#29,Forward,Lille,Champions League,,,,,,,,,
1016015,Ngal'ayel Mukau,#17,Midfield,Lille,Champions League,,,,,,,,,
648020,Alexsandro,#4,Defender,Lille,Champions League,,,,,,,,,
816580,Tiago Santos,#22,Defender,Lille,Champions League,,,,,,,,,
479648,Félix Correia,#27,Forward,Lille,Champions League,,,,,,,,,
361256,Berke Özer,#1,Goalkeeper,Lille,Champions League,,,,,,,,,
580657,Osame Sahraoui,#11,Forward,Lille,Champions League,,,,,,,,,
903666,Ethan Mbappé,#8,Forward,Lille,Champions League,,,,,,,,,
643259,Orlando Gill,#12,Goalkeeper,Lille,Champions League,,,,,,,,,
318523,Romain Perraud,#15,Defender,Lille,Champions League,,,,,,,,,
864112,Başar Önal,#19,Forward,Lille,Champions League,,,,,,,,,
353404,Gaëtan Perrin,#28,Forward,Lille,Champions League,,,,,,,,,
1078326,Noah Edjouma,#20,Forward,Lille,Champions League,,,,,,,,,
594991,Mohamed Bayo,#35,Forward,Lille,Champions League,,,,,,,,,
245537,Nabil Bentaleb,#6,Midfield,Lille,Champions League,,,,,,,,,
1184007,Soriba Diaoune,#35,Forward,Lille,Champions League,,,,,,,,,
84301,Benjamin André,#21,Midfield,Lille,Champions League,,,,,,,,,
258364,Calvin Verdonk,#24,Defender,Lille,Champions League,,,,,,,,,
1160753,Isaac Cossier,#26,Defender,Lille,Champions League,,,,,,,,,
815652,Tiago Morais,#0,Forward,Lille,Champions League,,,,,,,,,
417278,Arnaud Bodart,#16,Goalkeeper,Lille,Champions League,,,,,,,,,
538996,Tanguy Nianzou,#23,Defender,Lille,Champions League,,,,,,,,,
999886,Loun Srdanovic,#2,Defender,Lille,Champions League,,,,,,,,,
82442,Olivier Giroud,#9,Forward,Lille,Champions League,,,,,,,,,
1001305,David Moses,#16,Midfield,Slavia Prague,Champions League,,,,,,,,,
944827,Stepan Chaloupek,#2,Defender,Slavia Prague,Champions League,,,,,,,,,
292779,Lukas Provod,#17,Forward,Slavia Prague,Champions League,,,,,,,,,
321204,Michal Sadílek,#23,Midfield,Slavia Prague,Champions League,,,,,,,,,
567738,Igoh Ogbu,#5,Defender,Slavia Prague,Champions League,,,,,,,,,
544149,David Zima,#4,Defender,Slavia Prague,Champions League,,,,,,,,,
500054,David Jurásek,#39,Defender,Slavia Prague,Champions League,,,,,,,,,
804799,Ange N'Guessan,#6,Defender,Slavia Prague,Champions League,,,,,,,,,
534568,Tomas Vlcek,#27,Defender,Slavia Prague,Champions League,,,,,,,,,
1161403,Nazar Domchak,#29,Goalkeeper,Slavia Prague,Champions League,,,,,,,,,
405855,Mojmír Chytil,#13,Forward,Slavia Prague,Champions League,,,,,,,,,
493758,David Doudera,#21,Midfield,Slavia Prague,Champions League,,,,,,,,,
486605,Jakub Markovic,#35,Goalkeeper,Slavia Prague,Champions League,,,,,,,,,
1372515,Samuel Isife,#14,Defender,Slavia Prague,Champions League,,,,,,,,,
1381483,Toumani Diakite,#22,Midfield,Slavia Prague,Champions League,,,,,,,,,
1238634,Youssoupha Sanyang,#11,Forward,Slavia Prague,Champions League,,,,,,,,,
198614,Tomas Chory,#25,Forward,Slavia Prague,Champions League,,,,,,,,,
421758,Danijel Sturm,#10,Forward,Slavia Prague,Champions League,,,,,,,,,
765094,Mikulas Konecny,#42,Defender,Slavia Prague,Champions League,,,,,,,,,
242089,Jindrich Stanek,#36,Goalkeeper,Slavia Prague,Champions League,,,,,,,,,
816875,Denis Halinsky,#33,Defender,Slavia Prague,Champions League,,,,,,,,,
985844,Emmanuel Ayaosi,#20,Forward,Slavia Prague,Champions League,,,,,,,,,
