player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
578926,Frederik Elkær,#11,Defender,Lillestrøm SK,Europa League,,,,,,,,,
1338121,Linus Alperud,#7,Forward,Lillestrøm SK,Europa League,,,,,,,,,
519291,Stian Kristiansen,#47,Defender,Lillestrøm SK,Europa League,,,,,,,,,
440972,Sander Moen Foss,#5,Defender,Lillestrøm SK,Europa League,,,,,,,,,
230845,Ylldren Ibrahimaj,#29,Midfield,Lillestrøm SK,Europa League,,,,,,,,,
110708,Fredrik Gulbrandsen,#8,Forward,Lillestrøm SK,Europa League,,,,,,,,,
418563,Kevin Krygård,#18,Midfield,Lillestrøm SK,Europa League,,,,,,,,,
103598,Thomas Lehne Olsen,#10,Forward,Lillestrøm SK,Europa League,,,,,,,,,
269010,Espen Garnås,#4,Defender,Lillestrøm SK,Europa League,,,,,,,,,
107662,Ruben Gabrielsen,#28,Defender,Lillestrøm SK,Europa League,,,,,,,,,
298678,Stefan Hagerup,#1,Goalkeeper,Lillestrøm SK,Europa League,,,,,,,,,
1578107,Seun Akanji,#25,Forward,Lillestrøm SK,Europa League,,,,,,,,,
461866,Javi Vázquez,#23,Defender,Torreense,Europa League,,,,,,,,,
1069037,Mohamed Ali Diadié,#5,Defender,Torreense,Europa League,,,,,,,,,
628835,Dany Jean,#7,Forward,Torreense,Europa League,,,,,,,,,
407841,Lucas Paes,#1,Goalkeeper,Torreense,Europa League,,,,,,,,,
635881,Manu Pozo,#11,Forward,Torreense,Europa League,,,,,,,,,
914629,André Simões,#26,Midfield,Torreense,Europa League,,,,,,,,,
808445,Adriel,#31,Goalkeeper,Torreense,Europa League,,,,,,,,,
524929,Kévin Zohi,#9,Forward,Torreense,Europa League,,,,,,,,,
882708,Musa Drammeh,#17,Forward,Torreense,Europa League,,,,,,,,,
982557,Karem Zoabi,#19,Forward,Torreense,Europa League,,,,,,,,,
629385,Jorge Aguirre,#14,Forward,Torreense,Europa League,,,,,,,,,
742864,Luis Quintero,#29,Forward,Torreense,Europa League,,,,,,,,,
1343067,Joel Romero,#77,Midfield,Torreense,Europa League,,,,,,,,,
810789,Lisandru Olmeta,#16,Goalkeeper,Torreense,Europa League,,,,,,,,,
720488,Alejandro Alfaro,#8,Midfield,Torreense,Europa League,,,,,,,,,
1093703,Danilo,#57,Defender,Torreense,Europa League,,,,,,,,,
813229,Volnei,#4,Defender,Torreense,Europa League,,,,,,,,,
721952,Jonathan Mutombo,#45,Defender,Torreense,Europa League,,,,,,,,,
628923,Juan María Alcedo,#3,Defender,Torreense,Europa League,,,,,,,,,
894324,Bob Murphy Omoregbe,#30,Forward,Torreense,Europa League,,,,,,,,,
1061281,Carlos Reina,#20,Midfield,Torreense,Europa League,,,,,,,,,
1004291,Jérémy Mounsesse,#25,Defender,Torreense,Europa League,,,,,,,,,
625016,Unai Pérez,#13,Goalkeeper,Torreense,Europa League,,,,,,,,,
306668,Amine Oudrhiri,#6,Midfield,Torreense,Europa League,,,,,,,,,
974561,Nuha Jatta,#21,Midfield,Torreense,Europa League,,,,,,,,,
718027,Hugo Pérez,#28,Defender,Torreense,Europa League,,,,,,,,,
719384,Brian Agbor,#46,Defender,Torreense,Europa League,,,,,,,,,
236886,Costinha,#10,Midfield,Torreense,Europa League,,,,,,,,,
1131160,Adama Baradji,#47,Forward,Torreense,Europa League,,,,,,,,,
126964,David Bruno,#22,Defender,Torreense,Europa League,,,,,,,,,
80486,Stopira,#2,Defender,Torreense,Europa League,,,,,,,,,
1175184,Carraro Injai,#24,Midfield,Torreense,Europa League,,,,,,,,,
1091893,Zé Breno,#55,Midfield,Torreense,Europa League,,,,,,,,,
611049,Lukas Cerv,#6,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
686806,Sampson Dweh,#40,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
239962,Denis Vavro,#3,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
638990,Amar Memić,#99,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
1109671,Karel Spacil,#5,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
569367,Cheick Souaré,#19,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
931426,Jan Paluska,#22,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
734799,Prince Adu,#80,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
652060,Denis Visinsky,#9,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
1111025,Baboucarr Faal,#23,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
826103,Alexandr Sojka,#12,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
393999,Florian Wiegele,#44,Goalkeeper,Viktoria Plzeň,Europa League,,,,,,,,,
1305470,Mohamed Touré,#10,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
845857,Stefan Pirgic,#36,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
1013804,Jiri Panos,#20,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
1129903,Salim Fago Lawal,#7,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
671499,David Krcik,#37,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
530527,Merchas Doski,#14,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
334803,Tomas Ladra,#18,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
217879,Patrik Hrosovsky,#17,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
384879,Vaclav Jemelka,#21,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
728635,Filip Prebsl,#98,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
707347,Christophe Kabongo,#25,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
665538,Adam Gabriel,#29,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
947524,Viktor Baier,#30,Goalkeeper,Viktoria Plzeň,Europa League,,,,,,,,,
101500,Matej Vydra,#11,Forward,Viktoria Plzeň,Europa League,,,,,,,,,
580154,Sebastian Bohac,#66,Midfield,Viktoria Plzeň,Europa League,,,,,,,,,
973315,Dominik Tapaj,#1,Goalkeeper,Viktoria Plzeň,Europa League,,,,,,,,,
396225,Vaclav Mika,#0,Defender,Viktoria Plzeň,Europa League,,,,,,,,,
316202,Marian Tvrdon,#13,Goalkeeper,Viktoria Plzeň,Europa League,,,,,,,,,
700168,João Bravim,#98,Goalkeeper,Ararat-Armenia,Europa League,,,,,,,,,
71830,Bruno Wilson,#43,Defender,Ararat-Armenia,Europa League,,,,,,,,,
623120,Artur Serobyan,#77,Forward,Ararat-Armenia,Europa League,,,,,,,,,
393962,Balanta Jr.,#8,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
408963,Zidane Banjaqui,#11,Forward,Ararat-Armenia,Europa League,,,,,,,,,
431746,Zhirayr Shaghoyan,#7,Forward,Ararat-Armenia,Europa League,,,,,,,,,
512754,Maxence Carlier,#17,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
635466,Carlos França,#95,Forward,Ararat-Armenia,Europa League,,,,,,,,,
610253,Junior Julio,#3,Defender,Ararat-Armenia,Europa League,,,,,,,,,
513295,Alioune Ndour,#25,Forward,Ararat-Armenia,Europa League,,,,,,,,,
155425,Kamo Hovhannisyan,#13,Defender,Ararat-Armenia,Europa League,,,,,,,,,
868809,Arayik Eloyan,#9,Forward,Ararat-Armenia,Europa League,,,,,,,,,
735822,Hugo Oliveira,#2,Defender,Ararat-Armenia,Europa League,,,,,,,,,
340001,Edgar Grigoryan,#16,Defender,Ararat-Armenia,Europa League,,,,,,,,,
371564,Bruno Pereira,#14,Defender,Ararat-Armenia,Europa League,,,,,,,,,
700680,Luis Felipe,#5,Defender,Ararat-Armenia,Europa League,,,,,,,,,
448919,Alexandros Malis,#47,Defender,Ararat-Armenia,Europa League,,,,,,,,,
601666,Paul Ayongo,#90,Forward,Ararat-Armenia,Europa League,,,,,,,,,
411315,Alwyn Tera,#20,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
621489,Arman Nersesyan,#1,Goalkeeper,Ararat-Armenia,Europa League,,,,,,,,,
241118,Karen Muradyan,#19,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
155893,Armen Ambartsumyan,#10,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
284739,Sandro Lima,#91,Forward,Ararat-Armenia,Europa League,,,,,,,,,
876103,Michel Ayvazyan,#6,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
876065,Hayk Khachatryan,#66,Goalkeeper,Ararat-Armenia,Europa League,,,,,,,,,
440755,Benny,#70,Midfield,Ararat-Armenia,Europa League,,,,,,,,,
524290,Fisnik Asllani,#11,Forward,Hoffenheim,Europa League,,,,,,,,,
667457,Leon Avdullahu,#7,Midfield,Hoffenheim,Europa League,,,,,,,,,
1105541,Nathan De Cat,#17,Midfield,Hoffenheim,Europa League,,,,,,,,,
579459,Albian Hajdari,#21,Defender,Hoffenheim,Europa League,,,,,,,,,
412953,Wouter Burger,#18,Midfield,Hoffenheim,Europa League,,,,,,,,,
553285,Tim Lemperle,#19,Forward,Hoffenheim,Europa League,,,,,,,,,
361260,Ozan Kabak,#5,Defender,Hoffenheim,Europa League,,,,,,,,,
983677,Mats Rots,#39,Defender,Hoffenheim,Europa League,,,,,,,,,
533295,Patrick Wimmer,#8,Forward,Hoffenheim,Europa League,,,,,,,,,
1047136,Cajetan Lenz,#32,Midfield,Hoffenheim,Europa League,,,,,,,,,
552057,Adam Hlozek,#10,Forward,Hoffenheim,Europa League,,,,,,,,,
620217,Robin Hranac,#2,Defender,Hoffenheim,Europa League,,,,,,,,,
434116,Alexander Prass,#22,Midfield,Hoffenheim,Europa League,,,,,,,,,
881297,Adam Daghim,#14,Forward,Hoffenheim,Europa League,,,,,,,,,
923595,Max Moerstedt,#9,Forward,Hoffenheim,Europa League,,,,,,,,,
415035,Koki Machida,#28,Defender,Hoffenheim,Europa League,,,,,,,,,
569387,Valentin Gendrey,#15,Defender,Hoffenheim,Europa League,,,,,,,,,
875332,Arthur Chaves,#35,Defender,Hoffenheim,Europa League,,,,,,,,,
1116191,Luis Engelns,#16,Midfield,Hoffenheim,Europa League,,,,,,,,,
574193,Bambasé Conté,#20,Midfield,Hoffenheim,Europa League,,,,,,,,,
364258,Bernardo,#13,Defender,Hoffenheim,Europa League,,,,,,,,,
46580,Andrej Kramaric,#27,Forward,Hoffenheim,Europa League,,,,,,,,,
157672,Vladimír Coufal,#34,Defender,Hoffenheim,Europa League,,,,,,,,,
55089,Oliver Baumann,#1,Goalkeeper,Hoffenheim,Europa League,,,,,,,,,
907277,Sean Dulic,#4,Defender,Hoffenheim,Europa League,,,,,,,,,
432671,Luca Philipp,#37,Goalkeeper,Hoffenheim,Europa League,,,,,,,,,
718460,Lúkas Petersson,#36,Goalkeeper,Hoffenheim,Europa League,,,,,,,,,
1075143,Natnael Abraha,#29,Defender,Hoffenheim,Europa League,,,,,,,,,
550550,Gonçalo Ramos,#9,Forward,AC Milan,Europa League,,,,,,,,,
574671,Strahinja Pavlović,#31,Defender,AC Milan,Europa League,,,,,,,,,
315779,Christian Pulisic,#11,Forward,AC Milan,Europa League,,,,,,,,,
741238,Omari Hutchinson,#20,Forward,AC Milan,Europa League,,,,,,,,,
618341,Mario Gila,#34,Defender,AC Milan,Europa League,,,,,,,,,
655006,Diego Moreira,#22,Midfield,AC Milan,Europa League,,,,,,,,,
608172,Ardon Jashari,#30,Midfield,AC Milan,Europa League,,,,,,,,,
569598,Youssouf Fofana,#0,Midfield,AC Milan,Europa League,,,,,,,,,
490384,Koni De Winter,#5,Defender,AC Milan,Europa League,,,,,,,,,
887638,Davide Bartesaghi,#33,Defender,AC Milan,Europa League,,,,,,,,,
381950,Alexis Saelemaekers,#56,Midfield,AC Milan,Europa League,,,,,,,,,
182906,Mike Maignan,#16,Goalkeeper,AC Milan,Europa League,,,,,,,,,
401922,Samuel Chukwueze,#21,Forward,AC Milan,Europa League,,,,,,,,,
182913,Adrien Rabiot,#12,Midfield,AC Milan,Europa League,,,,,,,,,
323167,Matteo Gabbia,#46,Defender,AC Milan,Europa League,,,,,,,,,
303254,Fikayo Tomori,#0,Defender,AC Milan,Europa League,,,,,,,,,
1058368,Francesco Camarda,#73,Forward,AC Milan,Europa League,,,,,,,,,
503991,Yunus Musah,#80,Midfield,AC Milan,Europa League,,,,,,,,,
349599,Pervis Estupiñán,#2,Defender,AC Milan,Europa League,,,,,,,,,
202886,Ruben Loftus-Cheek,#8,Midfield,AC Milan,Europa League,,,,,,,,,
964087,Alphadjo Cissè,#70,Midfield,AC Milan,Europa League,,,,,,,,,
659516,Warren Bondo,#0,Midfield,AC Milan,Europa League,,,,,,,,,
1058363,Christian Comotto,#28,Midfield,AC Milan,Europa League,,,,,,,,,
631007,Filippo Terracciano,#42,Defender,AC Milan,Europa League,,,,,,,,,
27992,Luka Modrić,#14,Midfield,AC Milan,Europa League,,,,,,,,,
1179195,Sankhoun Diawara,#13,Defender,AC Milan,Europa League,,,,,,,,,
96254,Pietro Terracciano,#1,Goalkeeper,AC Milan,Europa League,,,,,,,,,
939745,Lorenzo Torriani,#96,Goalkeeper,AC Milan,Europa League,,,,,,,,,
1007295,Wojciech Mońka,#27,Defender,Lech Poznan,Europa League,,,,,,,,,
555057,Antoni Kozubal,#43,Midfield,Lech Poznan,Europa League,,,,,,,,,
991779,Michał Gurgul,#15,Defender,Lech Poznan,Europa League,,,,,,,,,
539043,Luis Palma,#77,Forward,Lech Poznan,Europa League,,,,,,,,,
480975,Allahyar Sayyadmanesh,#17,Forward,Lech Poznan,Europa League,,,,,,,,,
991054,Terry Yegbe,#59,Defender,Lech Poznan,Europa League,,,,,,,,,
721470,Patrik Wålemark,#10,Forward,Lech Poznan,Europa League,,,,,,,,,
258007,Gustav Berggren,#5,Midfield,Lech Poznan,Europa League,,,,,,,,,
345437,Mateusz Lis,#1,Goalkeeper,Lech Poznan,Europa League,,,,,,,,,
225165,Joel Pereira,#2,Defender,Lech Poznan,Europa League,,,,,,,,,
294772,Ali Gholizadeh,#8,Forward,Lech Poznan,Europa League,,,,,,,,,
323325,Leo Bengtsson,#14,Forward,Lech Poznan,Europa League,,,,,,,,,
537765,Pablo Rodríguez,#21,Midfield,Lech Poznan,Europa League,,,,,,,,,
926954,Yannick Agnero,#7,Forward,Lech Poznan,Europa League,,,,,,,,,
448284,Daniel Håkans,#11,Forward,Lech Poznan,Europa League,,,,,,,,,
242813,Filip Jagiełło,#24,Midfield,Lech Poznan,Europa League,,,,,,,,,
539008,Alex Douglas,#3,Defender,Lech Poznan,Europa League,,,,,,,,,
353826,Robert Gumny,#20,Defender,Lech Poznan,Europa League,,,,,,,,,
461906,João Moutinho,#4,Defender,Lech Poznan,Europa League,,,,,,,,,
345454,Mateusz Skrzypczak,#72,Defender,Lech Poznan,Europa League,,,,,,,,,
153637,Mikael Ishak,#9,Forward,Lech Poznan,Europa League,,,,,,,,,
220969,Radosław Murawski,#22,Midfield,Lech Poznan,Europa League,,,,,,,,,
1018353,Mateusz Pruchniewski,#33,Goalkeeper,Lech Poznan,Europa League,,,,,,,,,
1295659,Hubert Janyszka,#90,Defender,Lech Poznan,Europa League,,,,,,,,,
1211583,Karol Delikat,#53,Midfield,Lech Poznan,Europa League,,,,,,,,,
1300434,Wiktor Obremski,#31,Goalkeeper,Lech Poznan,Europa League,,,,,,,,,
897510,Mihajlo Cvetkovic,#9,Forward,RSC Anderlecht,Europa League,,,,,,,,,
667995,Tawfik Bentayeb,#21,Forward,RSC Anderlecht,Europa League,,,,,,,,,
671548,Lukas Ambros,#18,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
588866,Mario Stroeykens,#29,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
364896,Adriano Bertaccini,#91,Forward,RSC Anderlecht,Europa League,,,,,,,,,
649022,Moussa Ndiaye,#5,Defender,RSC Anderlecht,Europa League,,,,,,,,,
417228,Danylo Sikan,#14,Forward,RSC Anderlecht,Europa League,,,,,,,,,
527896,Oliver Antman,#11,Forward,RSC Anderlecht,Europa League,,,,,,,,,
570781,Ilay Camara,#7,Defender,RSC Anderlecht,Europa League,,,,,,,,,
486051,Marco Kana,#55,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
903513,Tristan Degreef,#83,Forward,RSC Anderlecht,Europa League,,,,,,,,,
536507,Giulian Biancone,#4,Defender,RSC Anderlecht,Europa League,,,,,,,,,
454336,Killian Sardella,#54,Defender,RSC Anderlecht,Europa League,,,,,,,,,
728924,Lucas Hey,#3,Defender,RSC Anderlecht,Europa League,,,,,,,,,
920585,Ali Maamar,#79,Defender,RSC Anderlecht,Europa League,,,,,,,,,
574569,Marten Winkler,#10,Forward,RSC Anderlecht,Europa League,,,,,,,,,
412945,Enric Llansana,#24,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
170646,Ludwig Augustinsson,#6,Defender,RSC Anderlecht,Europa League,,,,,,,,,
412829,Léo Pétrot,#27,Defender,RSC Anderlecht,Europa League,,,,,,,,,
154351,Colin Coosemans,#26,Goalkeeper,RSC Anderlecht,Europa League,,,,,,,,,
1232103,Joshua Nga Kana,#61,Forward,RSC Anderlecht,Europa League,,,,,,,,,
1232106,Jayden Onia Seke,#49,Forward,RSC Anderlecht,Europa League,,,,,,,,,
1293975,Noa Ojea,#53,Forward,RSC Anderlecht,Europa League,,,,,,,,,
453770,Justin Heekeren,#32,Goalkeeper,RSC Anderlecht,Europa League,,,,,,,,,
360140,Majeed Ashimeru,#0,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
1397296,Noah Kalonji,#68,Midfield,RSC Anderlecht,Europa League,,,,,,,,,
984479,Zoumana Keita,#2,Defender,RSC Anderlecht,Europa League,,,,,,,,,
1194331,Basile Vroninks,#62,Defender,RSC Anderlecht,Europa League,,,,,,,,,
937072,Kaïs Barry,#50,Defender,RSC Anderlecht,Europa League,,,,,,,,,
1061159,Michiel Haentjens,#66,Goalkeeper,RSC Anderlecht,Europa League,,,,,,,,,
1231931,Mattis Seghers,#33,Goalkeeper,RSC Anderlecht,Europa League,,,,,,,,,
955357,Junior Kroupi,#22,Forward,Bournemouth,Europa League,,,,,,,,,
1012564,Rayan,#37,Forward,Bournemouth,Europa League,,,,,,,,,
855256,Alex Scott,#8,Midfield,Bournemouth,Europa League,,,,,,,,,
711337,Evanilson,#9,Forward,Bournemouth,Europa League,,,,,,,,,
654539,Adrien Truffert,#3,Defender,Bournemouth,Europa League,,,,,,,,,
465555,Djordje Petrovic,#1,Goalkeeper,Bournemouth,Europa League,,,,,,,,,
330659,Justin Kluivert,#19,Midfield,Bournemouth,Europa League,,,,,,,,,
332705,Tyler Adams,#12,Midfield,Bournemouth,Europa League,,,,,,,,,
399434,Marcus Tavernier,#16,Midfield,Bournemouth,Europa League,,,,,,,,,
463605,Bafodé Diakité,#18,Defender,Bournemouth,Europa League,,,,,,,,,
650568,António Silva,#14,Defender,Bournemouth,Europa League,,,,,,,,,
611793,James Hill,#5,Defender,Bournemouth,Europa League,,,,,,,,,
532776,Amine Adli,#21,Forward,Bournemouth,Europa League,,,,,,,,,
989112,Veljko Milosavljevic,#44,Defender,Bournemouth,Europa League,,,,,,,,,
719673,Ben Gannon-Doak,#11,Forward,Bournemouth,Europa League,,,,,,,,,
998101,Alex Tóth,#27,Midfield,Bournemouth,Europa League,,,,,,,,,
277033,David Brooks,#7,Forward,Bournemouth,Europa League,,,,,,,,,
249089,Lewis Cook,#4,Midfield,Bournemouth,Europa League,,,,,,,,,
301238,Michele Di Gregorio,#20,Goalkeeper,Bournemouth,Europa League,,,,,,,,,
676042,Juanlu Sánchez,#24,Defender,Bournemouth,Europa League,,,,,,,,,
948275,Álvaro Rodríguez,#30,Forward,Bournemouth,Europa League,,,,,,,,,
1009658,Julio Soler,#6,Defender,Bournemouth,Europa League,,,,,,,,,
513970,Julián Araujo,#2,Defender,Bournemouth,Europa League,,,,,,,,,
188077,Ryan Christie,#10,Midfield,Bournemouth,Europa League,,,,,,,,,
746740,Daniel Jebbison,#29,Forward,Bournemouth,Europa League,,,,,,,,,
471690,Max Aarons,#28,Defender,Bournemouth,Europa League,,,,,,,,,
52570,Fraser Forster,#17,Goalkeeper,Bournemouth,Europa League,,,,,,,,,
854721,Ben Winterburn,#47,Midfield,Bournemouth,Europa League,,,,,,,,,
61841,Adam Smith,#15,Defender,Bournemouth,Europa League,,,,,,,,,
475949,Benjamin Nygren,#8,Midfield,Celtic,Europa League,,,,,,,,,
542877,Kasper Høgh,#9,Forward,Celtic,Europa League,,,,,,,,,
496656,Reo Hatate,#41,Midfield,Celtic,Europa League,,,,,,,,,
341049,Cameron Carter-Vickers,#20,Defender,Celtic,Europa League,,,,,,,,,
300716,Kieran Tierney,#63,Defender,Celtic,Europa League,,,,,,,,,
637446,Alistair Johnston,#2,Defender,Celtic,Europa League,,,,,,,,,
620164,Haissem Hassan,#23,Forward,Celtic,Europa League,,,,,,,,,
389253,Auston Trusty,#6,Defender,Celtic,Europa League,,,,,,,,,
853110,Hyun-jun Yang,#13,Forward,Celtic,Europa League,,,,,,,,,
720948,Mika Baur,#22,Midfield,Celtic,Europa League,,,,,,,,,
329812,Jota,#7,Forward,Celtic,Europa League,,,,,,,,,
439497,Liam Scales,#5,Defender,Celtic,Europa League,,,,,,,,,
539677,Sebastian Tounekti,#17,Forward,Celtic,Europa League,,,,,,,,,
120977,Callum McGregor,#42,Midfield,Celtic,Europa League,,,,,,,,,
997867,Camilo Durán,#11,Forward,Celtic,Europa League,,,,,,,,,
468264,Luke McCowan,#14,Midfield,Celtic,Europa League,,,,,,,,,
388171,Anthony Ralston,#56,Defender,Celtic,Europa League,,,,,,,,,
1208182,Colby Donovan,#51,Defender,Celtic,Europa League,,,,,,,,,
875208,Johnny Kenny,#24,Forward,Celtic,Europa League,,,,,,,,,
484838,Viljami Sinisalo,#1,Goalkeeper,Celtic,Europa League,,,,,,,,,
143424,Alex Oxlade-Chamberlain,#21,Midfield,Celtic,Europa League,,,,,,,,,
883540,Callum Osmand,#19,Forward,Celtic,Europa League,,,,,,,,,
757272,Adam Montgomery,#37,Defender,Celtic,Europa League,,,,,,,,,
662932,Dane Murray,#47,Defender,Celtic,Europa League,,,,,,,,,
84992,James Forrest,#49,Forward,Celtic,Europa League,,,,,,,,,
285283,Ross Doohan,#31,Goalkeeper,Celtic,Europa League,,,,,,,,,
744149,Adam Wharton,#20,Midfield,Crystal Palace,Europa League,,,,,,,,,
410225,Ismaïla Sarr,#7,Forward,Crystal Palace,Europa League,,,,,,,,,
429983,Jørgen Strand Larsen,#22,Forward,Crystal Palace,Europa League,,,,,,,,,
568157,Yéremy Pino,#10,Forward,Crystal Palace,Europa League,,,,,,,,,
420002,Jean-Philippe Mateta,#14,Forward,Crystal Palace,Europa League,,,,,,,,,
1006411,Jaydee Canvot,#6,Defender,Crystal Palace,Europa League,,,,,,,,,
578539,Chris Richards,#26,Defender,Crystal Palace,Europa League,,,,,,,,,
258919,Dean Henderson,#1,Goalkeeper,Crystal Palace,Europa League,,,,,,,,,
500689,Evann Guessand,#29,Forward,Crystal Palace,Europa League,,,,,,,,,
730893,Tyrick Mitchell,#3,Defender,Crystal Palace,Europa League,,,,,,,,,
945021,Anan Khalaili,#25,Defender,Crystal Palace,Europa League,,,,,,,,,
689637,Chadi Riad,#4,Defender,Crystal Palace,Europa League,,,,,,,,,
331505,Óscar Mingueza,#30,Defender,Crystal Palace,Europa League,,,,,,,,,
584769,Dwight McNeil,#11,Forward,Crystal Palace,Europa League,,,,,,,,,
386047,Axel Disasi,#5,Defender,Crystal Palace,Europa League,,,,,,,,,
747009,Justin Devenny,#55,Midfield,Crystal Palace,Europa League,,,,,,,,,
340324,Eddie Nketiah,#9,Forward,Crystal Palace,Europa League,,,,,,,,,
356141,Daichi Kamada,#18,Midfield,Crystal Palace,Europa League,,,,,,,,,
967319,Romain Esse,#21,Forward,Crystal Palace,Europa League,,,,,,,,,
543387,Cheick Doucouré,#28,Midfield,Crystal Palace,Europa League,,,,,,,,,
1007383,Zavier Gozo,#12,Forward,Crystal Palace,Europa League,,,,,,,,,
743597,Matheus França,#27,Forward,Crystal Palace,Europa League,,,,,,,,,
586834,Jesurun Rak-Sakyi,#49,Forward,Crystal Palace,Europa League,,,,,,,,,
262980,Jefferson Lerma,#8,Midfield,Crystal Palace,Europa League,,,,,,,,,
331560,Takehiro Tomiyasu,#17,Defender,Crystal Palace,Europa League,,,,,,,,,
207014,Will Hughes,#19,Midfield,Crystal Palace,Europa League,,,,,,,,,
296802,Walter Benítez,#44,Goalkeeper,Crystal Palace,Europa League,,,,,,,,,
293194,Borna Sosa,#24,Defender,Crystal Palace,Europa League,,,,,,,,,
865993,David Ozoh,#52,Midfield,Crystal Palace,Europa League,,,,,,,,,
196722,Remi Matthews,#31,Goalkeeper,Crystal Palace,Europa League,,,,,,,,,
805834,Sławomir Abramowicz,#50,Goalkeeper,Jagiellonia,Europa League,,,,,,,,,
1057820,Jeremy Agbonifo,#10,Forward,Jagiellonia,Europa League,,,,,,,,,
690273,Bernardo Vital,#5,Defender,Jagiellonia,Europa League,,,,,,,,,
607435,Norbert Wojtuszek,#15,Defender,Jagiellonia,Europa League,,,,,,,,,
1071651,Ousmane Sow,#30,Forward,Jagiellonia,Europa League,,,,,,,,,
341277,Sergio Lozano,#21,Midfield,Jagiellonia,Europa League,,,,,,,,,
391929,Leon Flach,#31,Midfield,Jagiellonia,Europa League,,,,,,,,,
542762,Anders Klynge,#19,Midfield,Jagiellonia,Europa League,,,,,,,,,
469690,Nik Prelec,#99,Forward,Jagiellonia,Europa League,,,,,,,,,
554393,Apostolos Konstantopoulos,#44,Defender,Jagiellonia,Europa League,,,,,,,,,
469688,Dusan Stojinovic,#3,Defender,Jagiellonia,Europa League,,,,,,,,,
575717,Guilherme Montóia,#23,Defender,Jagiellonia,Europa League,,,,,,,,,
405386,Yuki Kobayashi,#4,Defender,Jagiellonia,Europa League,,,,,,,,,
405313,Hampus Finndell,#14,Midfield,Jagiellonia,Europa League,,,,,,,,,
658730,Kajetan Szmyt,#7,Forward,Jagiellonia,Europa League,,,,,,,,,
426213,Rodrigo Conceição,#27,Defender,Jagiellonia,Europa League,,,,,,,,,
747953,Dimitris Rallis,#9,Forward,Jagiellonia,Europa League,,,,,,,,,
895298,Dawid Drachal,#8,Midfield,Jagiellonia,Europa League,,,,,,,,,
289167,Kamil Jóźwiak,#72,Forward,Jagiellonia,Europa League,,,,,,,,,
1161772,Michał Perchel,#1,Goalkeeper,Jagiellonia,Europa League,,,,,,,,,
176423,Jesús Imaz,#11,Midfield,Jagiellonia,Europa League,,,,,,,,,
667903,Youssuf Sylla,#17,Forward,Jagiellonia,Europa League,,,,,,,,,
705826,Cezary Polak,#2,Defender,Jagiellonia,Europa League,,,,,,,,,
1325371,Zachary Zalewski,#80,Forward,Jagiellonia,Europa League,,,,,,,,,
1066230,Eryk Kozłowski,#85,Midfield,Jagiellonia,Europa League,,,,,,,,,
280939,Taras Romanczuk,#6,Midfield,Jagiellonia,Europa League,,,,,,,,,
500246,Szymon Pankiewicz,#62,Defender,Jagiellonia,Europa League,,,,,,,,,
1046873,Bartłomiej Krasiewicz,#61,Defender,Jagiellonia,Europa League,,,,,,,,,
1105398,Maksim Kononov,#65,Forward,Jagiellonia,Europa League,,,,,,,,,
1118876,Maciej Kuczyński,#90,Defender,Jagiellonia,Europa League,,,,,,,,,
1205033,Adrian Damasiewicz,#66,Goalkeeper,Jagiellonia,Europa League,,,,,,,,,
1212054,Jakub Rabiczko,#67,Goalkeeper,Jagiellonia,Europa League,,,,,,,,,
