id,name,shirtNumber,positionId,position,club,link
1256870,Massiré Sylla,29,2,Defender,Union SG,/massire-sylla/profil/spieler/1256870
565429,Vic Chambaere,1,1,Goalkeeper,Union SG,/vic-chambaere/profil/spieler/565429
129684,Nikki Havenaar,55,2,Defender,Union SG,/nikki-havenaar/profil/spieler/129684
1310356,Ilan Hurtevent,21,4,Forward,Union SG,/ilan-hurtevent/profil/spieler/1310356
719383,Ivan Pavlic,14,3,Midfield,Union SG,/ivan-pavlic/profil/spieler/719383
1035533,Nohim Chibani,4,2,Defender,Union SG,/nohim-chibani/profil/spieler/1035533
1193791,Giorgi Kavlashvili,18,1,Goalkeeper,Union SG,/giorgi-kavlashvili/profil/spieler/1193791
797461,Keo Boets,71,1,Goalkeeper,Union SG,/keo-boets/profil/spieler/797461
905011,Ibrahim Maza,30,3,Midfield,Leverkusen,/ibrahim-maza/profil/spieler/905011
632349,Jarell Quansah,4,2,Defender,Leverkusen,/jarell-quansah/profil/spieler/632349
1364454,Christian Kofane,35,4,Forward,Leverkusen,/christian-kofane/profil/spieler/1364454
564545,Edmond Tapsoba,12,2,Defender,Leverkusen,/edmond-tapsoba/profil/spieler/564545
467437,Malik Tillman,10,3,Midfield,Leverkusen,/malik-tillman/profil/spieler/467437
525299,Miguel Gutiérrez,3,2,Defender,Leverkusen,/miguel-gutierrez/profil/spieler/525299
1214123,Kennet Eichhorn,18,3,Midfield,Leverkusen,/kennet-eichhorn/profil/spieler/1214123
952282,Afonso Moreira,9,4,Forward,Leverkusen,/afonso-moreira/profil/spieler/952282
810895,Eliesse Ben Seghir,0,4,Forward,Leverkusen,/eliesse-ben-seghir/profil/spieler/810895
261504,Aleix García,24,3,Midfield,Leverkusen,/aleix-garcia/profil/spieler/261504
730581,Loïc Badé,5,2,Defender,Leverkusen,/loic-bade/profil/spieler/730581
664708,Equi Fernández,6,3,Midfield,Leverkusen,/equi-fernandez/profil/spieler/664708
242086,Patrik Schick,14,4,Forward,Leverkusen,/patrik-schick/profil/spieler/242086
474800,Facundo Medina,2,2,Defender,Leverkusen,/facundo-medina/profil/spieler/474800
1058514,Montrell Culbreath,42,4,Forward,Leverkusen,/montrell-culbreath/profil/spieler/1058514
340322,Nathan Tella,23,4,Forward,Leverkusen,/nathan-tella/profil/spieler/340322
919515,Jeanuël Belocian,44,2,Defender,Leverkusen,/jeanuel-belocian/profil/spieler/919515
442891,Martin Terrier,11,4,Forward,Leverkusen,/martin-terrier/profil/spieler/442891
977464,Arthur,13,2,Defender,Leverkusen,/arthur/profil/spieler/977464
159088,Robert Andrich,8,3,Midfield,Leverkusen,/robert-andrich/profil/spieler/159088
125714,Mark Flekken,1,1,Goalkeeper,Leverkusen,/mark-flekken/profil/spieler/125714
656681,Victor Boniface,22,4,Forward,Leverkusen,/victor-boniface/profil/spieler/656681
696164,Tim Oermann,15,2,Defender,Leverkusen,/tim-oermann/profil/spieler/696164
221316,Lucas Vázquez,17,2,Defender,Leverkusen,/lucas-vazquez/profil/spieler/221316
7161,Jonas Hofmann,7,3,Midfield,Leverkusen,/jonas-hofmann/profil/spieler/7161
81173,Janis Blaswich,28,1,Goalkeeper,Leverkusen,/janis-blaswich/profil/spieler/81173
85543,Niklas Lomb,36,1,Goalkeeper,Leverkusen,/niklas-lomb/profil/spieler/85543
991480,Naba Mensah,0,3,Midfield,Leverkusen,/naba-mensah/profil/spieler/991480
1392804,Ndjicoura Bomba,0,4,Forward,Leverkusen,/ndjicoura-bomba/profil/spieler/1392804
1213680,Harald Woxen,6,3,Midfield,Lillestrøm SK,/harald-woxen/profil/spieler/1213680
923527,Gustav Nyheim,14,3,Midfield,Lillestrøm SK,/gustav-nyheim/profil/spieler/923527
497799,Felix Vá,20,4,Forward,Lillestrøm SK,/felix-va/profil/spieler/497799
1015245,Daniel Bassi,22,4,Forward,Lillestrøm SK,/daniel-bassi/profil/spieler/1015245
901766,Henrik Melland,16,3,Midfield,Lillestrøm SK,/henrik-melland/profil/spieler/901766
365544,Pontus Dahlberg,12,1,Goalkeeper,Lillestrøm SK,/pontus-dahlberg/profil/spieler/365544
545648,Lars Ranger,2,2,Defender,Lillestrøm SK,/lars-ranger/profil/spieler/545648
367232,Eric Kitolano,17,3,Midfield,Lillestrøm SK,/eric-kitolano/profil/spieler/367232
936439,Camil Jebara,19,4,Forward,Lillestrøm SK,/camil-jebara/profil/spieler/936439
458011,Gustav Nordh,15,4,Forward,Lillestrøm SK,/gustav-nordh/profil/spieler/458011
525731,Yaw Paintsil,26,2,Defender,Lillestrøm SK,/yaw-paintsil/profil/spieler/525731
666526,Sturla Ottesen,3,2,Defender,Lillestrøm SK,/sturla-ottesen/profil/spieler/666526
578926,Frederik Elkær,11,2,Defender,Lillestrøm SK,/frederik-elkaer/profil/spieler/578926
1338121,Linus Alperud,7,4,Forward,Lillestrøm SK,/linus-alperud/profil/spieler/1338121
519291,Stian Kristiansen,47,2,Defender,Lillestrøm SK,/stian-kristiansen/profil/spieler/519291
440972,Sander Moen Foss,5,2,Defender,Lillestrøm SK,/sander-moen-foss/profil/spieler/440972
230845,Ylldren Ibrahimaj,29,3,Midfield,Lillestrøm SK,/ylldren-ibrahimaj/profil/spieler/230845
110708,Fredrik Gulbrandsen,8,4,Forward,Lillestrøm SK,/fredrik-gulbrandsen/profil/spieler/110708
418563,Kevin Krygård,18,3,Midfield,Lillestrøm SK,/kevin-krygard/profil/spieler/418563
103598,Thomas Lehne Olsen,10,4,Forward,Lillestrøm SK,/thomas-lehne-olsen/profil/spieler/103598
269010,Espen Garnås,4,2,Defender,Lillestrøm SK,/espen-garnas/profil/spieler/269010
107662,Ruben Gabrielsen,28,2,Defender,Lillestrøm SK,/ruben-gabrielsen/profil/spieler/107662
298678,Stefan Hagerup,1,1,Goalkeeper,Lillestrøm SK,/stefan-hagerup/profil/spieler/298678
1578107,Seun Akanji,25,4,Forward,Lillestrøm SK,/seun-akanji/profil/spieler/1578107
461866,Javi Vázquez,23,2,Defender,Torreense,/javi-vazquez/profil/spieler/461866
1069037,Mohamed Ali Diadié,5,2,Defender,Torreense,/mohamed-ali-diadie/profil/spieler/1069037
628835,Dany Jean,7,4,Forward,Torreense,/dany-jean/profil/spieler/628835
407841,Lucas Paes,1,1,Goalkeeper,Torreense,/lucas-paes/profil/spieler/407841
635881,Manu Pozo,11,4,Forward,Torreense,/manu-pozo/profil/spieler/635881
914629,André Simões,26,3,Midfield,Torreense,/andre-simoes/profil/spieler/914629
808445,Adriel,31,1,Goalkeeper,Torreense,/adriel/profil/spieler/808445
524929,Kévin Zohi,9,4,Forward,Torreense,/kevin-zohi/profil/spieler/524929
882708,Musa Drammeh,17,4,Forward,Torreense,/musa-drammeh/profil/spieler/882708
982557,Karem Zoabi,19,4,Forward,Torreense,/karem-zoabi/profil/spieler/982557
629385,Jorge Aguirre,14,4,Forward,Torreense,/jorge-aguirre/profil/spieler/629385
742864,Luis Quintero,29,4,Forward,Torreense,/luis-quintero/profil/spieler/742864
1343067,Joel Romero,77,3,Midfield,Torreense,/joel-romero/profil/spieler/1343067
810789,Lisandru Olmeta,16,1,Goalkeeper,Torreense,/lisandru-olmeta/profil/spieler/810789
720488,Alejandro Alfaro,8,3,Midfield,Torreense,/alejandro-alfaro/profil/spieler/720488
1093703,Danilo,57,2,Defender,Torreense,/danilo/profil/spieler/1093703
813229,Volnei,4,2,Defender,Torreense,/volnei/profil/spieler/813229
721952,Jonathan Mutombo,45,2,Defender,Torreense,/jonathan-mutombo/profil/spieler/721952
628923,Juan María Alcedo,3,2,Defender,Torreense,/juan-maria-alcedo/profil/spieler/628923
894324,Bob Murphy Omoregbe,30,4,Forward,Torreense,/bob-murphy-omoregbe/profil/spieler/894324
1061281,Carlos Reina,20,3,Midfield,Torreense,/carlos-reina/profil/spieler/1061281
1004291,Jérémy Mounsesse,25,2,Defender,Torreense,/jeremy-mounsesse/profil/spieler/1004291
625016,Unai Pérez,13,1,Goalkeeper,Torreense,/unai-perez/profil/spieler/625016
306668,Amine Oudrhiri,6,3,Midfield,Torreense,/amine-oudrhiri/profil/spieler/306668
974561,Nuha Jatta,21,3,Midfield,Torreense,/nuha-jatta/profil/spieler/974561
718027,Hugo Pérez,28,2,Defender,Torreense,/hugo-perez/profil/spieler/718027
719384,Brian Agbor,46,2,Defender,Torreense,/brian-agbor/profil/spieler/719384
236886,Costinha,10,3,Midfield,Torreense,/costinha/profil/spieler/236886
1131160,Adama Baradji,47,4,Forward,Torreense,/adama-baradji/profil/spieler/1131160
126964,David Bruno,22,2,Defender,Torreense,/david-bruno/profil/spieler/126964
80486,Stopira,2,2,Defender,Torreense,/stopira/profil/spieler/80486
1175184,Carraro Injai,24,3,Midfield,Torreense,/carraro-injai/profil/spieler/1175184
1091893,Zé Breno,55,3,Midfield,Torreense,/ze-breno/profil/spieler/1091893
611049,Lukas Cerv,6,3,Midfield,Viktoria Plzeň,/lukas-cerv/profil/spieler/611049
686806,Sampson Dweh,40,2,Defender,Viktoria Plzeň,/sampson-dweh/profil/spieler/686806
239962,Denis Vavro,3,2,Defender,Viktoria Plzeň,/denis-vavro/profil/spieler/239962
638990,Amar Memić,99,3,Midfield,Viktoria Plzeň,/amar-memic/profil/spieler/638990
1109671,Karel Spacil,5,2,Defender,Viktoria Plzeň,/karel-spacil/profil/spieler/1109671
569367,Cheick Souaré,19,3,Midfield,Viktoria Plzeň,/cheick-souare/profil/spieler/569367
931426,Jan Paluska,22,2,Defender,Viktoria Plzeň,/jan-paluska/profil/spieler/931426
734799,Prince Adu,80,4,Forward,Viktoria Plzeň,/prince-adu/profil/spieler/734799
652060,Denis Visinsky,9,3,Midfield,Viktoria Plzeň,/denis-visinsky/profil/spieler/652060
1111025,Baboucarr Faal,23,4,Forward,Viktoria Plzeň,/baboucarr-faal/profil/spieler/1111025
826103,Alexandr Sojka,12,3,Midfield,Viktoria Plzeň,/alexandr-sojka/profil/spieler/826103
393999,Florian Wiegele,44,1,Goalkeeper,Viktoria Plzeň,/florian-wiegele/profil/spieler/393999
1305470,Mohamed Touré,10,4,Forward,Viktoria Plzeň,/mohamed-toure/profil/spieler/1305470
845857,Stefan Pirgic,36,3,Midfield,Viktoria Plzeň,/stefan-pirgic/profil/spieler/845857
1013804,Jiri Panos,20,3,Midfield,Viktoria Plzeň,/jiri-panos/profil/spieler/1013804
1129903,Salim Fago Lawal,7,4,Forward,Viktoria Plzeň,/salim-fago-lawal/profil/spieler/1129903
671499,David Krcik,37,2,Defender,Viktoria Plzeň,/david-krcik/profil/spieler/671499
530527,Merchas Doski,14,2,Defender,Viktoria Plzeň,/merchas-doski/profil/spieler/530527
334803,Tomas Ladra,18,3,Midfield,Viktoria Plzeň,/tomas-ladra/profil/spieler/334803
217879,Patrik Hrosovsky,17,3,Midfield,Viktoria Plzeň,/patrik-hrosovsky/profil/spieler/217879
384879,Vaclav Jemelka,21,2,Defender,Viktoria Plzeň,/vaclav-jemelka/profil/spieler/384879
728635,Filip Prebsl,98,2,Defender,Viktoria Plzeň,/filip-prebsl/profil/spieler/728635
707347,Christophe Kabongo,25,4,Forward,Viktoria Plzeň,/christophe-kabongo/profil/spieler/707347
665538,Adam Gabriel,29,2,Defender,Viktoria Plzeň,/adam-gabriel/profil/spieler/665538
947524,Viktor Baier,30,1,Goalkeeper,Viktoria Plzeň,/viktor-baier/profil/spieler/947524
101500,Matej Vydra,11,4,Forward,Viktoria Plzeň,/matej-vydra/profil/spieler/101500
580154,Sebastian Bohac,66,3,Midfield,Viktoria Plzeň,/sebastian-bohac/profil/spieler/580154
973315,Dominik Tapaj,1,1,Goalkeeper,Viktoria Plzeň,/dominik-tapaj/profil/spieler/973315
396225,Vaclav Mika,0,2,Defender,Viktoria Plzeň,/vaclav-mika/profil/spieler/396225
316202,Marian Tvrdon,13,1,Goalkeeper,Viktoria Plzeň,/marian-tvrdon/profil/spieler/316202
700168,João Bravim,98,1,Goalkeeper,Ararat-Armenia,/joao-bravim/profil/spieler/700168
71830,Bruno Wilson,43,2,Defender,Ararat-Armenia,/bruno-wilson/profil/spieler/71830
623120,Artur Serobyan,77,4,Forward,Ararat-Armenia,/artur-serobyan/profil/spieler/623120
393962,Balanta Jr.,8,3,Midfield,Ararat-Armenia,/balanta-jr-/profil/spieler/393962
408963,Zidane Banjaqui,11,4,Forward,Ararat-Armenia,/zidane-banjaqui/profil/spieler/408963
431746,Zhirayr Shaghoyan,7,4,Forward,Ararat-Armenia,/zhirayr-shaghoyan/profil/spieler/431746
512754,Maxence Carlier,17,3,Midfield,Ararat-Armenia,/maxence-carlier/profil/spieler/512754
635466,Carlos França,95,4,Forward,Ararat-Armenia,/carlos-franca/profil/spieler/635466
610253,Junior Julio,3,2,Defender,Ararat-Armenia,/junior-julio/profil/spieler/610253
513295,Alioune Ndour,25,4,Forward,Ararat-Armenia,/alioune-ndour/profil/spieler/513295
155425,Kamo Hovhannisyan,13,2,Defender,Ararat-Armenia,/kamo-hovhannisyan/profil/spieler/155425
868809,Arayik Eloyan,9,4,Forward,Ararat-Armenia,/arayik-eloyan/profil/spieler/868809
735822,Hugo Oliveira,2,2,Defender,Ararat-Armenia,/hugo-oliveira/profil/spieler/735822
340001,Edgar Grigoryan,16,2,Defender,Ararat-Armenia,/edgar-grigoryan/profil/spieler/340001
371564,Bruno Pereira,14,2,Defender,Ararat-Armenia,/bruno-pereira/profil/spieler/371564
700680,Luis Felipe,5,2,Defender,Ararat-Armenia,/luis-felipe/profil/spieler/700680
448919,Alexandros Malis,47,2,Defender,Ararat-Armenia,/alexandros-malis/profil/spieler/448919
601666,Paul Ayongo,90,4,Forward,Ararat-Armenia,/paul-ayongo/profil/spieler/601666
411315,Alwyn Tera,20,3,Midfield,Ararat-Armenia,/alwyn-tera/profil/spieler/411315
621489,Arman Nersesyan,1,1,Goalkeeper,Ararat-Armenia,/arman-nersesyan/profil/spieler/621489
241118,Karen Muradyan,19,3,Midfield,Ararat-Armenia,/karen-muradyan/profil/spieler/241118
155893,Armen Ambartsumyan,10,3,Midfield,Ararat-Armenia,/armen-ambartsumyan/profil/spieler/155893
284739,Sandro Lima,91,4,Forward,Ararat-Armenia,/sandro-lima/profil/spieler/284739
876103,Michel Ayvazyan,6,3,Midfield,Ararat-Armenia,/michel-ayvazyan/profil/spieler/876103
876065,Hayk Khachatryan,66,1,Goalkeeper,Ararat-Armenia,/hayk-khachatryan/profil/spieler/876065
440755,Benny,70,3,Midfield,Ararat-Armenia,/benny/profil/spieler/440755
524290,Fisnik Asllani,11,4,Forward,Hoffenheim,/fisnik-asllani/profil/spieler/524290
667457,Leon Avdullahu,7,3,Midfield,Hoffenheim,/leon-avdullahu/profil/spieler/667457
1105541,Nathan De Cat,17,3,Midfield,Hoffenheim,/nathan-de-cat/profil/spieler/1105541
579459,Albian Hajdari,21,2,Defender,Hoffenheim,/albian-hajdari/profil/spieler/579459
412953,Wouter Burger,18,3,Midfield,Hoffenheim,/wouter-burger/profil/spieler/412953
553285,Tim Lemperle,19,4,Forward,Hoffenheim,/tim-lemperle/profil/spieler/553285
361260,Ozan Kabak,5,2,Defender,Hoffenheim,/ozan-kabak/profil/spieler/361260
983677,Mats Rots,39,2,Defender,Hoffenheim,/mats-rots/profil/spieler/983677
533295,Patrick Wimmer,8,4,Forward,Hoffenheim,/patrick-wimmer/profil/spieler/533295
1047136,Cajetan Lenz,32,3,Midfield,Hoffenheim,/cajetan-lenz/profil/spieler/1047136
552057,Adam Hlozek,10,4,Forward,Hoffenheim,/adam-hlozek/profil/spieler/552057
620217,Robin Hranac,2,2,Defender,Hoffenheim,/robin-hranac/profil/spieler/620217
434116,Alexander Prass,22,3,Midfield,Hoffenheim,/alexander-prass/profil/spieler/434116
881297,Adam Daghim,14,4,Forward,Hoffenheim,/adam-daghim/profil/spieler/881297
923595,Max Moerstedt,9,4,Forward,Hoffenheim,/max-moerstedt/profil/spieler/923595
415035,Koki Machida,28,2,Defender,Hoffenheim,/koki-machida/profil/spieler/415035
569387,Valentin Gendrey,15,2,Defender,Hoffenheim,/valentin-gendrey/profil/spieler/569387
875332,Arthur Chaves,35,2,Defender,Hoffenheim,/arthur-chaves/profil/spieler/875332
1116191,Luis Engelns,16,3,Midfield,Hoffenheim,/luis-engelns/profil/spieler/1116191
574193,Bambasé Conté,20,3,Midfield,Hoffenheim,/bambase-conte/profil/spieler/574193
364258,Bernardo,13,2,Defender,Hoffenheim,/bernardo/profil/spieler/364258
46580,Andrej Kramaric,27,4,Forward,Hoffenheim,/andrej-kramaric/profil/spieler/46580
157672,Vladimír Coufal,34,2,Defender,Hoffenheim,/vladimir-coufal/profil/spieler/157672
55089,Oliver Baumann,1,1,Goalkeeper,Hoffenheim,/oliver-baumann/profil/spieler/55089
907277,Sean Dulic,4,2,Defender,Hoffenheim,/sean-dulic/profil/spieler/907277
432671,Luca Philipp,37,1,Goalkeeper,Hoffenheim,/luca-philipp/profil/spieler/432671
718460,Lúkas Petersson,36,1,Goalkeeper,Hoffenheim,/lukas-petersson/profil/spieler/718460
1075143,Natnael Abraha,29,2,Defender,Hoffenheim,/natnael-abraha/profil/spieler/1075143
550550,Gonçalo Ramos,9,4,Forward,AC Milan,/goncalo-ramos/profil/spieler/550550
574671,Strahinja Pavlović,31,2,Defender,AC Milan,/strahinja-pavlovic/profil/spieler/574671
315779,Christian Pulisic,11,4,Forward,AC Milan,/christian-pulisic/profil/spieler/315779
741238,Omari Hutchinson,20,4,Forward,AC Milan,/omari-hutchinson/profil/spieler/741238
618341,Mario Gila,34,2,Defender,AC Milan,/mario-gila/profil/spieler/618341
655006,Diego Moreira,22,3,Midfield,AC Milan,/diego-moreira/profil/spieler/655006
608172,Ardon Jashari,30,3,Midfield,AC Milan,/ardon-jashari/profil/spieler/608172
569598,Youssouf Fofana,0,3,Midfield,AC Milan,/youssouf-fofana/profil/spieler/569598
490384,Koni De Winter,5,2,Defender,AC Milan,/koni-de-winter/profil/spieler/490384
887638,Davide Bartesaghi,33,2,Defender,AC Milan,/davide-bartesaghi/profil/spieler/887638
381950,Alexis Saelemaekers,56,3,Midfield,AC Milan,/alexis-saelemaekers/profil/spieler/381950
182906,Mike Maignan,16,1,Goalkeeper,AC Milan,/mike-maignan/profil/spieler/182906
401922,Samuel Chukwueze,21,4,Forward,AC Milan,/samuel-chukwueze/profil/spieler/401922
182913,Adrien Rabiot,12,3,Midfield,AC Milan,/adrien-rabiot/profil/spieler/182913
323167,Matteo Gabbia,46,2,Defender,AC Milan,/matteo-gabbia/profil/spieler/323167
303254,Fikayo Tomori,0,2,Defender,AC Milan,/fikayo-tomori/profil/spieler/303254
1058368,Francesco Camarda,73,4,Forward,AC Milan,/francesco-camarda/profil/spieler/1058368
503991,Yunus Musah,80,3,Midfield,AC Milan,/yunus-musah/profil/spieler/503991
349599,Pervis Estupiñán,2,2,Defender,AC Milan,/pervis-estupinan/profil/spieler/349599
202886,Ruben Loftus-Cheek,8,3,Midfield,AC Milan,/ruben-loftus-cheek/profil/spieler/202886
964087,Alphadjo Cissè,70,3,Midfield,AC Milan,/alphadjo-cisse/profil/spieler/964087
659516,Warren Bondo,0,3,Midfield,AC Milan,/warren-bondo/profil/spieler/659516
1058363,Christian Comotto,28,3,Midfield,AC Milan,/christian-comotto/profil/spieler/1058363
631007,Filippo Terracciano,42,2,Defender,AC Milan,/filippo-terracciano/profil/spieler/631007
27992,Luka Modrić,14,3,Midfield,AC Milan,/luka-modric/profil/spieler/27992
1179195,Sankhoun Diawara,13,2,Defender,AC Milan,/sankhoun-diawara/profil/spieler/1179195
96254,Pietro Terracciano,1,1,Goalkeeper,AC Milan,/pietro-terracciano/profil/spieler/96254
939745,Lorenzo Torriani,96,1,Goalkeeper,AC Milan,/lorenzo-torriani/profil/spieler/939745
1007295,Wojciech Mońka,27,2,Defender,Lech Poznan,/wojciech-monka/profil/spieler/1007295
555057,Antoni Kozubal,43,3,Midfield,Lech Poznan,/antoni-kozubal/profil/spieler/555057
991779,Michał Gurgul,15,2,Defender,Lech Poznan,/michal-gurgul/profil/spieler/991779
539043,Luis Palma,77,4,Forward,Lech Poznan,/luis-palma/profil/spieler/539043
480975,Allahyar Sayyadmanesh,17,4,Forward,Lech Poznan,/allahyar-sayyadmanesh/profil/spieler/480975
991054,Terry Yegbe,59,2,Defender,Lech Poznan,/terry-yegbe/profil/spieler/991054
721470,Patrik Wålemark,10,4,Forward,Lech Poznan,/patrik-walemark/profil/spieler/721470
258007,Gustav Berggren,5,3,Midfield,Lech Poznan,/gustav-berggren/profil/spieler/258007
345437,Mateusz Lis,1,1,Goalkeeper,Lech Poznan,/mateusz-lis/profil/spieler/345437
225165,Joel Pereira,2,2,Defender,Lech Poznan,/joel-pereira/profil/spieler/225165
294772,Ali Gholizadeh,8,4,Forward,Lech Poznan,/ali-gholizadeh/profil/spieler/294772
323325,Leo Bengtsson,14,4,Forward,Lech Poznan,/leo-bengtsson/profil/spieler/323325
537765,Pablo Rodríguez,21,3,Midfield,Lech Poznan,/pablo-rodriguez/profil/spieler/537765
926954,Yannick Agnero,7,4,Forward,Lech Poznan,/yannick-agnero/profil/spieler/926954
448284,Daniel Håkans,11,4,Forward,Lech Poznan,/daniel-hakans/profil/spieler/448284
242813,Filip Jagiełło,24,3,Midfield,Lech Poznan,/filip-jagiello/profil/spieler/242813
539008,Alex Douglas,3,2,Defender,Lech Poznan,/alex-douglas/profil/spieler/539008
353826,Robert Gumny,20,2,Defender,Lech Poznan,/robert-gumny/profil/spieler/353826
461906,João Moutinho,4,2,Defender,Lech Poznan,/joao-moutinho/profil/spieler/461906
345454,Mateusz Skrzypczak,72,2,Defender,Lech Poznan,/mateusz-skrzypczak/profil/spieler/345454
153637,Mikael Ishak,9,4,Forward,Lech Poznan,/mikael-ishak/profil/spieler/153637
220969,Radosław Murawski,22,3,Midfield,Lech Poznan,/radoslaw-murawski/profil/spieler/220969
1018353,Mateusz Pruchniewski,33,1,Goalkeeper,Lech Poznan,/mateusz-pruchniewski/profil/spieler/1018353
1295659,Hubert Janyszka,90,2,Defender,Lech Poznan,/hubert-janyszka/profil/spieler/1295659
1211583,Karol Delikat,53,3,Midfield,Lech Poznan,/karol-delikat/profil/spieler/1211583
1300434,Wiktor Obremski,31,1,Goalkeeper,Lech Poznan,/wiktor-obremski/profil/spieler/1300434
897510,Mihajlo Cvetkovic,9,4,Forward,RSC Anderlecht,/mihajlo-cvetkovic/profil/spieler/897510
667995,Tawfik Bentayeb,21,4,Forward,RSC Anderlecht,/tawfik-bentayeb/profil/spieler/667995
671548,Lukas Ambros,18,3,Midfield,RSC Anderlecht,/lukas-ambros/profil/spieler/671548
588866,Mario Stroeykens,29,3,Midfield,RSC Anderlecht,/mario-stroeykens/profil/spieler/588866
364896,Adriano Bertaccini,91,4,Forward,RSC Anderlecht,/adriano-bertaccini/profil/spieler/364896
649022,Moussa Ndiaye,5,2,Defender,RSC Anderlecht,/moussa-ndiaye/profil/spieler/649022
417228,Danylo Sikan,14,4,Forward,RSC Anderlecht,/danylo-sikan/profil/spieler/417228
527896,Oliver Antman,11,4,Forward,RSC Anderlecht,/oliver-antman/profil/spieler/527896
570781,Ilay Camara,7,2,Defender,RSC Anderlecht,/ilay-camara/profil/spieler/570781
486051,Marco Kana,55,3,Midfield,RSC Anderlecht,/marco-kana/profil/spieler/486051
903513,Tristan Degreef,83,4,Forward,RSC Anderlecht,/tristan-degreef/profil/spieler/903513
536507,Giulian Biancone,4,2,Defender,RSC Anderlecht,/giulian-biancone/profil/spieler/536507
454336,Killian Sardella,54,2,Defender,RSC Anderlecht,/killian-sardella/profil/spieler/454336
728924,Lucas Hey,3,2,Defender,RSC Anderlecht,/lucas-hey/profil/spieler/728924
920585,Ali Maamar,79,2,Defender,RSC Anderlecht,/ali-maamar/profil/spieler/920585
574569,Marten Winkler,10,4,Forward,RSC Anderlecht,/marten-winkler/profil/spieler/574569
412945,Enric Llansana,24,3,Midfield,RSC Anderlecht,/enric-llansana/profil/spieler/412945
170646,Ludwig Augustinsson,6,2,Defender,RSC Anderlecht,/ludwig-augustinsson/profil/spieler/170646
412829,Léo Pétrot,27,2,Defender,RSC Anderlecht,/leo-petrot/profil/spieler/412829
154351,Colin Coosemans,26,1,Goalkeeper,RSC Anderlecht,/colin-coosemans/profil/spieler/154351
1232103,Joshua Nga Kana,61,4,Forward,RSC Anderlecht,/joshua-nga-kana/profil/spieler/1232103
1232106,Jayden Onia Seke,49,4,Forward,RSC Anderlecht,/jayden-onia-seke/profil/spieler/1232106
1293975,Noa Ojea,53,4,Forward,RSC Anderlecht,/noa-ojea/profil/spieler/1293975
453770,Justin Heekeren,32,1,Goalkeeper,RSC Anderlecht,/justin-heekeren/profil/spieler/453770
360140,Majeed Ashimeru,0,3,Midfield,RSC Anderlecht,/majeed-ashimeru/profil/spieler/360140
1397296,Noah Kalonji,68,3,Midfield,RSC Anderlecht,/noah-kalonji/profil/spieler/1397296
984479,Zoumana Keita,2,2,Defender,RSC Anderlecht,/zoumana-keita/profil/spieler/984479
1194331,Basile Vroninks,62,2,Defender,RSC Anderlecht,/basile-vroninks/profil/spieler/1194331
937072,Kaïs Barry,50,2,Defender,RSC Anderlecht,/kais-barry/profil/spieler/937072
1061159,Michiel Haentjens,66,1,Goalkeeper,RSC Anderlecht,/michiel-haentjens/profil/spieler/1061159
1231931,Mattis Seghers,33,1,Goalkeeper,RSC Anderlecht,/mattis-seghers/profil/spieler/1231931
955357,Junior Kroupi,22,4,Forward,Bournemouth,/junior-kroupi/profil/spieler/955357
1012564,Rayan,37,4,Forward,Bournemouth,/rayan/profil/spieler/1012564
855256,Alex Scott,8,3,Midfield,Bournemouth,/alex-scott/profil/spieler/855256
711337,Evanilson,9,4,Forward,Bournemouth,/evanilson/profil/spieler/711337
654539,Adrien Truffert,3,2,Defender,Bournemouth,/adrien-truffert/profil/spieler/654539
465555,Djordje Petrovic,1,1,Goalkeeper,Bournemouth,/djordje-petrovic/profil/spieler/465555
330659,Justin Kluivert,19,3,Midfield,Bournemouth,/justin-kluivert/profil/spieler/330659
332705,Tyler Adams,12,3,Midfield,Bournemouth,/tyler-adams/profil/spieler/332705
399434,Marcus Tavernier,16,3,Midfield,Bournemouth,/marcus-tavernier/profil/spieler/399434
463605,Bafodé Diakité,18,2,Defender,Bournemouth,/bafode-diakite/profil/spieler/463605
650568,António Silva,14,2,Defender,Bournemouth,/antonio-silva/profil/spieler/650568
611793,James Hill,5,2,Defender,Bournemouth,/james-hill/profil/spieler/611793
532776,Amine Adli,21,4,Forward,Bournemouth,/amine-adli/profil/spieler/532776
989112,Veljko Milosavljevic,44,2,Defender,Bournemouth,/veljko-milosavljevic/profil/spieler/989112
719673,Ben Gannon-Doak,11,4,Forward,Bournemouth,/ben-gannon-doak/profil/spieler/719673
998101,Alex Tóth,27,3,Midfield,Bournemouth,/alex-toth/profil/spieler/998101
277033,David Brooks,7,4,Forward,Bournemouth,/david-brooks/profil/spieler/277033
249089,Lewis Cook,4,3,Midfield,Bournemouth,/lewis-cook/profil/spieler/249089
301238,Michele Di Gregorio,20,1,Goalkeeper,Bournemouth,/michele-di-gregorio/profil/spieler/301238
676042,Juanlu Sánchez,24,2,Defender,Bournemouth,/juanlu-sanchez/profil/spieler/676042
948275,Álvaro Rodríguez,30,4,Forward,Bournemouth,/alvaro-rodriguez/profil/spieler/948275
1009658,Julio Soler,6,2,Defender,Bournemouth,/julio-soler/profil/spieler/1009658
513970,Julián Araujo,2,2,Defender,Bournemouth,/julian-araujo/profil/spieler/513970
188077,Ryan Christie,10,3,Midfield,Bournemouth,/ryan-christie/profil/spieler/188077
746740,Daniel Jebbison,29,4,Forward,Bournemouth,/daniel-jebbison/profil/spieler/746740
