id,name,shirtNumber,positionId,position,club,link
382528,Kerem Aktürkoğlu,7,4,Forward,Turkiye,/kerem-akturkoglu/profil/spieler/382528
396908,Yunus Akgün,19,4,Forward,Turkiye,/yunus-akgun/profil/spieler/396908
126414,Hakan Çalhanoğlu,10,3,Midfield,Turkiye,/hakan-calhanoglu/profil/spieler/126414
292199,Uğurcan Çakır,23,1,Goalkeeper,Turkiye,/ugurcan-cakir/profil/spieler/292199
613725,İsmail Yüksek,16,3,Midfield,Turkiye,/ismail-yuksek/profil/spieler/613725
361260,Ozan Kabak,15,2,Defender,Turkiye,/ozan-kabak/profil/spieler/361260
251075,Zeki Çelik,2,2,Defender,Turkiye,/zeki-celik/profil/spieler/251075
340879,Merih Demiral,3,2,Defender,Turkiye,/merih-demiral/profil/spieler/340879
563749,Oğuz Aydın,24,4,Forward,Turkiye,/oguz-aydin/profil/spieler/563749
353922,Mert Müldür,18,2,Defender,Turkiye,/mert-muldur/profil/spieler/353922
199316,Abdülkerim Bardakcı,14,2,Defender,Turkiye,/abdulkerim-bardakci/profil/spieler/199316
616894,Eren Elmalı,13,2,Defender,Turkiye,/eren-elmali/profil/spieler/616894
1063292,Deniz Gül,9,4,Forward,Turkiye,/deniz-gul/profil/spieler/1063292
336077,Altay Bayındır,12,1,Goalkeeper,Turkiye,/altay-bayindir/profil/spieler/336077
320141,Çağlar Söyüncü,4,2,Defender,Turkiye,/caglar-soyuncu/profil/spieler/320141
244940,Salih Özcan,5,3,Midfield,Turkiye,/salih-ozcan/profil/spieler/244940
216603,İrfan Can Kahveci,17,4,Forward,Turkiye,/irfan-can-kahveci/profil/spieler/216603
119031,Kaan Ayhan,22,3,Midfield,Turkiye,/kaan-ayhan/profil/spieler/119031
295024,Samet Akaydin,25,2,Defender,Turkiye,/samet-akaydin/profil/spieler/295024
51894,Mert Günok,1,1,Goalkeeper,Turkiye,/mert-gunok/profil/spieler/51894
598577,Florian Wirtz,17,3,Midfield,Germany,/florian-wirtz/profil/spieler/598577
580195,Jamal Musiala,10,3,Midfield,Germany,/jamal-musiala/profil/spieler/580195
792380,Aleksandar Pavlovic,5,3,Midfield,Germany,/aleksandar-pavlovic/profil/spieler/792380
388198,Nico Schlotterbeck,15,2,Defender,Germany,/nico-schlotterbeck/profil/spieler/388198
455661,Nick Woltemade,11,4,Forward,Germany,/nick-woltemade/profil/spieler/455661
309400,Kai Havertz,7,4,Forward,Germany,/kai-havertz/profil/spieler/309400
406640,Felix Nmecha,23,3,Midfield,Germany,/felix-nmecha/profil/spieler/406640
521964,Malick Thiaw,24,2,Defender,Germany,/malick-thiaw/profil/spieler/521964
443710,Angelo Stiller,16,3,Midfield,Germany,/angelo-stiller/profil/spieler/443710
518505,Jamie Leweling,9,4,Forward,Germany,/jamie-leweling/profil/spieler/518505
578392,Maximilian Beier,14,4,Forward,Germany,/maximilian-beier/profil/spieler/578392
691892,Nathaniel Brown,18,2,Defender,Germany,/nathaniel-brown/profil/spieler/691892
161056,Joshua Kimmich,6,3,Midfield,Germany,/joshua-kimmich/profil/spieler/161056
196357,Jonathan Tah,4,2,Defender,Germany,/jonathan-tah/profil/spieler/196357
897424,Assan Ouédraogo,25,3,Midfield,Germany,/assan-ouedraogo/profil/spieler/897424
318204,David Raum,22,2,Defender,Germany,/david-raum/profil/spieler/318204
339314,Deniz Undav,26,4,Forward,Germany,/deniz-undav/profil/spieler/339314
192565,Leroy Sané,19,4,Forward,Germany,/leroy-sane/profil/spieler/192565
193004,Waldemar Anton,3,2,Defender,Germany,/waldemar-anton/profil/spieler/193004
232454,Nadiem Amiri,20,3,Midfield,Germany,/nadiem-amiri/profil/spieler/232454
195778,Alexander Nübel,21,1,Goalkeeper,Germany,/alexander-nubel/profil/spieler/195778
153084,Leon Goretzka,8,3,Midfield,Germany,/leon-goretzka/profil/spieler/153084
86202,Antonio Rüdiger,2,2,Defender,Germany,/antonio-rudiger/profil/spieler/86202
17259,Manuel Neuer,1,1,Goalkeeper,Germany,/manuel-neuer/profil/spieler/17259
82873,Pascal Groß,13,3,Midfield,Germany,/pascal-gross/profil/spieler/82873
55089,Oliver Baumann,12,1,Goalkeeper,Germany,/oliver-baumann/profil/spieler/55089
1390649,Yan Diomande,11,4,Forward,Ivory Coast,/yan-diomande/profil/spieler/1390649
536835,Amad Diallo,15,4,Forward,Ivory Coast,/amad-diallo/profil/spieler/536835
974982,Ousmane Diomande,2,2,Defender,Ivory Coast,/ousmane-diomande/profil/spieler/974982
1067904,Bazoumana Touré,24,4,Forward,Ivory Coast,/bazoumana-toure/profil/spieler/1067904
371149,Evan Ndicka,21,2,Defender,Ivory Coast,/evan-ndicka/profil/spieler/371149
827734,Ange-Yoan Bonny,9,4,Forward,Ivory Coast,/ange-yoan-bonny/profil/spieler/827734
500689,Evann Guessand,22,4,Forward,Ivory Coast,/evann-guessand/profil/spieler/500689
1279526,Christ Inao Oulaï,26,3,Midfield,Ivory Coast,/christ-inao-oulai/profil/spieler/1279526
648779,Wilfried Singo,5,2,Defender,Ivory Coast,/wilfried-singo/profil/spieler/648779
658536,Simon Adingra,10,4,Forward,Ivory Coast,/simon-adingra/profil/spieler/658536
375885,Ibrahim Sangaré,18,3,Midfield,Ivory Coast,/ibrahim-sangare/profil/spieler/375885
711980,Guéla Doué,17,2,Defender,Ivory Coast,/guela-doue/profil/spieler/711980
659542,Elye Wahi,12,4,Forward,Ivory Coast,/elye-wahi/profil/spieler/659542
683895,Emmanuel Agbadou,20,2,Defender,Ivory Coast,/emmanuel-agbadou/profil/spieler/683895
644771,Odilon Kossounou,7,2,Defender,Ivory Coast,/odilon-kossounou/profil/spieler/644771
294808,Franck Kessié,8,3,Midfield,Ivory Coast,/franck-kessie/profil/spieler/294808
182893,Seko Fofana,6,3,Midfield,Ivory Coast,/seko-fofana/profil/spieler/182893
343052,Nicolas Pépé,19,4,Forward,Ivory Coast,/nicolas-pepe/profil/spieler/343052
624913,Parfait Guiagon,25,4,Forward,Ivory Coast,/parfait-guiagon/profil/spieler/624913
418651,Yahia Fofana,1,1,Goalkeeper,Ivory Coast,/yahia-fofana/profil/spieler/418651
847279,Oumar Diakité,14,4,Forward,Ivory Coast,/oumar-diakite/profil/spieler/847279
469976,Christopher Operi,13,2,Defender,Ivory Coast,/christopher-operi/profil/spieler/469976
422850,Ghislain Konan,3,2,Defender,Ivory Coast,/ghislain-konan/profil/spieler/422850
357117,Alban Lafont,23,1,Goalkeeper,Ivory Coast,/alban-lafont/profil/spieler/357117
911985,Mohamed Koné,16,1,Goalkeeper,Ivory Coast,/mohamed-kone/profil/spieler/911985
178614,Jean Michaël Seri,4,3,Midfield,Ivory Coast,/jean-michael-seri/profil/spieler/178614
687626,Moisés Caicedo,23,3,Midfield,Ecuador,/moises-caicedo/profil/spieler/687626
661171,Willian Pacho,6,2,Defender,Ecuador,/willian-pacho/profil/spieler/661171
659813,Piero Hincapié,3,2,Defender,Ecuador,/piero-hincapie/profil/spieler/659813
893661,Joel Ordóñez,4,2,Defender,Ecuador,/joel-ordonez/profil/spieler/893661
903611,Nilson Angulo,20,4,Forward,Ecuador,/nilson-angulo/profil/spieler/903611
349599,Pervis Estupiñán,7,2,Defender,Ecuador,/pervis-estupinan/profil/spieler/349599
592735,Gonzalo Plata,19,4,Forward,Ecuador,/gonzalo-plata/profil/spieler/592735
1052439,Kendry Páez,10,3,Midfield,Ecuador,/kendry-paez/profil/spieler/1052439
971663,Jeremy Arévalo,24,4,Forward,Ecuador,/jeremy-arevalo/profil/spieler/971663
941418,Denil Castillo,18,3,Midfield,Ecuador,/denil-castillo/profil/spieler/941418
659806,Pedro Vite,15,3,Midfield,Ecuador,/pedro-vite/profil/spieler/659806
684159,Kevin Rodríguez,11,4,Forward,Ecuador,/kevin-rodriguez/profil/spieler/684159
439914,John Yeboah,9,4,Forward,Ecuador,/john-yeboah/profil/spieler/439914
400960,Alan Franco,21,3,Midfield,Ecuador,/alan-franco/profil/spieler/400960
893659,Yaimar Medina,26,2,Defender,Ecuador,/yaimar-medina/profil/spieler/893659
