player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
646991,Robin Roefs,#13,Goalkeeper,Netherlands,World Cup 2026,,,,,,,,,
415381,Mats Wieffer,#12,Defender,Netherlands,World Cup 2026,,,,,,,,,
420213,Quinten Timber,#26,Midfield,Netherlands,World Cup 2026,1,-,-,-,-,-,,,20'
330659,Justin Kluivert,#7,Midfield,Netherlands,World Cup 2026,,,,,,,,,
321528,Denzel Dumfries,#22,Defender,Netherlands,World Cup 2026,1,-,-,-,-,-,,,90'
339332,Noa Lang,#17,Forward,Netherlands,World Cup 2026,,,,,,,,,
420210,Lutsharel Geertruida,#2,Defender,Netherlands,World Cup 2026,,,,,,,,,
372267,Guus Til,#16,Midfield,Netherlands,World Cup 2026,,,,,,,,,
139208,Virgil van Dijk,#4,Defender,Netherlands,World Cup 2026,1,1,-,-,-,-,,,90'
360518,Teun Koopmeiners,#20,Midfield,Netherlands,World Cup 2026,1,-,-,-,-,-,,,20'
177476,Nathan Aké,#5,Defender,Netherlands,World Cup 2026,1,-,-,-,-,-,,,9'
167850,Memphis Depay,#10,Forward,Netherlands,World Cup 2026,1,-,-,1,-,-,,,20'
125714,Mark Flekken,#23,Goalkeeper,Netherlands,World Cup 2026,,,,,,,,,
133179,Marten de Roon,#3,Midfield,Netherlands,World Cup 2026,,,,,,,,,
228645,Wout Weghorst,#9,Forward,Netherlands,World Cup 2026,,,,,,,,,
607224,Hannibal,#10,Midfield,Tunisia,World Cup 2026,1,-,1,-,-,-,,,90'
496706,Montassar Talbi,#3,Defender,Tunisia,World Cup 2026,1,-,-,-,-,-,,,90'
810096,Ismaël Gharbi,#11,Forward,Tunisia,World Cup 2026,1,-,-,-,-,-,,,7'
290587,Ellyes Skhiri,#17,Midfield,Tunisia,World Cup 2026,1,-,-,-,-,-,,,72'
539677,Sebastian Tounekti,#26,Forward,Tunisia,World Cup 2026,1,-,-,-,-,-,,,18'
1071742,Adem Arous,#5,Defender,Tunisia,World Cup 2026,,,,,,,,,
546712,Anis Ben Slimane,#25,Midfield,Tunisia,World Cup 2026,1,-,-,-,-,-,,,84'
645589,Elias Achouri,#7,Forward,Tunisia,World Cup 2026,1,-,-,-,-,-,,,18'
526466,Elias Saad,#8,Forward,Tunisia,World Cup 2026,1,-,-,-,-,-,,,72'
673513,Mohamed Belhadj Mahmoud,#15,Midfield,Tunisia,World Cup 2026,1,-,-,-,-,-,,,18'
124410,Rani Khedira,#13,Midfield,Tunisia,World Cup 2026,1,-,-,1,-,-,,,83'
211474,Ali Abdi,#2,Defender,Tunisia,World Cup 2026,1,-,-,-,-,-,,,90'
406008,Yan Valery,#20,Defender,Tunisia,World Cup 2026,1,-,-,-,-,-,,,72'
230921,Mortadha Ben Ouanes,#12,Forward,Tunisia,World Cup 2026,,,,,,,,,
1034598,Moutaz Neffati,#23,Defender,Tunisia,World Cup 2026,,,,,,,,,
402087,Firas Chaouat,#19,Forward,Tunisia,World Cup 2026,1,-,-,-,-,-,,,6'
454495,Mohamed Amine Ben Hamida,#21,Defender,Tunisia,World Cup 2026,1,-,-,-,-,-,,,90'
1198342,Khalil Ayari,#14,Forward,Tunisia,World Cup 2026,,,,,,,,,
953150,Hazem Mastouri,#9,Forward,Tunisia,World Cup 2026,,,,,,,,,
1273985,Rayan Elloumi,#18,Forward,Tunisia,World Cup 2026,,,,,,,,,
584250,Abdelmouhib Chamakh,#1,Goalkeeper,Tunisia,World Cup 2026,1,-,,-,-,-,5,-,90'
569433,Aymen Dahmen,#16,Goalkeeper,Tunisia,World Cup 2026,,,,,,,,,
1075790,Raed Chikhaoui,#24,Defender,Tunisia,World Cup 2026,,,,,,,,,
450417,Dylan Bronn,#6,Defender,Tunisia,World Cup 2026,,,,,,,,,
295381,Sabri Ben Hessen,#22,Goalkeeper,Tunisia,World Cup 2026,,,,,,,,,
578292,Omar Rekik,#4,Defender,Tunisia,World Cup 2026,1,1,-,-,-,-,,,90'
108725,Chris Wood,#9,Forward,New Zealand,World Cup 2026,1,-,2,-,-,-,,,90'
1007720,Tyler Bindon,#4,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,1'
345700,Joe Bell,#6,Midfield,New Zealand,World Cup 2026,1,-,-,-,-,-,,,90'
617018,Marko Stamenić,#8,Midfield,New Zealand,World Cup 2026,1,-,-,-,-,-,,,90'
485672,Elijah Just,#11,Forward,New Zealand,World Cup 2026,1,2,-,-,-,-,,,90'
400797,Callum McCowatt,#20,Midfield,New Zealand,World Cup 2026,1,-,-,-,-,-,,,68'
469211,Liberato Cacace,#13,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,68'
724809,Finn Surman,#16,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,90'
617021,Ben Old,#19,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,22'
207843,Max Crocombe,#1,Goalkeeper,New Zealand,World Cup 2026,1,-,,-,-,-,2,-,90'
677509,Jesse Randall,#21,Forward,New Zealand,World Cup 2026,1,-,-,-,-,-,,,1'
203357,Ryan Thomas,#23,Midfield,New Zealand,World Cup 2026,1,-,-,-,-,-,,,22'
207061,Francis de Vries,#3,Defender,New Zealand,World Cup 2026,,,,,,,,,
256019,Alex Rufer,#14,Midfield,New Zealand,World Cup 2026,,,,,,,,,
1109358,Lachlan Bayliss,#25,Midfield,New Zealand,World Cup 2026,,,,,,,,,
350357,Sarpreet Singh,#10,Midfield,New Zealand,World Cup 2026,1,-,-,-,-,-,,,90'
617009,Alex Paulsen,#12,Goalkeeper,New Zealand,World Cup 2026,,,,,,,,,
482204,Callan Elliot,#24,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,12'
455425,Nando Pijnaker,#15,Defender,New Zealand,World Cup 2026,,,,,,,,,
539502,Ben Waine,#18,Forward,New Zealand,World Cup 2026,,,,,,,,,
350347,Michael Woud,#22,Goalkeeper,New Zealand,World Cup 2026,,,,,,,,,
312317,Logan Rogerson,#7,Forward,New Zealand,World Cup 2026,,,,,,,,,
149901,Tim Payne,#2,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,78'
50200,Kosta Barbarouses,#17,Forward,New Zealand,World Cup 2026,,,,,,,,,
81723,Michael Boxall,#5,Defender,New Zealand,World Cup 2026,1,-,-,-,-,-,,,90'
54381,Tommy Smith,#26,Defender,New Zealand,World Cup 2026,,,,,,,,,
478192,Mehdi Ghayedi,#10,Forward,Iran,World Cup 2026,1,-,-,-,-,-,,,45'
603149,Mohammad Mohebi,#8,Forward,Iran,World Cup 2026,1,1,-,-,-,-,,,90'
542380,Amirhossein Hosseinzadeh,#18,Forward,Iran,World Cup 2026,1,-,-,-,-,-,,,10'
249303,Dennis Eckert Ayensa,#24,Forward,Iran,World Cup 2026,,,,,,,,,
307058,Mehdi Taremi,#9,Forward,Iran,World Cup 2026,1,-,-,-,-,-,,,80'
249271,Saeed Ezatolahi,#6,Midfield,Iran,World Cup 2026,1,-,-,-,-,-,,,90'
249360,Ali Alipour,#11,Forward,Iran,World Cup 2026,1,-,-,-,-,-,,,37'
249400,Hossein Kanaani,#13,Defender,Iran,World Cup 2026,,,,,,,,,
932724,Arya Yousefi,#17,Defender,Iran,World Cup 2026,1,-,-,-,-,-,,,45'
1051591,Amirmohammad Razzaghinia,#26,Midfield,Iran,World Cup 2026,,,,,,,,,
204294,Saman Ghoddos,#14,Midfield,Iran,World Cup 2026,1,-,-,-,-,-,,,65'
856087,Mohammad Ghorbani,#21,Midfield,Iran,World Cup 2026,,,,,,,,,
283833,Mehdi Torabi,#16,Forward,Iran,World Cup 2026,,,,,,,,,
1080301,Danial Eiri,#25,Defender,Iran,World Cup 2026,,,,,,,,,
333355,Milad Mohammadi,#5,Defender,Iran,World Cup 2026,1,-,-,-,-,-,,,90'
357125,Shahriar Moghanlou,#20,Forward,Iran,World Cup 2026,1,-,1,-,-,-,,,53'
697155,Saleh Hardani,#2,Defender,Iran,World Cup 2026,,,,,,,,,
343044,Payam Niazmand,#12,Goalkeeper,Iran,World Cup 2026,,,,,,,,,
229081,Alireza Beiranvand,#1,Goalkeeper,Iran,World Cup 2026,1,-,,-,-,-,2,-,90'
527092,Ali Nemati,#19,Defender,Iran,World Cup 2026,1,-,-,-,-,-,,,90'
213268,Alireza Jahanbakhsh,#7,Forward,Iran,World Cup 2026,,,,,,,,,
132561,Seyed Hossein Hosseini,#22,Goalkeeper,Iran,World Cup 2026,,,,,,,,,
273879,Roozbeh Cheshmi,#15,Midfield,Iran,World Cup 2026,,,,,,,,,
188312,Ramin Rezaeian,#23,Defender,Iran,World Cup 2026,1,1,1,-,-,-,,,90'
77547,Ehsan Hajsafi,#3,Defender,Iran,World Cup 2026,1,-,-,1,-,-,,,25'
213715,Shoja Khalilzadeh,#4,Defender,Iran,World Cup 2026,1,-,-,-,-,-,,,90'
486049,Jérémy Doku,#11,Forward,Belgium,World Cup 2026,1,-,-,-,-,-,,,86'
485706,Amadou Onana,#24,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,56'
724129,Matias Fernandez-Pardo,#26,Forward,Belgium,World Cup 2026,1,-,-,-,-,-,,,4'
503883,Senne Lammens,#12,Goalkeeper,Belgium,World Cup 2026,,,,,,,,,
435772,Charles De Ketelaere,#17,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,66'
249565,Youri Tielemans,#8,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,90'
548193,Zeno Debast,#2,Defender,Belgium,World Cup 2026,,,,,,,,,
834397,Mike Penders,#13,Goalkeeper,Belgium,World Cup 2026,,,,,,,,,
655006,Diego Moreira,#19,Midfield,Belgium,World Cup 2026,,,,,,,,,
548254,Nathan Ngoy,#25,Defender,Belgium,World Cup 2026,1,-,-,-,-,-,,,90'
490384,Koni De Winter,#16,Defender,Belgium,World Cup 2026,,,,,,,,,
429915,Maxim De Cuyper,#5,Defender,Belgium,World Cup 2026,1,-,-,1,-,-,,,34'
381950,Alexis Saelemaekers,#22,Midfield,Belgium,World Cup 2026,,,,,,,,,
981196,Joaquin Seys,#18,Defender,Belgium,World Cup 2026,,,,,,,,,
144028,Leandro Trossard,#10,Forward,Belgium,World Cup 2026,1,-,-,-,-,-,,,90'
368891,Arthur Theate,#3,Defender,Belgium,World Cup 2026,,,,,,,,,
303259,Dodi Lukébakio,#14,Forward,Belgium,World Cup 2026,,,,,,,,,
108390,Thibaut Courtois,#1,Goalkeeper,Belgium,World Cup 2026,1,-,,-,-,-,1,-,90'
422763,Nicolas Raskin,#23,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,34'
262226,Timothy Castagne,#21,Defender,Belgium,World Cup 2026,1,-,-,1,-,-,,,56'
88755,Kevin De Bruyne,#7,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,86'
96341,Romelu Lukaku,#9,Forward,Belgium,World Cup 2026,1,-,-,-,-,-,,,24'
137576,Hans Vanaken,#20,Midfield,Belgium,World Cup 2026,1,-,-,-,-,-,,,4'
236168,Brandon Mechele,#4,Defender,Belgium,World Cup 2026,1,-,-,-,-,-,,,90'
100986,Thomas Meunier,#15,Defender,Belgium,World Cup 2026,1,-,1,-,-,-,,,90'
35047,Axel Witsel,#6,Midfield,Belgium,World Cup 2026,,,,,,,,,
445939,Omar Marmoush,#22,Forward,Egypt,World Cup 2026,1,-,-,-,-,-,,,90'
148455,Mohamed Salah,#10,Forward,Egypt,World Cup 2026,1,-,1,-,-,-,,,76'
234189,Trezeguet,#7,Forward,Egypt,World Cup 2026,,,,,,,,,
604008,Emam Ashour,#8,Midfield,Egypt,World Cup 2026,1,1,-,-,-,-,,,71'
734542,Marwan Ateya,#19,Midfield,Egypt,World Cup 2026,1,-,-,1,-,-,,,90'
620164,Haissem Hassan,#12,Forward,Egypt,World Cup 2026,,,,,,,,,
320722,Zizo,#25,Forward,Egypt,World Cup 2026,1,-,-,-,-,-,,,14'
479682,Mohanad Lasheen,#17,Midfield,Egypt,World Cup 2026,1,-,-,-,-,-,,,90'
677278,Ibrahim Adel,#20,Forward,Egypt,World Cup 2026,1,-,-,-,-,-,,,1'
566025,Mohamed Abdelmonem,#6,Defender,Egypt,World Cup 2026,,,,,,,,,
737524,Hossam Abdelmaguid,#4,Defender,Egypt,World Cup 2026,,,,,,,,,
896616,Mostafa Ziko,#11,Forward,Egypt,World Cup 2026,1,-,-,-,-,-,,,76'
340303,Hamdy Fathy,#14,Midfield,Egypt,World Cup 2026,1,-,-,-,-,-,,,89'
343974,Mohamed Hany,#3,Defender,Egypt,World Cup 2026,1,-,-,-,-,-,,,90'
729390,Mahmoud Saber,#21,Midfield,Egypt,World Cup 2026,,,,,,,,,
1259085,Hamza Abdelkarim,#9,Forward,Egypt,World Cup 2026,1,-,-,-,-,-,,,14'
661455,Oufa Shobeir,#23,Goalkeeper,Egypt,World Cup 2026,1,-,,-,-,-,1,-,90'
1307898,Mohamed Alaa,#26,Goalkeeper,Egypt,World Cup 2026,,,,,,,,,
479683,Nabil Dunga,#18,Midfield,Egypt,World Cup 2026,,,,,,,,,
465966,Ahmed Fatouh,#13,Defender,Egypt,World Cup 2026,1,-,-,1,-,-,,,89'
333004,Karim Hafez,#15,Defender,Egypt,World Cup 2026,1,-,-,-,-,-,,,1'
172623,Ramy Rabia,#5,Defender,Egypt,World Cup 2026,1,-,-,-,-,-,,,19'
134573,Mohamed El Shenawy,#1,Goalkeeper,Egypt,World Cup 2026,,,,,,,,,
237425,Yasser Ibrahim,#2,Defender,Egypt,World Cup 2026,1,-,-,-,-,-,,,90'
1087789,Tarek Alaa,#24,Defender,Egypt,World Cup 2026,,,,,,,,,
104951,El Mahdi Soliman,#16,Goalkeeper,Egypt,World Cup 2026,,,,,,,,,
369081,Federico Valverde,#8,Midfield,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
572675,Maxi Araújo,#20,Defender,Uruguay,World Cup 2026,1,1,-,-,-,-,,,81'
606752,Rodrigo Zalazar,#26,Midfield,Uruguay,World Cup 2026,,,,,,,,,
476701,Manuel Ugarte,#5,Midfield,Uruguay,World Cup 2026,1,-,-,-,-,-,,,72'
480267,Ronald Araujo,#4,Defender,Uruguay,World Cup 2026,,,,,,,,,
354362,Rodrigo Bentancur,#6,Midfield,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
546543,Darwin Núñez,#9,Forward,Uruguay,World Cup 2026,1,-,-,-,-,-,,,45'
376514,Mathías Olivera,#16,Defender,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
248410,Giorgian de Arrascaeta,#10,Midfield,Uruguay,World Cup 2026,,,,,,,,,
496268,Joaquín Piquerez,#22,Defender,Uruguay,World Cup 2026,,,,,,,,,
438001,Santiago Bueno,#24,Defender,Uruguay,World Cup 2026,,,,,,,,,
250845,José María Giménez,#2,Defender,Uruguay,World Cup 2026,,,,,,,,,
397458,Nicolás de la Cruz,#7,Midfield,Uruguay,World Cup 2026,1,-,-,-,-,-,,,18'
457533,Agustín Canobbio,#14,Forward,Uruguay,World Cup 2026,1,-,-,-,-,-,,,45'
465818,Brian Rodríguez,#18,Forward,Uruguay,World Cup 2026,1,-,-,-,-,-,,,9'
707447,Emiliano Martínez,#15,Midfield,Uruguay,World Cup 2026,,,,,,,,,
676318,Facundo Pellistri,#11,Forward,Uruguay,World Cup 2026,,,,,,,,,
532389,Sebastián Cáceres,#3,Defender,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
578419,Federico Viñas,#21,Forward,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
446106,Juan Manuel Sanabria,#25,Defender,Uruguay,World Cup 2026,1,-,-,-,-,-,,,45'
439072,Matías Viña,#17,Defender,Uruguay,World Cup 2026,1,-,-,-,-,-,,,45'
189410,Rodrigo Aguirre,#19,Forward,Uruguay,World Cup 2026,1,-,-,-,-,-,,,1'
320739,Santiago Mele,#12,Goalkeeper,Uruguay,World Cup 2026,,,,,,,,,
264014,Sergio Rochet,#1,Goalkeeper,Uruguay,World Cup 2026,,,,,,,,,
188862,Guillermo Varela,#13,Defender,Uruguay,World Cup 2026,1,-,-,-,-,-,,,90'
58088,Fernando Muslera,#23,Goalkeeper,Uruguay,World Cup 2026,1,-,,-,-,-,1,-,90'
631927,Saud Abdulhamid,#12,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
901181,Musab Al-Juwayr,#7,Midfield,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,63'
631922,Firas Al-Buraikan,#9,Forward,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
631923,Khalid Al-Ghannam,#17,Forward,Saudi Arabia,World Cup 2026,,,,,,,,,
1181852,Mohammed Abu Al-Shamat,#26,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,81'
509897,Hassan Tambakti,#5,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
869509,Moteb Al-Harbi,#24,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
821377,Nawaf Boushal,#13,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,9'
672391,Ali Majrashi,#2,Defender,Saudi Arabia,World Cup 2026,,,,,,,,,
509894,Abdulelah Al-Amri,#4,Defender,Saudi Arabia,World Cup 2026,1,1,-,1,-,-,,,90'
195332,Salem Al-Dawsari,#10,Forward,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
901334,Jehad Thakri,#25,Defender,Saudi Arabia,World Cup 2026,,,,,,,,,
735815,Ayman Yahya,#8,Defender,Saudi Arabia,World Cup 2026,,,,,,,,,
509911,Nasser Al-Dawsari,#6,Midfield,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,27'
308120,Mohamed Kanno,#23,Midfield,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
901079,Ziyad Al-Johani,#16,Midfield,Saudi Arabia,World Cup 2026,,,,,,,,,
437903,Abdullah Al-Khaibari,#15,Midfield,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,90'
264909,Ali Lajami,#3,Defender,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,1'
886183,Nawaf Al-Aqidi,#1,Goalkeeper,Saudi Arabia,World Cup 2026,,,,,,,,,
242267,Saleh Al-Shehri,#11,Forward,Saudi Arabia,World Cup 2026,,,,,,,,,
68626,Abdullah Al-Hamdan,#19,Forward,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,1'
210349,Sultan Mandash,#20,Forward,Saudi Arabia,World Cup 2026,,,,,,,,,
443937,Alaa Hejji,#18,Midfield,Saudi Arabia,World Cup 2026,1,-,-,-,-,-,,,1'
262845,Mohammed Al-Owais,#21,Goalkeeper,Saudi Arabia,World Cup 2026,1,-,,-,-,-,1,-,90'
260859,Hassan Kadesh,#14,Defender,Saudi Arabia,World Cup 2026,,,,,,,,,
177956,Ahmed Al-Kassar,#22,Goalkeeper,Saudi Arabia,World Cup 2026,,,,,,,,,
484988,Logan Costa,#5,Defender,Cape Verde,World Cup 2026,,,,,,,,,
1072017,Wagner Pina,#24,Defender,Cape Verde,World Cup 2026,,,,,,,,,
544586,Kevin Lenini,#6,Midfield,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,90'
611855,Sidny Lopes Cabral,#13,Defender,Cape Verde,World Cup 2026,1,-,-,1,-,-,,,76'
791528,Telmo Arcanjo,#18,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,11'
840836,Hélio Varela,#26,Forward,Cape Verde,World Cup 2026,,,,,,,,,
432852,Deroy Duarte,#14,Midfield,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,29'
203517,Steven Moreira,#22,Defender,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,90'
820252,Gilson Benchimol,#9,Forward,Cape Verde,World Cup 2026,,,,,,,,,
448466,Jovane Cabral,#7,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,61'
258513,Laros Duarte,#15,Midfield,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,61'
531450,Willy Semedo,#17,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,29'
532096,CJ dos Santos,#23,Goalkeeper,Cape Verde,World Cup 2026,,,,,,,,,
349570,Diney Borges,#3,Defender,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,90'
623965,João Paulo,#8,Midfield,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,14'
676411,Dailon Livramento,#19,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,61'
272930,Jamiro Monteiro,#10,Midfield,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,79'
306166,Nuno da Costa,#21,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,29'
662119,Kelvin Pires,#25,Defender,Cape Verde,World Cup 2026,,,,,,,,,
398048,Márcio Rosa,#12,Goalkeeper,Cape Verde,World Cup 2026,,,,,,,,,
170895,Garry Rodrigues,#11,Forward,Cape Verde,World Cup 2026,,,,,,,,,
620307,Yannick Semedo,#16,Midfield,Cape Verde,World Cup 2026,,,,,,,,,
166158,Roberto Lopes,#4,Defender,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,90'
111627,Ryan Mendes,#20,Forward,Cape Verde,World Cup 2026,1,-,-,-,-,-,,,90'
242277,Vozinha,#1,Goalkeeper,Cape Verde,World Cup 2026,1,-,,-,-,-,-,1,90'
80486,Stopira,#2,Defender,Cape Verde,World Cup 2026,,,,,,,,,
937958,Lamine Yamal,#19,Forward,Spain,World Cup 2026,1,-,-,-,-,-,,,19'
683840,Pedri,#20,Midfield,Spain,World Cup 2026,1,-,-,1,-,-,,,90'
962110,Pau Cubarsí,#22,Defender,Spain,World Cup 2026,1,-,-,-,-,-,,,90'
423440,Martín Zubimendi,#18,Midfield,Spain,World Cup 2026,,,,,,,,,
293385,Dani Olmo,#10,Midfield,Spain,World Cup 2026,1,-,-,-,-,-,,,9'
284857,Marc Cucurella,#24,Defender,Spain,World Cup 2026,1,-,-,-,-,-,,,90'
357565,Rodri,#16,Midfield,Spain,World Cup 2026,1,-,-,-,-,-,,,87'
398184,Ferran Torres,#7,Forward,Spain,World Cup 2026,1,-,-,-,-,-,,,81'
561613,Joan García,#13,Goalkeeper,Spain,World Cup 2026,,,,,,,,,
709187,Nico Williams,#17,Forward,Spain,World Cup 2026,1,-,-,-,-,-,,,3'
466794,Eric García,#4,Defender,Spain,World Cup 2026,,,,,,,,,
548111,Álex Baena,#15,Forward,Spain,World Cup 2026,,,,,,,,,
844637,Marc Pubill,#2,Defender,Spain,World Cup 2026,,,,,,,,,
553875,Pedro Porro,#12,Defender,Spain,World Cup 2026,,,,,,,,,
935231,Víctor Muñoz,#25,Forward,Spain,World Cup 2026,,,,,,,,,
262749,David Raya,#1,Goalkeeper,Spain,World Cup 2026,,,,,,,,,
646740,Gavi,#9,Midfield,Spain,World Cup 2026,1,-,-,-,-,-,,,71'
568157,Yéremy Pino,#11,Forward,Spain,World Cup 2026,,,,,,,,,
350219,Fabián Ruiz,#8,Midfield,Spain,World Cup 2026,1,-,-,-,-,-,,,71'
351478,Mikel Oyarzabal,#21,Forward,Spain,World Cup 2026,1,-,-,-,-,-,,,90'
338424,Mikel Merino,#6,Midfield,Spain,World Cup 2026,1,-,-,-,-,-,,,19'
262396,Unai Simón,#23,Goalkeeper,Spain,World Cup 2026,1,-,,-,-,-,-,1,90'
193082,Alejandro Grimaldo,#3,Defender,Spain,World Cup 2026,,,,,,,,,
282411,Marcos Llorente,#5,Defender,Spain,World Cup 2026,1,-,-,-,-,-,,,90'
176553,Aymeric Laporte,#14,Defender,Spain,World Cup 2026,1,-,-,-,-,-,,,90'
278359,Borja Iglesias,#26,Forward,Spain,World Cup 2026,,,,,,,,,
418560,Erling Haaland,#9,Forward,Norway,World Cup 2026,1,2,1,-,-,-,,,90'
316264,Martin Ødegaard,#10,Midfield,Norway,World Cup 2026,1,-,1,-,-,-,,,81'
429983,Jørgen Strand Larsen,#11,Forward,Norway,World Cup 2026,,,,,,,,,
894914,Antonio Nusa,#20,Forward,Norway,World Cup 2026,1,-,-,-,-,-,,,73'
670103,Andreas Schjelderup,#21,Forward,Norway,World Cup 2026,1,-,-,-,-,-,,,17'
661207,Oscar Bobb,#22,Forward,Norway,World Cup 2026,1,-,-,-,-,-,,,17'
333014,Sander Berge,#8,Midfield,Norway,World Cup 2026,1,-,-,-,-,-,,,90'
370789,Julian Ryerson,#26,Defender,Norway,World Cup 2026,1,-,-,-,-,-,,,90'
238407,Alexander Sørloth,#7,Forward,Norway,World Cup 2026,1,-,-,-,-,-,,,73'
328658,Kristoffer Ajer,#3,Defender,Norway,World Cup 2026,1,-,-,-,-,-,,,90'
223367,Fredrik Aursnes,#14,Midfield,Norway,World Cup 2026,1,-,-,-,-,-,,,73'
367284,Leo Østigård,#4,Defender,Norway,World Cup 2026,1,1,-,-,-,-,,,17'
464469,Torbjørn Heggem,#17,Defender,Norway,World Cup 2026,1,-,-,-,-,-,,,90'
422355,Jens Petter Hauge,#23,Forward,Norway,World Cup 2026,,,,,,,,,
564785,Kristian Thorstvedt,#18,Midfield,Norway,World Cup 2026,1,-,-,-,-,-,,,17'
308439,Patrick Berg,#6,Midfield,Norway,World Cup 2026,1,-,-,-,-,-,,,9'
661427,David Møller Wolfe,#5,Defender,Norway,World Cup 2026,1,-,1,-,-,-,,,73'
743088,Henrik Falchener,#25,Defender,Norway,World Cup 2026,,,,,,,,,
737837,Sondre Langås,#24,Defender,Norway,World Cup 2026,,,,,,,,,
364938,Fredrik Bjørkan,#15,Defender,Norway,World Cup 2026,,,,,,,,,
583404,Marcus Pedersen,#16,Defender,Norway,World Cup 2026,,,,,,,,,
549378,Sander Tangvik,#12,Goalkeeper,Norway,World Cup 2026,,,,,,,,,
647384,Thelo Aasgaard,#19,Midfield,Norway,World Cup 2026,,,,,,,,,
226524,Morten Thorsby,#2,Midfield,Norway,World Cup 2026,,,,,,,,,
380744,Egil Selvik,#13,Goalkeeper,Norway,World Cup 2026,,,,,,,,,
73517,Ørjan Nyland,#1,Goalkeeper,Norway,World Cup 2026,1,-,,-,-,-,1,-,90'
342229,Kylian Mbappé,#10,Forward,France,World Cup 2026,1,2,-,-,-,-,,,90'
566723,Michael Olise,#11,Forward,France,World Cup 2026,1,-,2,-,-,-,,,90'
914562,Désiré Doué,#20,Forward,France,World Cup 2026,1,-,-,-,-,-,,,87'
288230,Ousmane Dembélé,#7,Forward,France,World Cup 2026,1,-,-,-,-,-,,,80'
495666,William Saliba,#17,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
607223,Rayan Cherki,#24,Midfield,France,World Cup 2026,1,-,-,-,-,-,,,3'
810092,Warren Zaïre-Emery,#18,Midfield,France,World Cup 2026,,,,,,,,,
413112,Aurélien Tchouaméni,#8,Midfield,France,World Cup 2026,1,-,-,-,-,-,,,90'
708265,Bradley Barcola,#12,Forward,France,World Cup 2026,1,1,-,-,-,-,,,10'
344695,Dayot Upamecano,#4,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
411975,Jules Koundé,#5,Defender,France,World Cup 2026,1,-,-,-,-,-,,,90'
434224,Maxence Lacroix,#26,Defender,France,World Cup 2026,,,,,,,,,
318528,Marcus Thuram,#9,Forward,France,World Cup 2026,,,,,,,,,
624690,Manu Koné,#6,Midfield,France,World Cup 2026,,,,,,,,,
745200,Maghnes Akliouche,#25,Forward,France,World Cup 2026,,,,,,,,,
357119,Ibrahima Konaté,#15,Defender,France,World Cup 2026,,,,,,,,,
620322,Malo Gusto,#2,Defender,France,World Cup 2026,,,,,,,,,
420002,Jean-Philippe Mateta,#22,Forward,France,World Cup 2026,,,,,,,,,
