player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
713071,Maksim Samorodov,#20,Forward,Akhmat Grozny,Russian Premier League,5,-,-,-,-,-,,,342'
501769,Kirill Shchetinin,#10,Midfield,Akhmat Grozny,Russian Premier League,6,-,1,-,-,-,,,203'
911400,Egas Cacintura,#17,Midfield,Akhmat Grozny,Russian Premier League,4,2,2,-,-,1,,,346'
629585,Kalidou Sidibé,#6,Midfield,Akhmat Grozny,Russian Premier League,2,-,-,-,-,-,,,27'
281552,Georgiy Melkadze,#77,Forward,Akhmat Grozny,Russian Premier League,6,3,-,2,-,-,,,424'
486204,Klisman Cake,#5,Defender,Akhmat Grozny,Russian Premier League,6,-,-,1,-,-,,,540'
273945,Miroslav Bogosavac,#8,Defender,Akhmat Grozny,Russian Premier League,6,-,-,1,-,-,,,495'
646894,Sergey Pryakhin,#19,Midfield,Akhmat Grozny,Russian Premier League,,,,,,,,,
829380,Ousmane N'Dong,#90,Defender,Akhmat Grozny,Russian Premier League,6,-,-,1,-,-,,,386'
810558,Turpal-Ali Ibishev,#4,Defender,Akhmat Grozny,Russian Premier League,6,1,-,-,-,-,,,528'
455016,Arsen Adamov,#95,Defender,Akhmat Grozny,Russian Premier League,6,-,1,-,-,-,,,484'
457743,Mohamed Konaté,#13,Forward,Akhmat Grozny,Russian Premier League,1,-,-,-,-,-,,,14'
456814,Maksim Sidorov,#81,Defender,Akhmat Grozny,Russian Premier League,2,-,-,1,-,-,,,81'
253734,Ismael Silva,#11,Midfield,Akhmat Grozny,Russian Premier League,6,-,-,-,-,-,,,401'
1059814,Kelliano,#42,Midfield,Akhmat Grozny,Russian Premier League,3,-,-,-,-,-,,,83'
799095,Vadim Ulyanov,#1,Goalkeeper,Akhmat Grozny,Russian Premier League,4,-,,-,-,-,5,1,360'
645423,Júlio Romão,#18,Midfield,Akhmat Grozny,Russian Premier League,5,-,-,1,-,-,,,450'
946954,Erald Maksuti,#76,Forward,Akhmat Grozny,Russian Premier League,5,1,-,1,-,-,,,114'
704593,Galymzhan Kenzhebek,#23,Forward,Akhmat Grozny,Russian Premier League,2,-,-,-,-,-,,,44'
867082,Abakar Gadzhiev,#70,Midfield,Akhmat Grozny,Russian Premier League,,,,,,,,,
743010,Rasul Mitsaev,#71,Goalkeeper,Akhmat Grozny,Russian Premier League,,,,,,,,,
1038637,Kirill Kistenev,#54,Defender,Akhmat Grozny,Russian Premier League,,,,,,,,,
58971,Giorgiy Shelia,#88,Goalkeeper,Akhmat Grozny,Russian Premier League,2,-,,-,-,-,3,-,180'
1160956,Aleksey Kasadzhikov,#97,Forward,Akhmat Grozny,Russian Premier League,2,-,-,-,-,-,,,12'
524403,Fernando Costanza,#22,Midfield,Krylya Sovetov Samara,Russian Premier League,5,-,-,1,-,-,,,402'
371627,Ivan Oleynikov,#19,Forward,Krylya Sovetov Samara,Russian Premier League,6,3,-,1,-,-,,,515'
214238,Nikita Chernov,#23,Defender,Krylya Sovetov Samara,Russian Premier League,4,2,-,1,-,-,,,360'
585082,Mihajlo Banjac,#7,Midfield,Krylya Sovetov Samara,Russian Premier League,4,-,1,-,-,-,,,191'
448983,Yuriy Gorshkov,#4,Defender,Krylya Sovetov Samara,Russian Premier League,3,-,3,-,-,-,,,208'
764386,Islam Chesnokov,#17,Forward,Krylya Sovetov Samara,Russian Premier League,2,-,-,1,-,-,,,94'
285868,Nikolay Rasskazov,#15,Defender,Krylya Sovetov Samara,Russian Premier League,6,-,-,-,-,-,,,437'
599203,Denis Makarov,#77,Forward,Krylya Sovetov Samara,Russian Premier League,5,-,-,2,-,-,,,136'
498015,Kirill Pechenin,#2,Defender,Krylya Sovetov Samara,Russian Premier League,6,-,-,2,-,-,,,540'
538773,Chinedu Geoffrey,#9,Forward,Krylya Sovetov Samara,Russian Premier League,2,-,-,-,-,1,,,47'
353559,Dominik Oroz,#5,Defender,Krylya Sovetov Samara,Russian Premier League,6,1,-,2,-,-,,,282'
539469,Thomas Galdames,#3,Defender,Krylya Sovetov Samara,Russian Premier League,3,-,-,1,-,-,,,60'
447101,Maksim Vityugov,#8,Midfield,Krylya Sovetov Samara,Russian Premier League,6,1,2,2,-,-,,,455'
538954,Nikita Kokarev,#80,Goalkeeper,Krylya Sovetov Samara,Russian Premier League,,,,,,,,,
372730,Jimmy Marín,#26,Forward,Krylya Sovetov Samara,Russian Premier League,,,,,,,,,
265282,Sergey Bozhin,#47,Defender,Krylya Sovetov Samara,Russian Premier League,6,-,1,-,-,-,,,540'
697954,Ivan Lepskiy,#18,Defender,Krylya Sovetov Samara,Russian Premier League,,,,,,,,,
166086,Amar Rahmanovic,#11,Midfield,Krylya Sovetov Samara,Russian Premier League,6,-,-,-,-,-,,,346'
403187,Dani Fernández,#72,Defender,Krylya Sovetov Samara,Russian Premier League,3,-,-,-,-,-,,,46'
318705,Martin Kramaric,#10,Forward,Krylya Sovetov Samara,Russian Premier League,6,-,1,-,-,-,,,303'
516749,Vladislav Shitov,#73,Forward,Krylya Sovetov Samara,Russian Premier League,3,1,-,-,-,-,,,40'
718763,Kirill Stolbov,#20,Midfield,Krylya Sovetov Samara,Russian Premier League,2,-,-,-,-,-,,,28'
1160724,Kazbek Mukailov,#67,Forward,Krylya Sovetov Samara,Russian Premier League,2,-,-,-,-,-,,,29'
1249173,Vladimir Ignatenko,#91,Forward,Krylya Sovetov Samara,Russian Premier League,,,,,,,,,
61397,Sergey Pesjakov,#30,Goalkeeper,Krylya Sovetov Samara,Russian Premier League,6,-,,-,-,-,10,2,540'
177350,Evgeniy Frolov,#39,Goalkeeper,Krylya Sovetov Samara,Russian Premier League,,,,,,,,,
866670,Ronaldo,#7,Forward,FC Rostov,Russian Premier League,4,-,-,-,-,-,,,360'
866001,Viktor Melekhin,#4,Defender,FC Rostov,Russian Premier League,6,1,-,3,-,-,,,540'
640692,Oumar Sako,#3,Defender,FC Rostov,Russian Premier League,6,-,-,3,-,-,,,534'
666616,Olakunle Olusegun,#6,Forward,FC Rostov,Russian Premier League,6,-,1,1,-,-,,,360'
381834,Konstantin Kuchaev,#18,Midfield,FC Rostov,Russian Premier League,6,-,2,3,-,-,,,471'
424022,Rustam Yatimov,#1,Goalkeeper,FC Rostov,Russian Premier League,5,-,,-,-,-,9,1,450'
402625,Aleksey Mironov,#8,Midfield,FC Rostov,Russian Premier League,6,-,-,1,-,-,,,518'
449722,Egor Golenkov,#17,Forward,FC Rostov,Russian Premier League,3,-,-,-,-,-,,,58'
582074,Timur Suleymanov,#99,Forward,FC Rostov,Russian Premier League,6,2,1,-,-,-,,,485'
727569,Andrey Langovich,#87,Defender,FC Rostov,Russian Premier League,6,1,2,1,-,-,,,517'
787305,Ivan Komarov,#10,Midfield,FC Rostov,Russian Premier League,6,1,-,1,-,-,,,507'
623274,Maksim Mukhin,#16,Midfield,FC Rostov,Russian Premier League,4,-,-,-,-,-,,,190'
486083,Danila Prokhin,#27,Defender,FC Rostov,Russian Premier League,3,-,-,-,-,-,,,22'
817604,David Semenchuk,#22,Defender,FC Rostov,Russian Premier League,1,-,-,1,-,-,,,45'
235339,Dmitriy Chistyakov,#78,Defender,FC Rostov,Russian Premier League,,,,,,,,,
817607,Daniil Shantaliy,#21,Midfield,FC Rostov,Russian Premier League,3,1,-,-,-,-,,,22'
701937,Yaroslav Mikhailov,#5,Midfield,FC Rostov,Russian Premier League,6,-,-,-,-,-,,,214'
187211,Ygor Nogueira,#40,Defender,FC Rostov,Russian Premier League,6,-,-,2,-,-,,,495'
918332,German Ignatov,#67,Defender,FC Rostov,Russian Premier League,1,-,-,-,-,-,,,23'
817967,Imran Aznaurov,#73,Forward,FC Rostov,Russian Premier League,2,-,-,1,-,-,,,19'
917991,Anton Shamonin,#91,Forward,FC Rostov,Russian Premier League,2,-,-,-,-,-,,,20'
817830,Ilya Zhbanov,#57,Midfield,FC Rostov,Russian Premier League,,,,,,,,,
1244873,Karim Madrakhimov,#80,Forward,FC Rostov,Russian Premier League,,,,,,,,,
1244877,Artem Petrov,#84,Goalkeeper,FC Rostov,Russian Premier League,1,-,,-,-,-,1,-,90'
697721,Daniil Golikov,#34,Goalkeeper,FC Rostov,Russian Premier League,,,,,,,,,
939879,Nikita Babakin,#59,Defender,FC Rostov,Russian Premier League,,,,,,,,,
1339250,Ibraheem Mahfus Ajasa,#11,Forward,FC Rostov,Russian Premier League,,,,,,,,,
1369649,Denis Titov,#13,Forward,FC Rostov,Russian Premier League,,,,,,,,,
494586,Mickaël Nadé,#75,Defender,Rodina Moscow,Russian Premier League,1,-,-,-,-,-,,,84'
568318,German Onugkha,#7,Forward,Rodina Moscow,Russian Premier League,1,-,-,-,-,-,,,90'
445096,Iker Pozo,#8,Midfield,Rodina Moscow,Russian Premier League,6,2,1,2,-,-,,,406'
310132,Artem Maksimenko,#9,Forward,Rodina Moscow,Russian Premier League,6,3,1,-,-,-,,,522'
653776,Ivan Timoshenko,#99,Forward,Rodina Moscow,Russian Premier League,6,-,-,1,-,-,,,281'
373374,Brian Mansilla,#11,Forward,Rodina Moscow,Russian Premier League,1,-,-,-,-,-,,,6'
402434,Sergey Volkov,#13,Goalkeeper,Rodina Moscow,Russian Premier League,6,-,,-,-,-,17,-,540'
413524,Mitja Krizan,#55,Defender,Rodina Moscow,Russian Premier League,3,-,-,-,-,-,,,171'
535968,Ruslan Fishchenko,#6,Midfield,Rodina Moscow,Russian Premier League,5,-,-,1,-,-,,,354'
380349,Artem Meshchaninov,#26,Defender,Rodina Moscow,Russian Premier League,6,-,-,1,-,-,,,540'
330780,Artem Sokol,#88,Defender,Rodina Moscow,Russian Premier League,3,-,-,-,-,-,,,154'
869527,Ilya Dyatlov,#49,Defender,Rodina Moscow,Russian Premier League,4,-,-,2,-,-,,,157'
817673,Stanislav Bessmertniy,#80,Defender,Rodina Moscow,Russian Premier League,6,-,1,1,-,-,,,410'
416704,Soltmurad Bakaev,#17,Forward,Rodina Moscow,Russian Premier League,6,-,1,-,-,-,,,324'
686193,Magomedkhabib Abdusalamov,#18,Forward,Rodina Moscow,Russian Premier League,3,-,-,-,-,-,,,90'
334481,Leo Goglichidze,#3,Defender,Rodina Moscow,Russian Premier League,6,-,-,-,-,-,,,405'
447257,Andrey Egorychev,#5,Midfield,Rodina Moscow,Russian Premier League,3,-,-,1,-,-,,,92'
375668,Leon Musaev,#38,Midfield,Rodina Moscow,Russian Premier League,3,-,-,-,-,-,,,146'
200779,Yordy Reyna,#10,Midfield,Rodina Moscow,Russian Premier League,6,-,1,1,-,-,,,530'
461687,Dmitriy Tananeev,#19,Defender,Rodina Moscow,Russian Premier League,3,-,-,1,-,-,,,270'
575401,Dmitriy Shadrintsev,#15,Defender,Rodina Moscow,Russian Premier League,,,,,,,,,
591862,Kerfala Cissoko,#95,Forward,Rodina Moscow,Russian Premier League,1,-,-,-,-,-,,,10'
576743,Kirill Ushatov,#23,Midfield,Rodina Moscow,Russian Premier League,4,-,-,-,-,-,,,56'
334429,Astemir Gordyushenko,#72,Midfield,Rodina Moscow,Russian Premier League,2,-,-,-,-,-,,,81'
1064063,Artur Gharibyan,#77,Forward,Rodina Moscow,Russian Premier League,5,2,2,-,-,-,,,223'
599150,Ilya Svinov,#71,Goalkeeper,Rodina Moscow,Russian Premier League,,,,,,,,,
461682,Sergey Aydarov,#1,Goalkeeper,Rodina Moscow,Russian Premier League,,,,,,,,,
515051,Aleksandr Silyanov,#45,Defender,Lokomotiv Moscow,Russian Premier League,6,1,1,-,-,-,,,540'
516751,Sergey Pinyaev,#9,Forward,Lokomotiv Moscow,Russian Premier League,6,1,-,-,-,-,,,322'
387687,César Montes,#23,Defender,Lokomotiv Moscow,Russian Premier League,2,-,-,1,-,-,,,165'
729266,Lucas Fasson,#3,Defender,Lokomotiv Moscow,Russian Premier League,6,-,-,1,-,-,,,414'
652270,Evgeniy Morozov,#85,Defender,Lokomotiv Moscow,Russian Premier League,5,-,-,-,-,-,,,405'
260677,Anton Mitryushkin,#1,Goalkeeper,Lokomotiv Moscow,Russian Premier League,4,-,,-,-,-,6,-,330'
378953,Gerzino Nyamsi,#5,Defender,Lokomotiv Moscow,Russian Premier League,5,-,-,2,-,-,,,450'
745284,Vadim Rakov,#11,Forward,Lokomotiv Moscow,Russian Premier League,6,1,1,1,-,-,,,376'
300538,Nikolay Komlichenko,#27,Forward,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
279242,Zelimkhan Bakaev,#7,Forward,Lokomotiv Moscow,Russian Premier League,6,1,1,1,-,-,,,402'
318468,Aleksandr Rudenko,#19,Forward,Lokomotiv Moscow,Russian Premier League,6,-,-,-,-,-,,,414'
382535,Maksim Nenakhov,#24,Defender,Lokomotiv Moscow,Russian Premier League,3,-,-,1,-,-,,,127'
689628,Lucas Vera,#32,Midfield,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
622461,Sergey Babkin,#6,Midfield,Lokomotiv Moscow,Russian Premier League,6,-,-,1,-,-,,,512'
189485,Cristian Ramírez,#2,Defender,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
697728,Nikita Saltykov,#17,Forward,Lokomotiv Moscow,Russian Premier League,6,-,-,-,-,-,,,73'
697724,Egor Pogostnov,#59,Defender,Lokomotiv Moscow,Russian Premier League,1,-,-,-,-,-,,,3'
230946,Ilya Lantratov,#22,Goalkeeper,Lokomotiv Moscow,Russian Premier League,3,-,,1,-,-,2,1,210'
811544,Aleksandr Kovalenko,#8,Midfield,Lokomotiv Moscow,Russian Premier League,5,-,-,-,-,-,,,102'
185024,Georgiy Dzhikiya,#14,Defender,Lokomotiv Moscow,Russian Premier League,4,-,-,-,-,-,,,157'
948363,Danila Godyaev,#47,Midfield,Lokomotiv Moscow,Russian Premier League,2,-,-,1,-,-,,,98'
1037572,Daniil Chevardin,#74,Midfield,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
749186,Mikhail Shchetinin,#88,Midfield,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
946413,Ruslan Myalkovskiy,#99,Forward,Lokomotiv Moscow,Russian Premier League,2,-,-,-,-,-,,,63'
1080109,Ilya Eremeev,#75,Midfield,Lokomotiv Moscow,Russian Premier League,5,-,-,1,-,-,,,391'
1244223,Vladislav Golubev,#63,Forward,Lokomotiv Moscow,Russian Premier League,4,-,-,1,-,-,,,93'
838670,Daniil Veselov,#16,Goalkeeper,Lokomotiv Moscow,Russian Premier League,,,,,,,,,
1037971,Dmitriy Pestryakov,#71,Forward,Akron Tolyatti,Russian Premier League,,,,,,,,,
505652,Slobodan Tedic,#9,Forward,Akron Tolyatti,Russian Premier League,3,-,-,-,-,-,,,268'
274694,Ionuț Nedelcearu,#24,Defender,Akron Tolyatti,Russian Premier League,2,-,-,-,-,-,,,92'
375857,Kristijan Bistrovic,#8,Midfield,Akron Tolyatti,Russian Premier League,6,-,-,3,-,-,,,282'
598101,Roberto Fernández,#21,Defender,Akron Tolyatti,Russian Premier League,5,-,1,1,-,-,,,450'
636601,Aleksa Djurasovic,#5,Midfield,Akron Tolyatti,Russian Premier League,3,-,-,-,-,-,,,247'
352599,Stefan Loncar,#15,Midfield,Akron Tolyatti,Russian Premier League,6,1,1,1,-,-,,,531'
1083607,Dudu,#11,Forward,Akron Tolyatti,Russian Premier League,4,-,1,1,-,-,,,178'
1033394,Maksim Boldyrev,#91,Forward,Akron Tolyatti,Russian Premier League,,,,,,,,,
820252,Gilson Benchimol,#7,Forward,Akron Tolyatti,Russian Premier League,6,2,1,1,-,-,,,472'
700755,Marat Bokoev,#19,Defender,Akron Tolyatti,Russian Premier League,4,-,-,-,-,-,,,360'
391905,Khetag Khosonov,#80,Midfield,Akron Tolyatti,Russian Premier League,5,-,-,-,-,-,,,109'
908807,Yomar Rocha,#2,Defender,Akron Tolyatti,Russian Premier League,5,1,-,-,-,-,,,288'
190188,Vitaliy Gudiev,#88,Goalkeeper,Akron Tolyatti,Russian Premier League,6,-,,-,-,-,15,1,540'
396428,Rodrigo Escoval,#26,Defender,Akron Tolyatti,Russian Premier League,5,-,-,2,-,-,,,450'
519567,Vyacheslav Bardybakhin,#13,Defender,Akron Tolyatti,Russian Premier League,6,-,-,1,-,-,,,433'
535974,Konstantin Maradishvili,#22,Midfield,Akron Tolyatti,Russian Premier League,6,-,1,-,-,-,,,343'
979625,Paulo Vitor,#3,Defender,Akron Tolyatti,Russian Premier League,1,-,-,1,-,-,,,90'
1160366,Arseniy Dmitriev,#69,Forward,Akron Tolyatti,Russian Premier League,6,1,-,2,-,-,,,345'
1385364,Kévin Arévalo,#10,Forward,Akron Tolyatti,Russian Premier League,5,1,-,-,-,-,,,190'
1038622,Ignat Terekhovskiy,#32,Goalkeeper,Akron Tolyatti,Russian Premier League,,,,,,,,,
673998,Yuriy Zheleznov,#14,Forward,Akron Tolyatti,Russian Premier League,3,-,-,-,-,-,,,92'
917457,Nikita Bazilevskiy,#81,Midfield,Akron Tolyatti,Russian Premier League,4,-,-,1,-,-,,,91'
1243089,Denis Popenkov,#89,Defender,Akron Tolyatti,Russian Premier League,1,-,-,1,-,-,,,90'
1309944,Nikita Platon,#67,Midfield,Akron Tolyatti,Russian Premier League,,,,,,,,,
541006,Belajdi Pusi,#19,Forward,Fakel Voronezh,Russian Premier League,5,-,1,-,-,-,,,183'
991180,Matvey Bardachev,#53,Defender,Fakel Voronezh,Russian Premier League,4,-,-,-,-,-,,,360'
323710,Yuriy Zhuravlev,#44,Defender,Fakel Voronezh,Russian Premier League,4,-,-,-,-,-,,,347'
621586,Daniil Frolkin,#1,Goalkeeper,Fakel Voronezh,Russian Premier League,6,-,,-,-,-,7,2,540'
627926,Hodaifa El Mhassani,#22,Defender,Fakel Voronezh,Russian Premier League,,,,,,,,,
293231,Darko Todorovic,#55,Defender,Fakel Voronezh,Russian Premier League,6,-,-,2,-,-,,,524'
371968,Clayton,#40,Defender,Fakel Voronezh,Russian Premier League,,,,,,,,,
448901,Nikolay Giorgobiani,#99,Midfield,Fakel Voronezh,Russian Premier League,6,-,1,1,-,-,,,357'
462329,Stanislav Magkeev,#27,Defender,Fakel Voronezh,Russian Premier League,,,,,,,,,
217033,Aleksey Sutormin,#11,Forward,Fakel Voronezh,Russian Premier League,5,1,-,1,-,-,,,258'
235344,Igor Obukhov,#96,Goalkeeper,Fakel Voronezh,Russian Premier League,,,,,,,,,
645682,Vyacheslav Yakimov,#23,Midfield,Fakel Voronezh,Russian Premier League,6,1,-,1,-,-,,,432'
395163,Butta Magomedov,#97,Midfield,Fakel Voronezh,Russian Premier League,6,-,-,1,-,-,,,339'
606527,Maks Dziov,#4,Defender,Fakel Voronezh,Russian Premier League,,,,,,,,,
528386,Albert Gabaraev,#5,Defender,Fakel Voronezh,Russian Premier League,6,-,-,1,-,-,,,540'
913018,Abdula Bagamaev,#8,Midfield,Fakel Voronezh,Russian Premier League,6,-,-,-,-,-,,,92'
1021048,Kirill Simonov,#18,Midfield,Fakel Voronezh,Russian Premier League,,,,,,,,,
151282,Ravil Netfullin,#52,Midfield,Fakel Voronezh,Russian Premier League,6,-,-,-,-,-,,,515'
231724,Igor Yurganov,#20,Defender,Fakel Voronezh,Russian Premier League,6,-,-,-,-,-,,,383'
179973,Ilnur Alshin,#10,Forward,Fakel Voronezh,Russian Premier League,6,-,1,-,-,-,,,454'
555837,Maksim Turishchev,#7,Forward,Fakel Voronezh,Russian Premier League,4,1,-,-,-,-,,,107'
825668,Axel Gnapi,#9,Forward,Fakel Voronezh,Russian Premier League,6,-,-,1,-,-,,,370'
114022,Merabi Uridia,#93,Forward,Fakel Voronezh,Russian Premier League,2,-,-,-,-,-,,,12'
541914,Anton Kovalev,#17,Midfield,Fakel Voronezh,Russian Premier League,5,-,-,-,-,-,,,127'
528380,Nuri Abdokov,#70,Midfield,Fakel Voronezh,Russian Premier League,,,,,,,,,
798664,Vyacheslav Dorovskikh,#35,Goalkeeper,Fakel Voronezh,Russian Premier League,,,,,,,,,
909229,Vladislav Kalinichev,#62,Goalkeeper,Fakel Voronezh,Russian Premier League,,,,,,,,,
1243095,Aleksandr Belyaev,#25,Forward,Fakel Voronezh,Russian Premier League,,,,,,,,,
