player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
106872,Kevin Stöger,#7,Midfield,Borussia Mönchengladbach,Bundesliga,28,1,1,3,-,-,,,1.257'
196231,Marvin Friedrich,#5,Defender,Borussia Mönchengladbach,Bundesliga,6,-,-,-,-,-,,,148'
926301,Tiago Pereira Cardoso,#42,Goalkeeper,Borussia Mönchengladbach,Bundesliga,,,,,,,,,
455922,Jan Olschowsky,#23,Goalkeeper,Borussia Mönchengladbach,Bundesliga,,,,,,,,,
31653,Tobias Sippel,#21,Goalkeeper,Borussia Mönchengladbach,Bundesliga,,,,,,,,,
1009463,Niklas Swider,#39,Midfield,Borussia Mönchengladbach,Bundesliga,,,,,,,,,
1067904,Bazoumana Touré,#29,Forward,TSG 1899 Hoffenheim,Bundesliga,29,5,12,2,-,-,,,2.250'
524290,Fisnik Asllani,#11,Forward,TSG 1899 Hoffenheim,Bundesliga,32,10,9,2,-,-,,,2.293'
667457,Leon Avdullahu,#7,Midfield,TSG 1899 Hoffenheim,Bundesliga,32,-,1,4,-,-,,,2.748'
579459,Albian Hajdari,#21,Defender,TSG 1899 Hoffenheim,Bundesliga,29,1,2,9,-,-,,,2.375'
412953,Wouter Burger,#18,Midfield,TSG 1899 Hoffenheim,Bundesliga,29,4,8,7,-,1,,,2.351'
553285,Tim Lemperle,#19,Forward,TSG 1899 Hoffenheim,Bundesliga,28,8,2,1,-,-,,,1.914'
552057,Adam Hlozek,#23,Forward,TSG 1899 Hoffenheim,Bundesliga,4,-,-,-,-,-,,,23'
361260,Ozan Kabak,#5,Defender,TSG 1899 Hoffenheim,Bundesliga,24,4,-,4,-,-,,,1.655'
620217,Robin Hranac,#2,Defender,TSG 1899 Hoffenheim,Bundesliga,29,1,-,5,-,-,,,2.251'
415035,Koki Machida,#28,Defender,TSG 1899 Hoffenheim,Bundesliga,1,-,-,1,-,-,,,45'
434116,Alexander Prass,#22,Midfield,TSG 1899 Hoffenheim,Bundesliga,31,3,2,3,-,-,,,1.263'
923595,Max Moerstedt,#33,Forward,TSG 1899 Hoffenheim,Bundesliga,22,2,-,2,-,-,,,401'
569387,Valentin Gendrey,#15,Defender,TSG 1899 Hoffenheim,Bundesliga,8,1,1,-,-,-,,,53'
789898,Muhammed Damar,#10,Midfield,TSG 1899 Hoffenheim,Bundesliga,15,-,-,-,-,-,,,268'
364258,Bernardo,#13,Defender,TSG 1899 Hoffenheim,Bundesliga,28,-,-,9,-,-,,,2.243'
866579,Cole Campbell,#20,Forward,TSG 1899 Hoffenheim,Bundesliga,5,-,-,-,-,-,,,65'
1116191,Luis Engelns,#16,Midfield,TSG 1899 Hoffenheim,Bundesliga,,,,,,,,,
234029,Grischa Prömel,#6,Midfield,TSG 1899 Hoffenheim,Bundesliga,32,7,2,5,-,-,,,1.721'
55089,Oliver Baumann,#1,Goalkeeper,TSG 1899 Hoffenheim,Bundesliga,33,-,,3,-,-,48,7,2.970'
46580,Andrej Kramaric,#27,Midfield,TSG 1899 Hoffenheim,Bundesliga,33,14,6,2,-,-,,,2.168'
157672,Vladimír Coufal,#34,Defender,TSG 1899 Hoffenheim,Bundesliga,33,1,9,4,-,-,,,2.928'
930998,Yannick Eduardo,#31,Forward,TSG 1899 Hoffenheim,Bundesliga,1,-,-,-,-,-,,,1'
1108022,Deniz Zeitler,#38,Forward,TSG 1899 Hoffenheim,Bundesliga,,,,,,,,,
160241,Kevin Akpoguma,#25,Defender,TSG 1899 Hoffenheim,Bundesliga,7,-,-,-,-,1,,,44'
237164,Ihlas Bebou,#9,Forward,TSG 1899 Hoffenheim,Bundesliga,16,-,-,1,-,-,,,176'
432671,Luca Philipp,#37,Goalkeeper,TSG 1899 Hoffenheim,Bundesliga,,,,,,,,,
718460,Lúkas Petersson,#36,Goalkeeper,TSG 1899 Hoffenheim,Bundesliga,,,,,,,,,
685484,Luka Duric,#48,Midfield,TSG 1899 Hoffenheim,Bundesliga,1,-,-,-,-,-,,,9'
934529,Kelven Frees,#45,Defender,TSG 1899 Hoffenheim,Bundesliga,,,,,,,,,
1084638,Karim Coulibaly,#31,Defender,SV Werder Bremen,Bundesliga,26,1,-,3,1,-,,,2.032'
346853,Romano Schmid,#20,Midfield,SV Werder Bremen,Bundesliga,33,4,8,4,-,-,,,2.903'
289835,Jens Stage,#6,Midfield,SV Werder Bremen,Bundesliga,28,10,2,5,-,-,,,2.378'
620295,Mio Backhaus,#30,Goalkeeper,SV Werder Bremen,Bundesliga,31,-,,1,-,-,54,5,2.790'
156990,Marco Friedl,#32,Defender,SV Werder Bremen,Bundesliga,29,1,-,9,-,1,,,2.504'
654991,Samuel Mbangula,#7,Forward,SV Werder Bremen,Bundesliga,25,3,4,-,-,-,,,1.149'
338668,Senne Lynen,#14,Midfield,SV Werder Bremen,Bundesliga,30,-,1,4,-,-,,,2.667'
449592,Cameron Puertas,#18,Midfield,SV Werder Bremen,Bundesliga,27,1,2,6,-,-,,,1.782'
405385,Yukinari Sugawara,#3,Defender,SV Werder Bremen,Bundesliga,31,-,6,2,-,1,,,2.434'
596153,Justin Njinmah,#11,Forward,SV Werder Bremen,Bundesliga,32,5,-,2,-,-,,,1.865'
943795,Jovan Milosevic,#19,Forward,SV Werder Bremen,Bundesliga,13,3,1,2,-,-,,,483'
391766,Marco Grüll,#17,Forward,SV Werder Bremen,Bundesliga,32,3,1,5,-,-,,,1.975'
393512,Felix Agu,#27,Defender,SV Werder Bremen,Bundesliga,11,-,1,1,-,-,,,747'
656681,Victor Boniface,#44,Forward,SV Werder Bremen,Bundesliga,11,-,2,1,-,-,,,326'
334221,Amos Pieper,#5,Defender,SV Werder Bremen,Bundesliga,18,-,-,4,-,-,,,1.459'
1114155,Patrice Covic,#24,Midfield,SV Werder Bremen,Bundesliga,14,1,-,1,-,-,,,321'
701757,Keke Topp,#9,Forward,SV Werder Bremen,Bundesliga,20,1,1,4,-,-,,,629'
162434,Niklas Stark,#4,Defender,SV Werder Bremen,Bundesliga,14,-,-,4,2,-,,,701'
119211,Mitchell Weiser,#8,Defender,SV Werder Bremen,Bundesliga,,,,,,,,,
493513,Karl Hein,#13,Goalkeeper,SV Werder Bremen,Bundesliga,2,-,,-,-,-,4,1,180'
621802,Olivier Deman,#2,Defender,SV Werder Bremen,Bundesliga,15,1,3,3,-,-,,,1.165'
263361,Maximilian Wöber,#39,Defender,SV Werder Bremen,Bundesliga,2,-,-,-,-,-,,,35'
449597,Isaac Schmidt,#23,Defender,SV Werder Bremen,Bundesliga,18,1,-,2,-,-,,,623'
830108,Julián Malatini,#22,Defender,SV Werder Bremen,Bundesliga,11,-,-,3,-,-,,,516'
93844,Leonardo Bittencourt,#10,Midfield,SV Werder Bremen,Bundesliga,16,-,1,5,-,-,,,609'
1045986,Mick Schmetgens,#33,Defender,SV Werder Bremen,Bundesliga,2,-,-,-,-,-,,,36'
1042472,Salim Musah,#29,Forward,SV Werder Bremen,Bundesliga,7,1,-,-,-,-,,,127'
99451,Markus Kolke,#25,Goalkeeper,SV Werder Bremen,Bundesliga,,,,,,,,,
1074523,Wesley Adeh,#34,Midfield,SV Werder Bremen,Bundesliga,,,,,,,,,
1025989,Stefan Smarkalev,#37,Goalkeeper,SV Werder Bremen,Bundesliga,,,,,,,,,
746910,Mohamed Amoura,#9,Forward,VfL Wolfsburg,Bundesliga,29,8,4,2,-,-,,,1.927'
669380,Konstantinos Koulierakis,#4,Defender,VfL Wolfsburg,Bundesliga,28,3,1,5,-,-,,,2.391'
533295,Patrick Wimmer,#39,Forward,VfL Wolfsburg,Bundesliga,25,4,3,4,-,-,,,1.634'
951579,Saël Kumbedi,#26,Defender,VfL Wolfsburg,Bundesliga,23,-,5,2,-,-,,,1.717'
346551,Kamil Grabara,#1,Goalkeeper,VfL Wolfsburg,Bundesliga,33,-,,1,-,-,68,2,2.970'
919515,Jeanuël Belocian,#6,Defender,VfL Wolfsburg,Bundesliga,21,-,1,3,-,-,,,1.453'
819636,Dzenan Pejcinovic,#17,Forward,VfL Wolfsburg,Bundesliga,29,7,-,1,-,-,,,1.366'
387106,Lovro Majer,#10,Midfield,VfL Wolfsburg,Bundesliga,27,2,3,5,-,-,,,1.374'
342405,Mattias Svanberg,#32,Midfield,VfL Wolfsburg,Bundesliga,23,3,1,4,1,-,,,787'
1144627,Kento Shiogai,#7,Forward,VfL Wolfsburg,Bundesliga,11,1,-,2,-,-,,,311'
663581,Vini Souza,#5,Midfield,VfL Wolfsburg,Bundesliga,23,-,-,4,-,-,,,1.681'
881297,Adam Daghim,#11,Forward,VfL Wolfsburg,Bundesliga,26,2,3,2,-,-,,,1.270'
369674,Joakim Maehle,#21,Defender,VfL Wolfsburg,Bundesliga,15,1,2,1,-,-,,,1.134'
734676,Jonas Adjetey,#18,Defender,VfL Wolfsburg,Bundesliga,4,-,-,1,-,-,,,137'
789252,Bence Dárdai,#8,Midfield,VfL Wolfsburg,Bundesliga,1,-,-,-,-,-,,,34'
730484,Aaron Zehnter,#25,Defender,VfL Wolfsburg,Bundesliga,20,2,-,-,-,-,,,1.461'
391004,Jonas Wind,#23,Forward,VfL Wolfsburg,Bundesliga,11,1,-,1,-,-,,,480'
435796,Kilian Fischer,#2,Defender,VfL Wolfsburg,Bundesliga,11,-,-,-,-,-,,,804'
460245,Moritz Jenz,#15,Defender,VfL Wolfsburg,Bundesliga,22,1,-,6,1,-,,,1.789'
513245,Jesper Lindstrøm,#19,Forward,VfL Wolfsburg,Bundesliga,13,-,-,2,-,-,,,374'
617755,Jenson Seelt,#14,Defender,VfL Wolfsburg,Bundesliga,9,-,-,-,-,-,,,680'
239962,Denis Vavro,#3,Defender,VfL Wolfsburg,Bundesliga,16,1,-,2,-,-,,,1.085'
117674,Maximilian Arnold,#27,Midfield,VfL Wolfsburg,Bundesliga,25,1,4,5,-,-,,,1.854'
1009440,Jan Bürger,#41,Defender,VfL Wolfsburg,Bundesliga,7,-,-,-,-,-,,,246'
1150105,Pharell Hensel,#37,Midfield,VfL Wolfsburg,Bundesliga,5,-,-,-,-,-,,,69'
711517,Kevin Paredes,#40,Midfield,VfL Wolfsburg,Bundesliga,6,-,-,1,-,-,,,161'
69633,Christian Eriksen,#24,Midfield,VfL Wolfsburg,Bundesliga,30,3,8,4,-,-,,,2.334'
119277,Yannick Gerhardt,#31,Midfield,VfL Wolfsburg,Bundesliga,18,1,1,1,-,-,,,1.048'
401527,Rogério,#13,Defender,VfL Wolfsburg,Bundesliga,,,,,,,,,
118161,Marius Müller,#29,Goalkeeper,VfL Wolfsburg,Bundesliga,,,,,,,,,
943237,Cleiton,#33,Defender,VfL Wolfsburg,Bundesliga,,,,,,,,,
1068257,Jakub Zielinski,#30,Goalkeeper,VfL Wolfsburg,Bundesliga,,,,,,,,,
51977,Pavao Pervan,#12,Goalkeeper,VfL Wolfsburg,Bundesliga,,,,,,,,,
566723,Michael Olise,#17,Forward,Bayern Munich,Bundesliga,31,15,21,8,-,-,,,2.291'
580195,Jamal Musiala,#10,Midfield,Bayern Munich,Bundesliga,14,3,4,1,-,-,,,609'
792380,Aleksandar Pavlovic,#45,Midfield,Bayern Munich,Bundesliga,24,3,1,2,-,-,,,1.461'
480692,Luis Díaz,#14,Forward,Bayern Munich,Bundesliga,31,15,16,5,1,-,,,2.361'
344695,Dayot Upamecano,#2,Defender,Bayern Munich,Bundesliga,23,1,1,4,-,-,,,1.708'
132098,Harry Kane,#9,Forward,Bayern Munich,Bundesliga,30,33,5,1,-,-,,,2.292'
1075147,Lennart Karl,#42,Midfield,Bayern Munich,Bundesliga,25,5,5,1,-,-,,,1.221'
424204,Alphonso Davies,#19,Defender,Bayern Munich,Bundesliga,13,1,3,1,-,-,,,523'
161056,Joshua Kimmich,#6,Midfield,Bayern Munich,Bundesliga,28,2,6,4,-,-,,,2.192'
776890,Nicolas Jackson,#11,Forward,Bayern Munich,Bundesliga,22,7,2,2,-,1,,,997'
822959,Tom Bischof,#20,Midfield,Bayern Munich,Bundesliga,25,2,3,2,-,-,,,1.204'
483046,Josip Stanisic,#44,Defender,Bayern Munich,Bundesliga,25,2,4,1,-,-,,,1.810'
223967,Konrad Laimer,#27,Defender,Bayern Munich,Bundesliga,28,3,9,8,-,-,,,1.952'
196357,Jonathan Tah,#4,Defender,Bayern Munich,Bundesliga,27,2,1,7,-,-,,,1.929'
503482,Min-jae Kim,#3,Defender,Bayern Munich,Bundesliga,25,1,1,1,-,-,,,1.605'
159471,Serge Gnabry,#7,Forward,Bayern Munich,Bundesliga,21,8,6,1,-,-,,,1.228'
353892,Hiroki Ito,#21,Defender,Bayern Munich,Bundesliga,16,1,2,-,-,-,,,921'
607720,Jonas Urbig,#40,Goalkeeper,Bayern Munich,Bundesliga,13,-,,-,-,-,15,6,1.080'
153084,Leon Goretzka,#8,Midfield,Bayern Munich,Bundesliga,30,5,3,4,-,-,,,1.871'
170986,Raphaël Guerreiro,#22,Midfield,Bayern Munich,Bundesliga,17,5,3,-,-,-,,,762'
17259,Manuel Neuer,#1,Goalkeeper,Bayern Munich,Bundesliga,21,-,,-,-,-,19,7,1.800'
1118495,David Santos Daiber,#47,Midfield,Bayern Munich,Bundesliga,2,-,-,-,-,-,,,27'
40680,Sven Ulreich,#26,Goalkeeper,Bayern Munich,Bundesliga,1,-,,1,-,-,1,-,90'
1497653,Bara Sapoko Ndiaye,#39,Midfield,Bayern Munich,Bundesliga,4,-,-,-,-,-,,,142'
1009439,Leon Klanac,#48,Goalkeeper,Bayern Munich,Bundesliga,,,,,,,,,
892160,Luka Vuskovic,#44,Defender,Hamburger SV,Bundesliga,27,6,1,6,-,-,,,2.352'
537598,Fábio Vieira,#20,Midfield,Hamburger SV,Bundesliga,28,6,5,2,1,1,,,2.140'
381967,Albert Sambi Lokonga,#6,Midfield,Hamburger SV,Bundesliga,25,5,-,3,-,-,,,1.624'
592534,Nicolai Remberg,#21,Midfield,Hamburger SV,Bundesliga,31,-,3,11,-,-,,,2.790'
820241,Damion Downs,#19,Forward,Hamburger SV,Bundesliga,12,-,-,-,-,-,,,537'
1213681,Alexander Røssing-Lelesiit,#38,Forward,Hamburger SV,Bundesliga,11,-,1,-,1,-,,,320'
678655,Philip Otele,#27,Forward,Hamburger SV,Bundesliga,9,1,1,3,-,1,,,477'
649672,Nicolás Capaldo,#24,Defender,Hamburger SV,Bundesliga,25,1,2,9,-,-,,,1.920'
503866,Albert Grønbæk,#23,Midfield,Hamburger SV,Bundesliga,6,1,2,-,-,-,,,405'
298603,Miro Muheim,#28,Defender,Hamburger SV,Bundesliga,28,-,4,7,-,1,,,2.410'
470038,Ransford Königsdörffer,#11,Forward,Hamburger SV,Bundesliga,33,5,-,2,-,-,,,2.350'
227110,Jordan Torunarigha,#25,Defender,Hamburger SV,Bundesliga,23,-,-,2,-,-,,,1.876'
694507,Rayan Philippe,#14,Forward,Hamburger SV,Bundesliga,27,5,-,2,-,-,,,1.222'
529895,Daniel Elfadli,#8,Defender,Hamburger SV,Bundesliga,21,-,-,4,1,-,,,1.253'
291222,Jean-Luc Dompé,#7,Forward,Hamburger SV,Bundesliga,20,3,-,-,-,-,,,1.138'
711996,Warmed Omari,#17,Defender,Hamburger SV,Bundesliga,19,-,1,-,-,-,,,1.531'
549378,Sander Tangvik,#12,Goalkeeper,Hamburger SV,Bundesliga,,,,,,,,,
743500,William Mikelbrencis,#2,Defender,Hamburger SV,Bundesliga,25,-,4,3,-,-,,,1.371'
910541,Fábio Baldé,#45,Forward,Hamburger SV,Bundesliga,15,1,1,-,-,-,,,427'
1058520,Otto Stange,#49,Forward,Hamburger SV,Bundesliga,9,-,-,-,-,-,,,211'
540056,Giorgi Gocholeishvili,#16,Defender,Hamburger SV,Bundesliga,24,-,1,1,1,-,,,933'
196139,Robert Glatzel,#9,Forward,Hamburger SV,Bundesliga,19,3,2,-,-,-,,,609'
157635,Yussuf Poulsen,#15,Forward,Hamburger SV,Bundesliga,14,1,-,4,-,-,,,308'
84993,Daniel Heuer Fernandes,#1,Goalkeeper,Hamburger SV,Bundesliga,33,-,,3,-,-,53,6,2.970'
415194,Bakery Jatta,#18,Forward,Hamburger SV,Bundesliga,15,1,1,1,-,-,,,918'
469949,Noah Katterbach,#3,Defender,Hamburger SV,Bundesliga,,,,,,,,,
1125079,Shafiq Nandja,#43,Defender,Hamburger SV,Bundesliga,1,-,-,-,-,-,,,1'
894692,Hannes Hermann,#40,Goalkeeper,Hamburger SV,Bundesliga,,,,,,,,,
910582,Omar Megeed,#39,Midfield,Hamburger SV,Bundesliga,,,,,,,,,
1048715,Fernando Dickes,#41,Goalkeeper,Hamburger SV,Bundesliga,,,,,,,,,
927353,Johan Manzambi,#44,Midfield,SC Freiburg,Bundesliga,26,5,4,4,-,2,,,2.024'
526845,Noah Atubolu,#1,Goalkeeper,SC Freiburg,Bundesliga,33,-,,1,-,-,56,6,2.970'
668606,Yuito Suzuki,#14,Forward,SC Freiburg,Bundesliga,25,4,3,3,-,-,,,1.637'
443331,Patrick Osterhage,#6,Midfield,SC Freiburg,Bundesliga,20,1,-,4,-,-,,,1.187'
225657,Philipp Lienhart,#3,Defender,SC Freiburg,Bundesliga,19,1,-,2,1,-,,,1.211'
605268,Igor Matanovic,#31,Forward,SC Freiburg,Bundesliga,30,10,1,-,-,-,,,1.477'
863759,Bruno Ogbus,#43,Defender,SC Freiburg,Bundesliga,17,-,-,1,-,-,,,1.157'
335993,Philipp Treu,#29,Defender,SC Freiburg,Bundesliga,27,1,2,2,-,-,,,2.098'
190284,Maximilian Eggestein,#8,Midfield,SC Freiburg,Bundesliga,33,3,1,4,-,-,,,2.970'
1145064,Cyriaque Irié,#22,Forward,SC Freiburg,Bundesliga,10,-,-,3,-,-,,,343'
342967,Niklas Beste,#19,Forward,SC Freiburg,Bundesliga,27,1,3,5,-,-,,,1.650'
820957,Derry Scherhant,#7,Forward,SC Freiburg,Bundesliga,30,4,2,2,-,-,,,1.202'
815078,Jordy Makengo,#33,Defender,SC Freiburg,Bundesliga,19,-,-,1,-,-,,,1.083'
124502,Matthias Ginter,#28,Defender,SC Freiburg,Bundesliga,31,2,4,3,-,-,,,2.764'
599419,Max Rosenfelder,#37,Defender,SC Freiburg,Bundesliga,12,-,-,-,-,-,,,489'
185077,Vincenzo Grifo,#32,Forward,SC Freiburg,Bundesliga,32,7,5,-,-,-,,,1.685'
248999,Lucas Höler,#9,Forward,SC Freiburg,Bundesliga,32,3,3,4,-,-,,,2.026'
93707,Christian Günter,#30,Defender,SC Freiburg,Bundesliga,24,-,3,3,-,-,,,1.549'
93604,Lukas Kübler,#17,Defender,SC Freiburg,Bundesliga,22,2,2,3,-,-,,,1.564'
284769,Florian Müller,#21,Goalkeeper,SC Freiburg,Bundesliga,,,,,,,,,
58995,Anthony Jung,#5,Defender,SC Freiburg,Bundesliga,12,-,-,2,-,-,,,521'
143891,Maximilian Philipp,#26,Forward,SC Freiburg,Bundesliga,1,-,-,-,-,-,,,23'
55099,Nicolas Höfler,#27,Midfield,SC Freiburg,Bundesliga,12,-,-,-,-,-,,,224'
160954,Jannik Huth,#24,Goalkeeper,SC Freiburg,Bundesliga,,,,,,,,,
272587,Daniel-Kofi Kyereh,#11,Midfield,SC Freiburg,Bundesliga,,,,,,,,,
1168219,Said El Mala,#13,Forward,1.FC Köln,Bundesliga,33,12,5,4,-,-,,,1.878'
407098,Jakub Kaminski,#16,Forward,1.FC Köln,Bundesliga,33,7,5,4,-,-,,,2.933'
640556,Rav van den Berg,#33,Defender,1.FC Köln,Bundesliga,14,-,1,-,-,1,,,1.132'
597000,Eric Martel,#6,Midfield,1.FC Köln,Bundesliga,30,2,2,10,1,-,,,2.474'
579565,Ísak Jóhannesson,#18,Midfield,1.FC Köln,Bundesliga,30,1,3,6,-,-,,,1.791'
416380,Ragnar Ache,#9,Forward,1.FC Köln,Bundesliga,29,7,5,3,-,-,,,1.726'
942497,Jahmai Simpson-Pusey,#22,Defender,1.FC Köln,Bundesliga,10,-,-,2,-,1,,,774'
592387,Sebastian Sebulonsen,#28,Defender,1.FC Köln,Bundesliga,30,-,-,5,-,-,,,2.415'
472249,Jan Thielmann,#29,Forward,1.FC Köln,Bundesliga,25,3,1,4,-,-,,,1.538'
405687,Tom Krauß,#5,Midfield,1.FC Köln,Bundesliga,26,-,2,4,-,-,,,1.787'
623773,Kristoffer Lund,#32,Defender,1.FC Köln,Bundesliga,32,-,2,2,-,-,,,2.194'
322517,Joël Schmied,#2,Defender,1.FC Köln,Bundesliga,15,-,-,4,-,-,,,1.035'
340166,Alessio Castro-Montes,#17,Midfield,1.FC Köln,Bundesliga,13,1,3,2,-,-,,,601'
160929,Marvin Schwäbe,#1,Goalkeeper,1.FC Köln,Bundesliga,33,-,,2,-,-,58,3,2.970'
335103,Linton Maina,#37,Forward,1.FC Köln,Bundesliga,23,2,1,-,-,-,,,975'
615350,Cenk Özkacar,#39,Defender,1.FC Köln,Bundesliga,24,-,-,2,-,-,,,1.703'
678479,Denis Huseinbasic,#8,Midfield,1.FC Köln,Bundesliga,15,-,-,1,-,-,,,725'
236981,Timo Hübers,#4,Defender,1.FC Köln,Bundesliga,8,-,-,-,-,-,,,671'
944331,Youssoupha Niang,#38,Forward,1.FC Köln,Bundesliga,9,-,-,-,-,-,,,178'
1009441,Felipe Chávez,#27,Midfield,1.FC Köln,Bundesliga,9,-,-,-,-,-,,,108'
196095,Luca Waldschmidt,#7,Forward,1.FC Köln,Bundesliga,24,5,4,1,-,-,,,666'
116088,Marius Bülter,#30,Forward,1.FC Köln,Bundesliga,31,5,4,3,-,-,,,1.510'
1118293,Fynn Schenten,#40,Forward,1.FC Köln,Bundesliga,7,-,-,-,-,-,,,97'
106270,Florian Kainz,#11,Midfield,1.FC Köln,Bundesliga,14,1,1,1,-,-,,,268'
110036,Dominique Heintz,#3,Defender,1.FC Köln,Bundesliga,9,-,-,-,-,-,,,382'
21327,Ron-Robert Zieler,#20,Goalkeeper,1.FC Köln,Bundesliga,,,,,,,,,
1168222,Malek El Mala,#19,Forward,1.FC Köln,Bundesliga,,,,,,,,,
890532,Fayssal Harchaoui,#34,Midfield,1.FC Köln,Bundesliga,,,,,,,,,
384553,Luca Kilian,#15,Defender,1.FC Köln,Bundesliga,,,,,,,,,
227089,Matthias Köbbing,#44,Goalkeeper,1.FC Köln,Bundesliga,,,,,,,,,
643574,Kaishu Sano,#6,Midfield,1.FSV Mainz 05,Bundesliga,33,1,3,1,-,-,,,2.970'
232454,Nadiem Amiri,#10,Midfield,1.FSV Mainz 05,Bundesliga,25,11,3,6,-,-,,,2.024'
503160,Paul Nebel,#8,Midfield,1.FSV Mainz 05,Bundesliga,29,5,2,2,-,2,,,1.988'
1073748,Kacper Potulski,#48,Defender,1.FSV Mainz 05,Bundesliga,14,1,-,3,-,-,,,970'
796213,Nelson Weiper,#44,Forward,1.FSV Mainz 05,Bundesliga,23,-,-,1,-,-,,,534'
453870,Benedict Hollerbach,#17,Forward,1.FSV Mainz 05,Bundesliga,14,1,3,-,-,-,,,884'
453016,Anthony Caci,#19,Defender,1.FSV Mainz 05,Bundesliga,9,-,-,3,-,-,,,498'
223974,Stefan Posch,#4,Defender,1.FSV Mainz 05,Bundesliga,15,-,-,4,-,-,,,1.350'
370683,Andreas Hanche-Olsen,#25,Defender,1.FSV Mainz 05,Bundesliga,13,-,-,3,-,-,,,850'
610400,William Bøving,#14,Forward,1.FSV Mainz 05,Bundesliga,9,-,1,1,-,-,,,219'
288340,Phillip Tietz,#20,Forward,1.FSV Mainz 05,Bundesliga,28,5,3,4,-,-,,,1.725'
569033,Armindo Sieb,#11,Forward,1.FSV Mainz 05,Bundesliga,22,2,-,1,-,-,,,534'
160963,Robin Zentner,#27,Goalkeeper,1.FSV Mainz 05,Bundesliga,10,-,,2,-,1,14,-,877'
612826,Silas,#26,Forward,1.FSV Mainz 05,Bundesliga,8,1,-,1,-,-,,,335'
392710,Lennard Maloney,#15,Midfield,1.FSV Mainz 05,Bundesliga,20,-,-,1,-,-,,,459'
314398,Jae-sung Lee,#7,Midfield,1.FSV Mainz 05,Bundesliga,27,4,2,4,-,-,,,2.179'
118847,Dominik Kohr,#31,Defender,1.FSV Mainz 05,Bundesliga,28,2,-,9,1,1,,,2.256'
188888,Sheraldo Becker,#23,Forward,1.FSV Mainz 05,Bundesliga,13,3,3,1,-,-,,,877'
733371,Sota Kawasaki,#24,Midfield,1.FSV Mainz 05,Bundesliga,10,-,-,1,-,-,,,305'
127573,Phillipp Mwene,#2,Defender,1.FSV Mainz 05,Bundesliga,28,1,5,4,-,-,,,1.983'
601143,Nikolas Veratschnig,#22,Midfield,1.FSV Mainz 05,Bundesliga,21,-,1,3,-,-,,,652'
85906,Danny da Costa,#21,Defender,1.FSV Mainz 05,Bundesliga,33,2,3,3,-,-,,,2.653'
334207,Maxim Leitsch,#5,Defender,1.FSV Mainz 05,Bundesliga,3,-,-,-,-,-,,,162'
168989,Silvan Widmer,#30,Defender,1.FSV Mainz 05,Bundesliga,26,2,1,5,-,-,,,1.751'
82350,Stefan Bell,#16,Defender,1.FSV Mainz 05,Bundesliga,18,2,2,4,-,-,,,1.041'
490609,Lasse Rieß,#1,Goalkeeper,1.FSV Mainz 05,Bundesliga,4,-,,-,-,-,12,-,291'
1154876,Kasey Bos,#18,Defender,1.FSV Mainz 05,Bundesliga,,,,,,,,,
470815,Niklas Tauer,#28,Midfield,1.FSV Mainz 05,Bundesliga,,,,,,,,,
90317,Daniel Batz,#33,Goalkeeper,1.FSV Mainz 05,Bundesliga,20,-,,2,-,-,27,3,1.800'
906969,Daniel Gleiber,#42,Midfield,1.FSV Mainz 05,Bundesliga,,,,,,,,,
934317,Maxim Dal,#47,Defender,1.FSV Mainz 05,Bundesliga,,,,,,,,,
597432,Leopold Querfeld,#14,Defender,1.FC Union Berlin,Bundesliga,30,3,-,6,-,-,,,2.700'
387047,Danilho Doekhi,#5,Defender,1.FC Union Berlin,Bundesliga,33,5,1,4,-,-,,,2.970'
692737,Aljoscha Kemlein,#6,Midfield,1.FC Union Berlin,Bundesliga,29,-,2,3,-,-,,,1.878'
357156,Diogo Leite,#4,Defender,1.FC Union Berlin,Bundesliga,22,-,-,4,-,-,,,1.880'
1035765,Ilyas Ansah,#10,Forward,1.FC Union Berlin,Bundesliga,32,5,3,1,-,-,,,1.838'
798043,Tom Rothe,#15,Defender,1.FC Union Berlin,Bundesliga,20,2,-,1,-,1,,,934'
583699,Andrej Ilic,#23,Forward,1.FC Union Berlin,Bundesliga,31,3,10,5,-,-,,,2.171'
454863,András Schäfer,#13,Midfield,1.FC Union Berlin,Bundesliga,27,1,-,2,-,1,,,1.329'
519872,Livan Burcu,#9,Forward,1.FC Union Berlin,Bundesliga,17,1,-,4,-,-,,,574'
391780,Derrick Köhn,#39,Defender,1.FC Union Berlin,Bundesliga,29,1,2,5,-,1,,,1.902'
341317,Oliver Burke,#7,Forward,1.FC Union Berlin,Bundesliga,28,6,1,3,-,-,,,1.588'
297583,Woo-yeong Jeong,#11,Midfield,1.FC Union Berlin,Bundesliga,27,3,1,-,-,-,,,1.168'
362977,Josip Juranovic,#18,Defender,1.FC Union Berlin,Bundesliga,10,1,1,1,-,-,,,300'
337333,Alex Král,#33,Midfield,1.FC Union Berlin,Bundesliga,20,-,-,1,-,-,,,443'
270393,Robert Skov,#24,Midfield,1.FC Union Berlin,Bundesliga,3,-,-,-,-,-,,,223'
177779,Janik Haberer,#19,Midfield,1.FC Union Berlin,Bundesliga,28,-,1,8,-,-,,,1.652'
107775,Frederik Rönnow,#1,Goalkeeper,1.FC Union Berlin,Bundesliga,30,-,,2,-,-,54,5,2.641'
