id,name,shirtNumber,positionId,position,club,link
819384,Joris Aliukonis,1,1,Goalkeeper,Kauno Zalgiris,/joris-aliukonis/profil/spieler/819384
870285,Dusan Pavlovic,15,2,Defender,Jablonec,/dusan-pavlovic/profil/spieler/870285
546825,Sebastian Nebyla,25,3,Midfield,Jablonec,/sebastian-nebyla/profil/spieler/546825
967948,Garang Kuol,0,4,Forward,Jablonec,/garang-kuol/profil/spieler/967948
633447,Martin Cedidla,18,2,Defender,Jablonec,/martin-cedidla/profil/spieler/633447
339080,Richard Sedlacek,13,3,Midfield,Jablonec,/richard-sedlacek/profil/spieler/339080
666951,Saidou Alioum,11,4,Forward,Jablonec,/saidou-alioum/profil/spieler/666951
562284,Nemanja Tekijaski,4,2,Defender,Jablonec,/nemanja-tekijaski/profil/spieler/562284
297680,Filip Zorvan,8,3,Midfield,Jablonec,/filip-zorvan/profil/spieler/297680
503963,Jiri Slama,20,2,Defender,Jablonec,/jiri-slama/profil/spieler/503963
639928,Matej Polidar,21,3,Midfield,Jablonec,/matej-polidar/profil/spieler/639928
853197,Nelson Okeke,6,3,Midfield,Jablonec,/nelson-okeke/profil/spieler/853197
502345,Klemen Mihelak,99,1,Goalkeeper,Jablonec,/klemen-mihelak/profil/spieler/502345
318112,Antonin Rusek,16,4,Forward,Jablonec,/antonin-rusek/profil/spieler/318112
206717,Eduard Sobol,23,2,Defender,Jablonec,/eduard-sobol/profil/spieler/206717
863911,Kevin-Prince Milla,11,4,Forward,Jablonec,/kevin-prince-milla/profil/spieler/863911
444387,Lamin Jawo,44,4,Forward,Jablonec,/lamin-jawo/profil/spieler/444387
1013087,Matej Malensek,42,4,Forward,Jablonec,/matej-malensek/profil/spieler/1013087
891395,Hugo Ahl,16,3,Midfield,Jablonec,/hugo-ahl/profil/spieler/891395
652051,Filip Vecheta,27,4,Forward,Jablonec,/filip-vecheta/profil/spieler/652051
740558,Roman Horak,22,3,Midfield,Jablonec,/roman-horak/profil/spieler/740558
321209,Daniel Soucek,14,2,Defender,Jablonec,/daniel-soucek/profil/spieler/321209
569361,Nassim Innocenti,90,2,Defender,Jablonec,/nassim-innocenti/profil/spieler/569361
270791,Jan Suchan,10,3,Midfield,Jablonec,/jan-suchan/profil/spieler/270791
187115,Vakhtang Chanturishvili,7,3,Midfield,Jablonec,/vakhtang-chanturishvili/profil/spieler/187115
687602,Michal Kukucka,33,1,Goalkeeper,Jablonec,/michal-kukucka/profil/spieler/687602
95792,Jan Chramosta,19,4,Forward,Jablonec,/jan-chramosta/profil/spieler/95792
107665,Filip Novak,57,2,Defender,Jablonec,/filip-novak/profil/spieler/107665
120030,Jan Hanus,1,1,Goalkeeper,Jablonec,/jan-hanus/profil/spieler/120030
940793,David Nykrin,12,2,Defender,Jablonec,/david-nykrin/profil/spieler/940793
