player_id,player_name,number,position,club,league,played,goals,assists,yellow_cards,second_yellows,red_cards,conceded,clean_sheets,minutes
1184106,Giorgi Gogsadze,#2,Defender,Iberia 1999,Conference League,,,,,,,,,
55977,Giorgi Makaridze,#31,Goalkeeper,Iberia 1999,Conference League,,,,,,,,,
539985,Tornike Megrelishvili,#1,Goalkeeper,Iberia 1999,Conference League,,,,,,,,,
888024,Revaz Kurtanidze,#16,Goalkeeper,Iberia 1999,Conference League,,,,,,,,,
566671,Lado Chikhradze,#29,Forward,Iberia 1999,Conference League,,,,,,,,,
1392025,Nikoloz Bochorishvili,#30,Defender,Iberia 1999,Conference League,,,,,,,,,
1335779,Stephen Ende,#17,Forward,Iberia 1999,Conference League,,,,,,,,,
900482,Tengo Gobeshia,#34,Defender,Iberia 1999,Conference League,,,,,,,,,
1474254,Borja Arellano,#0,Forward,Inter Escaldes,Conference League,,,,,,,,,
632370,Faysal Chouaib,#9,Forward,Inter Escaldes,Conference League,,,,,,,,,
537366,Maurizio Pochettino,#24,Forward,Inter Escaldes,Conference League,,,,,,,,,
396107,Javi Díaz,#13,Goalkeeper,Inter Escaldes,Conference League,,,,,,,,,
339122,Domi Berlanga,#11,Forward,Inter Escaldes,Conference League,,,,,,,,,
374082,Antonio Otegui,#14,Midfield,Inter Escaldes,Conference League,,,,,,,,,
686069,Jaouad Erraji,#5,Defender,Inter Escaldes,Conference League,,,,,,,,,
711963,David López,#8,Midfield,Inter Escaldes,Conference League,,,,,,,,,
263343,Víctor Alonso,#6,Midfield,Inter Escaldes,Conference League,,,,,,,,,
274556,Jilmar Torres,#3,Defender,Inter Escaldes,Conference League,,,,,,,,,
566875,Rafinha,#0,Forward,Inter Escaldes,Conference League,,,,,,,,,
720519,Pablo Molina,#19,Midfield,Inter Escaldes,Conference League,,,,,,,,,
1319364,Juanda Terrádez,#1,Goalkeeper,Inter Escaldes,Conference League,,,,,,,,,
1131071,Anwar Hernández,#2,Defender,Inter Escaldes,Conference League,,,,,,,,,
547255,Dacu,#17,Defender,Inter Escaldes,Conference League,,,,,,,,,
510999,Kaxe,#0,Forward,Inter Escaldes,Conference League,,,,,,,,,
162039,Juan Cámara,#7,Midfield,Inter Escaldes,Conference League,,,,,,,,,
200612,Pol Freixanet,#0,Goalkeeper,Inter Escaldes,Conference League,,,,,,,,,
170504,Robin Lafarge,#0,Defender,Inter Escaldes,Conference League,,,,,,,,,
323868,Klebinho,#31,Defender,Inter Escaldes,Conference League,,,,,,,,,
1060824,Arnau Sans,#20,Midfield,Inter Escaldes,Conference League,,,,,,,,,
883283,Soule Sidibe,#0,Forward,Inter Escaldes,Conference League,,,,,,,,,
689563,Álex Sánchez,#4,Defender,Inter Escaldes,Conference League,,,,,,,,,
845626,Marc Vargas,#0,Defender,Inter Escaldes,Conference League,,,,,,,,,
943867,Marc Rodríguez,#21,Defender,Inter Escaldes,Conference League,,,,,,,,,
1194242,Adria Figueiredo,#0,Forward,Inter Escaldes,Conference League,,,,,,,,,
1427905,Lamine Diaby,#23,Midfield,Inter Escaldes,Conference League,,,,,,,,,
1061614,Marc Jurado,#14,Defender,Inter Escaldes,Conference League,,,,,,,,,
1461224,Pol Cabanes,#28,Defender,Inter Escaldes,Conference League,,,,,,,,,
929090,Franculino,#7,Forward,Midtjylland,Conference League,,,,,,,,,
881116,Darío Osorio,#11,Forward,Midtjylland,Conference League,,,,,,,,,
369684,Rasmus Nissen Kristensen,#5,Defender,Midtjylland,Conference League,,,,,,,,,
1099668,Ousmane Diao,#4,Defender,Midtjylland,Conference League,,,,,,,,,
941418,Denil Castillo,#21,Midfield,Midtjylland,Conference League,,,,,,,,,
320411,Philip Billing,#8,Midfield,Midtjylland,Conference League,,,,,,,,,
372240,Mads Bech Sørensen,#22,Defender,Midtjylland,Conference League,,,,,,,,,
357003,Martin Erlić,#6,Defender,Midtjylland,Conference League,,,,,,,,,
623772,Victor Bak,#55,Defender,Midtjylland,Conference League,,,,,,,,,
742518,Pedro Bravo,#19,Midfield,Midtjylland,Conference League,,,,,,,,,
464373,Elías Ólafsson,#1,Goalkeeper,Midtjylland,Conference League,,,,,,,,,
937680,Mikel Gogorza,#41,Forward,Midtjylland,Conference League,,,,,,,,,
652537,Gue-sung Cho,#10,Forward,Midtjylland,Conference League,,,,,,,,,
264423,Mikael Uhre,#17,Forward,Midtjylland,Conference League,,,,,,,,,
884810,Kjell Wätjen,#29,Midfield,Midtjylland,Conference League,,,,,,,,,
372445,Dani Silva,#80,Midfield,Midtjylland,Conference League,,,,,,,,,
524590,Júnior Brumado,#74,Forward,Midtjylland,Conference League,,,,,,,,,
490309,Edward Chilufya,#14,Forward,Midtjylland,Conference League,,,,,,,,,
448471,Magnus Jensen,#3,Defender,Midtjylland,Conference League,,,,,,,,,
929600,Friday Etim,#90,Forward,Midtjylland,Conference League,,,,,,,,,
1017247,Sofus Johannesen,#27,Midfield,Midtjylland,Conference League,,,,,,,,,
534015,Nordin Bakker,#25,Goalkeeper,Midtjylland,Conference League,,,,,,,,,
1171600,Alamara Djabi,#33,Midfield,Midtjylland,Conference League,,,,,,,,,
586987,Ovie Ejeheri,#30,Goalkeeper,Midtjylland,Conference League,,,,,,,,,
1003546,Mark Ugboh,#60,Goalkeeper,Midtjylland,Conference League,,,,,,,,,
1171602,Stanley Iheanacho,#18,Forward,Midtjylland,Conference League,,,,,,,,,
1187887,Béni Junior,#15,Defender,Midtjylland,Conference League,,,,,,,,,
1261825,Julius Emefile,#38,Forward,Midtjylland,Conference League,,,,,,,,,
1283409,Abdou Aziz Ndiaye,#34,Defender,Midtjylland,Conference League,,,,,,,,,
148455,Mohamed Salah,#10,Forward,Trabzonspor,Conference League,,,,,,,,,
225693,Fabinho,#6,Midfield,Trabzonspor,Conference League,,,,,,,,,
1072017,Wagner Pina,#20,Defender,Trabzonspor,Conference League,,,,,,,,,
665048,Arseniy Batagov,#44,Defender,Trabzonspor,Conference League,,,,,,,,,
583917,Ernest Muci,#7,Midfield,Trabzonspor,Conference League,,,,,,,,,
671669,Noah Saviolo,#70,Forward,Trabzonspor,Conference League,,,,,,,,,
611855,Sidny Lopes Cabral,#55,Defender,Trabzonspor,Conference League,,,,,,,,,
514887,Aral Şimşir,#58,Forward,Trabzonspor,Conference League,,,,,,,,,
985825,Chibuike Nwaiwu,#27,Defender,Trabzonspor,Conference League,,,,,,,,,
234509,André Onana,#24,Goalkeeper,Trabzonspor,Conference League,,,,,,,,,
395234,Batista Mendy,#0,Midfield,Trabzonspor,Conference League,,,,,,,,,
674241,Tim Jabol-Folcarelli,#26,Midfield,Trabzonspor,Conference League,,,,,,,,,
272855,Paul Onuachu,#30,Forward,Trabzonspor,Conference League,,,,,,,,,
783094,Benjamin Bouchouari,#8,Midfield,Trabzonspor,Conference League,,,,,,,,,
390379,Mustafa Eskihellaç,#19,Defender,Trabzonspor,Conference League,,,,,,,,,
615350,Cenk Özkacar,#39,Defender,Trabzonspor,Conference League,,,,,,,,,
207877,Ruslan Malinovskyi,#17,Midfield,Trabzonspor,Conference League,,,,,,,,,
743376,Cihan Çanak,#0,Forward,Trabzonspor,Conference League,,,,,,,,,
405399,Denis Drăguș,#0,Forward,Trabzonspor,Conference League,,,,,,,,,
236471,Ozan Tufan,#11,Midfield,Trabzonspor,Conference League,,,,,,,,,
156941,John Lundstram,#0,Midfield,Trabzonspor,Conference League,,,,,,,,,
137616,Okay Yokuşlu,#5,Midfield,Trabzonspor,Conference League,,,,,,,,,
295024,Samet Akaydin,#4,Defender,Trabzonspor,Conference League,,,,,,,,,
1054214,Onuralp Çevikkan,#25,Goalkeeper,Trabzonspor,Conference League,,,,,,,,,
1241698,René Mitongo,#49,Forward,Trabzonspor,Conference League,,,,,,,,,
275683,Melih Kabasakal,#57,Midfield,Trabzonspor,Conference League,,,,,,,,,
248271,Umut Nayir,#14,Forward,Trabzonspor,Conference League,,,,,,,,,
294100,Metehan Mimaroğlu,#77,Forward,Trabzonspor,Conference League,,,,,,,,,
107010,Stefan Savić,#15,Defender,Trabzonspor,Conference League,,,,,,,,,
1174140,Ahmet Yıldırım,#1,Goalkeeper,Trabzonspor,Conference League,,,,,,,,,
1152080,Erol Can Çolak,#96,Goalkeeper,Trabzonspor,Conference League,,,,,,,,,
1162160,Maher Carrizo,#7,Forward,Copenhagen,Conference League,,,,,,,,,
448705,Diant Ramaj,#41,Goalkeeper,Copenhagen,Conference League,,,,,,,,,
742095,Gabriel Pereira,#5,Defender,Copenhagen,Conference League,,,,,,,,,
668529,Rodrigo Huescas,#13,Defender,Copenhagen,Conference League,,,,,,,,,
467720,Youssoufa Moukoko,#9,Forward,Copenhagen,Conference League,,,,,,,,,
186644,Mohamed Elyounoussi,#10,Forward,Copenhagen,Conference League,,,,,,,,,
1072751,Viktor Dadason,#39,Forward,Copenhagen,Conference League,,,,,,,,,
489929,Magnus Mattsson,#8,Midfield,Copenhagen,Conference League,,,,,,,,,
432175,Marcos López,#15,Defender,Copenhagen,Conference League,,,,,,,,,
805054,William Clem,#36,Midfield,Copenhagen,Conference League,,,,,,,,,
848856,Junnosuke Suzuki,#20,Defender,Copenhagen,Conference League,,,,,,,,,
322293,Felix Beijmo,#2,Defender,Copenhagen,Conference League,,,,,,,,,
1073747,Dominik Sarapata,#23,Midfield,Copenhagen,Conference League,,,,,,,,,
337333,Alex Král,#33,Midfield,Copenhagen,Conference League,,,,,,,,,
422950,Mads Emil Madsen,#21,Midfield,Copenhagen,Conference League,,,,,,,,,
1084714,Robert,#16,Forward,Copenhagen,Conference League,,,,,,,,,
260846,Asger Sørensen,#4,Defender,Copenhagen,Conference League,,,,,,,,,
983330,Thapelo Maseko,#12,Forward,Copenhagen,Conference League,,,,,,,,,
282250,Birger Meling,#24,Defender,Copenhagen,Conference League,,,,,,,,,
1314350,Kenay Myrie,#18,Defender,Copenhagen,Conference League,,,,,,,,,
1123192,Ákos Markgráf,#6,Defender,Copenhagen,Conference League,,,,,,,,,
1123210,Hunor Németh,#28,Midfield,Copenhagen,Conference League,,,,,,,,,
91849,Thomas Delaney,#27,Midfield,Copenhagen,Conference League,,,,,,,,,
1489163,Geovanni Vianney Ndjee,#44,Forward,Copenhagen,Conference League,,,,,,,,,
205657,Rúnar Alex Rúnarsson,#31,Goalkeeper,Copenhagen,Conference League,,,,,,,,,
203412,Andreas Cornelius,#14,Forward,Copenhagen,Conference League,,,,,,,,,
1068117,Liam West,#26,Forward,Copenhagen,Conference League,,,,,,,,,
1042870,Tobias Breum-Harild,#51,Goalkeeper,Copenhagen,Conference League,,,,,,,,,
1124005,Christantus Uche,#0,Forward,Getafe,Conference League,,,,,,,,,
948273,Mario Martín,#6,Midfield,Getafe,Conference League,,,,,,,,,
640109,Martín Satriano,#10,Forward,Getafe,Conference League,,,,,,,,,
289592,Orel Mangala,#23,Midfield,Getafe,Conference League,,,,,,,,,
251106,Enes Ünal,#19,Forward,Getafe,Conference League,,,,,,,,,
1063329,Andrés García,#21,Defender,Getafe,Conference League,,,,,,,,,
298976,Borja Mayoral,#9,Forward,Getafe,Conference League,,,,,,,,,
559979,Abdel Abqar,#5,Defender,Getafe,Conference League,,,,,,,,,
783396,Ramón Terrats,#11,Midfield,Getafe,Conference League,,,,,,,,,
632930,Francho Serrano,#16,Midfield,Getafe,Conference League,,,,,,,,,
226012,David Soria,#13,Goalkeeper,Getafe,Conference League,,,,,,,,,
741142,Zaid Romero,#24,Defender,Getafe,Conference League,,,,,,,,,
74294,Nemanja Gudelj,#8,Midfield,Getafe,Conference League,,,,,,,,,
469669,Yvan Neyou,#16,Midfield,Getafe,Conference League,,,,,,,,,
339079,Jiri Letacek,#1,Goalkeeper,Getafe,Conference League,,,,,,,,,
461843,Juan Berrocal,#20,Defender,Getafe,Conference League,,,,,,,,,
262939,Johan Mojica,#22,Defender,Getafe,Conference League,,,,,,,,,
898352,Sebastián Boselli,#15,Defender,Getafe,Conference League,,,,,,,,,
221150,Dakonam Djené,#2,Defender,Getafe,Conference League,,,,,,,,,
126737,Juanmi,#7,Forward,Getafe,Conference League,,,,,,,,,
1268764,Davinchi,#3,Defender,Getafe,Conference League,,,,,,,,,
655456,Saba Sazonov,#4,Defender,Getafe,Conference League,,,,,,,,,
76467,Kiko Femenía,#17,Defender,Getafe,Conference League,,,,,,,,,
1305564,Jean Ives Valou,#26,Defender,Getafe,Conference League,,,,,,,,,
503770,Folarin Balogun,#9,Forward,Monaco,Conference League,,,,,,,,,
918969,Lamine Camara,#8,Midfield,Monaco,Conference League,,,,,,,,,
334526,Denis Zakaria,#6,Midfield,Monaco,Conference League,,,,,,,,,
659543,Matthis Abline,#11,Forward,Monaco,Conference League,,,,,,,,,
263918,Aleksandr Golovin,#10,Midfield,Monaco,Conference League,,,,,,,,,
789082,Vanderson,#2,Defender,Monaco,Conference League,,,,,,,,,
1171981,Mathys Detourbet,#7,Forward,Monaco,Conference League,,,,,,,,,
1005240,Christian Mawissa,#13,Defender,Monaco,Conference League,,,,,,,,,
364245,Jordan Teze,#4,Defender,Monaco,Conference League,,,,,,,,,
466810,Ansu Fati,#31,Forward,Monaco,Conference League,,,,,,,,,
565821,Mika Biereth,#14,Forward,Monaco,Conference League,,,,,,,,,
745173,Mamadou Coulibaly,#28,Midfield,Monaco,Conference League,,,,,,,,,
228948,Thilo Kehrer,#5,Defender,Monaco,Conference League,,,,,,,,,
165793,Takumi Minamino,#18,Forward,Monaco,Conference League,,,,,,,,,
563963,Mohammed Salisu,#22,Defender,Monaco,Conference League,,,,,,,,,
1111777,Sadibou Sané,#72,Defender,Monaco,Conference League,,,,,,,,,
668587,Nazinho,#20,Defender,Monaco,Conference League,,,,,,,,,
743387,Stanis Idumbo,#17,Midfield,Monaco,Conference League,,,,,,,,,
175722,Eric Dier,#15,Defender,Monaco,Conference League,,,,,,,,,
251322,Philipp Köhn,#16,Goalkeeper,Monaco,Conference League,,,,,,,,,
745178,Edan Diop,#37,Midfield,Monaco,Conference League,,,,,,,,,
918414,Paris Brunner,#29,Forward,Monaco,Conference League,,,,,,,,,
48015,Lukas Hradecky,#1,Goalkeeper,Monaco,Conference League,,,,,,,,,
1075588,Pape Cabral,#19,Midfield,Monaco,Conference League,,,,,,,,,
981700,Samuel Nibombe,#44,Defender,Monaco,Conference League,,,,,,,,,
745341,Yann Lienard,#50,Goalkeeper,Monaco,Conference League,,,,,,,,,
490971,Kristall Máni Ingason,#10,Midfield,SK Brann,Conference League,,,,,,,,,
399151,Sævar Atli Magnússon,#22,Forward,SK Brann,Conference League,,,,,,,,,
1281099,Nana Kwame Boakye,#4,Defender,SK Brann,Conference League,,,,,,,,,
892045,Niklas Jensen Wassberg,#25,Midfield,SK Brann,Conference League,,,,,,,,,
751105,Eggert Aron Gudmundsson,#19,Midfield,SK Brann,Conference League,,,,,,,,,
503640,Neraysho Kasanwirjo,#21,Defender,SK Brann,Conference League,,,,,,,,,
494177,Noah Holm,#29,Forward,SK Brann,Conference League,,,,,,,,,
390664,Jacob Lungi Sørensen,#18,Midfield,SK Brann,Conference League,,,,,,,,,
210348,Sondre Tronstad,#0,Midfield,SK Brann,Conference League,,,,,,,,,
501629,Leo Cornic,#2,Defender,SK Brann,Conference League,,,,,,,,,
410557,Niklas Castro,#9,Forward,SK Brann,Conference League,,,,,,,,,
228006,Mathias Dyngeland,#1,Goalkeeper,SK Brann,Conference League,,,,,,,,,
430031,Ulrik Mathisen,#14,Forward,SK Brann,Conference League,,,,,,,,,
321644,Kristian Eriksen,#16,Midfield,SK Brann,Conference League,,,,,,,,,
736962,Simen Vidtun Nilsen,#12,Goalkeeper,SK Brann,Conference League,,,,,,,,,
347849,Fredrik Pallesen Knudsen,#3,Defender,SK Brann,Conference League,,,,,,,,,
202925,Bård Finne,#11,Forward,SK Brann,Conference League,,,,,,,,,
326875,Joachim Soltvedt,#17,Defender,SK Brann,Conference League,,,,,,,,,
1069171,Julian Lægreid,#39,Forward,SK Brann,Conference League,,,,,,,,,
320046,Vetle Dragsnes,#20,Defender,SK Brann,Conference League,,,,,,,,,
923538,Jonas Torsvik,#15,Defender,SK Brann,Conference League,,,,,,,,,
268151,Thore Pedersen,#23,Defender,SK Brann,Conference League,,,,,,,,,
503256,Sakarias Opsahl,#5,Midfield,SK Brann,Conference League,,,,,,,,,
738480,Tom Bramel,#0,Goalkeeper,SK Brann,Conference League,,,,,,,,,
1015874,Kjartan Már Kjartansson,#7,Midfield,SK Brann,Conference League,,,,,,,,,
1450600,Håkon Hellesøy,#36,Goalkeeper,SK Brann,Conference League,,,,,,,,,
1513693,Chinedu Cyprain Ononogbo,#30,Forward,SK Brann,Conference League,,,,,,,,,
686232,Ștefan Baiaram,#10,Forward,Univ. Craiova,Conference League,,,,,,,,,
295810,Alexandru Cicâldău,#20,Midfield,Univ. Craiova,Conference League,,,,,,,,,
418219,Vladimir Screciu,#6,Defender,Univ. Craiova,Conference League,,,,,,,,,
568617,Răzvan Sava,#90,Goalkeeper,Univ. Craiova,Conference League,,,,,,,,,
553772,Oleksandr Romanchuk,#3,Defender,Univ. Craiova,Conference League,,,,,,,,,
740789,Carlos Mora,#17,Midfield,Univ. Craiova,Conference League,,,,,,,,,
518451,Assad Al-Hamlawi,#9,Forward,Univ. Craiova,Conference League,,,,,,,,,
502671,Anzor Mekvabishvili,#5,Midfield,Univ. Craiova,Conference League,,,,,,,,,
1112690,David Matei,#30,Forward,Univ. Craiova,Conference League,,,,,,,,,
433976,Tudor Băluță,#8,Midfield,Univ. Craiova,Conference League,,,,,,,,,
804661,Simon Elisor,#22,Forward,Univ. Craiova,Conference League,,,,,,,,,
421927,Adrian Rus,#28,Defender,Univ. Craiova,Conference League,,,,,,,,,
271289,Laurențiu Popescu,#21,Goalkeeper,Univ. Craiova,Conference League,,,,,,,,,
726033,Pavlo Isenko,#77,Goalkeeper,Univ. Craiova,Conference League,,,,,,,,,
597165,Samuel Teles,#23,Midfield,Univ. Craiova,Conference League,,,,,,,,,
830113,Steven Nsimba,#7,Forward,Univ. Craiova,Conference League,,,,,,,,,
213195,Nicușor Bancu,#11,Defender,Univ. Craiova,Conference League,,,,,,,,,
425733,Nikola Stevanovic,#24,Defender,Univ. Craiova,Conference League,,,,,,,,,
445517,Heri Tavares,#19,Forward,Univ. Craiova,Conference League,,,,,,,,,
505999,Monday Etim,#12,Forward,Univ. Craiova,Conference League,,,,,,,,,
1017320,Mihnea Rădulescu,#18,Forward,Univ. Craiova,Conference League,,,,,,,,,
882003,Ronaldo Webster,#31,Defender,Univ. Craiova,Conference League,,,,,,,,,
937066,Luca Băsceanu,#29,Forward,Univ. Craiova,Conference League,,,,,,,,,
216661,Alexandru Crețu,#4,Midfield,Univ. Craiova,Conference League,,,,,,,,,
970199,Alexandru Maxim,#0,Goalkeeper,Univ. Craiova,Conference League,,,,,,,,,
972439,Alexandru Iamandache,#14,Forward,Univ. Craiova,Conference League,,,,,,,,,
901037,Reginaldo Ramires,#10,Forward,Riga,Conference League,,,,,,,,,
1122898,Caio,#99,Forward,Riga,Conference League,,,,,,,,,
1086632,Abner,#3,Defender,Riga,Conference League,,,,,,,,,
369384,Mohamed Badamosi,#19,Forward,Riga,Conference League,,,,,,,,,
549756,Orlando Galo,#4,Midfield,Riga,Conference League,,,,,,,,,
669921,Ahmed Ankrah,#40,Midfield,Riga,Conference League,,,,,,,,,
831697,Iago Siqueira,#8,Midfield,Riga,Conference League,,,,,,,,,
271099,Antonijs Cernomordijs,#34,Defender,Riga,Conference League,,,,,,,,,
1010647,Raki Aouani,#7,Forward,Riga,Conference League,,,,,,,,,
892010,Baba Musah,#21,Defender,Riga,Conference League,,,,,,,,,
230631,Raivis Jurkovskis,#13,Defender,Riga,Conference League,,,,,,,,,
487756,Renars Varslavans,#14,Midfield,Riga,Conference League,,,,,,,,,
1010016,Juan Christian,#70,Forward,Riga,Conference League,,,,,,,,,
880102,Meïssa Diop,#22,Forward,Riga,Conference League,,,,,,,,,
559330,Salah Oulad,#18,Midfield,Riga,Conference League,,,,,,,,,
464591,Maksims Tonisevs,#23,Defender,Riga,Conference League,,,,,,,,,
483362,Anthony Contreras,#9,Forward,Riga,Conference League,,,,,,,,,
627229,Paulo Eduardo,#33,Defender,Riga,Conference League,,,,,,,,,
911065,Andrés Salazar,#17,Defender,Riga,Conference League,,,,,,,,,
444605,Krisjanis Zviedris,#1,Goalkeeper,Riga,Conference League,,,,,,,,,
700789,Nor Maviram,#28,Defender,Riga,Conference League,,,,,,,,,
430754,Emils Birka,#27,Defender,Riga,Conference League,,,,,,,,,
350398,Abdulrahman Taiwo,#25,Forward,Riga,Conference League,,,,,,,,,
589588,Frenks Orols,#91,Goalkeeper,Riga,Conference League,,,,,,,,,
1242053,Karl Gameni Wassom,#5,Midfield,Riga,Conference League,,,,,,,,,
669477,Athanasios Papadoudis,#31,Goalkeeper,Riga,Conference League,,,,,,,,,
820633,Coli Saco,#6,Midfield,Riga,Conference League,,,,,,,,,
685806,Samuel Pedro,#15,Forward,Riga,Conference League,,,,,,,,,
1003588,Eriks Maurs-Boks,#29,Defender,Riga,Conference League,,,,,,,,,
1290246,Marcis Kazainis,#44,Goalkeeper,Riga,Conference League,,,,,,,,,
740596,Cláudio Braga,#10,Forward,Heart of Midl.,Conference League,,,,,,,,,
515386,Beau Reus,#1,Goalkeeper,Heart of Midl.,Conference League,,,,,,,,,
978150,Ageu,#8,Midfield,Heart of Midl.,Conference League,,,,,,,,,
1041600,James Wilson,#21,Forward,Heart of Midl.,Conference League,,,,,,,,,
165334,Stuart Findlay,#17,Defender,Heart of Midl.,Conference League,,,,,,,,,
973449,Rogers Mato,#74,Forward,Heart of Midl.,Conference League,,,,,,,,,
244261,Calvin Miller,#7,Midfield,Heart of Midl.,Conference League,,,,,,,,,
251587,Blair Spittal,#16,Midfield,Heart of Midl.,Conference League,,,,,,,,,
607173,Jordi Altena,#23,Defender,Heart of Midl.,Conference League,,,,,,,,,
599628,Tómas Bent Magnússon,#22,Midfield,Heart of Midl.,Conference League,,,,,,,,,
411267,Harry Milne,#18,Defender,Heart of Midl.,Conference League,,,,,,,,,
541448,Oisin McEntee,#6,Midfield,Heart of Midl.,Conference League,,,,,,,,,
889618,Amadou Ba-Sy,#77,Forward,Heart of Midl.,Conference League,,,,,,,,,
796894,Sabri Guendouz,#19,Forward,Heart of Midl.,Conference League,,,,,,,,,
424014,Josh McPake,#15,Forward,Heart of Midl.,Conference League,,,,,,,,,
184398,Stephen Kingsley,#3,Defender,Heart of Midl.,Conference League,,,,,,,,,
253817,Craig Halkett,#4,Defender,Heart of Midl.,Conference League,,,,,,,,,
396847,Elton Kabangu,#20,Forward,Heart of Midl.,Conference League,,,,,,,,,
367244,Christian Borchgrevink,#2,Defender,Heart of Midl.,Conference League,,,,,,,,,
695643,Tom Renaud,#12,Midfield,Heart of Midl.,Conference League,,,,,,,,,
437852,Sander Kartum,#27,Midfield,Heart of Midl.,Conference League,,,,,,,,,
332340,Yan Dhanda,#31,Midfield,Heart of Midl.,Conference League,,,,,,,,,
1032804,Sabah Kerjota,#29,Forward,Heart of Midl.,Conference League,,,,,,,,,
290801,Jamie McCart,#5,Defender,Heart of Midl.,Conference League,,,,,,,,,
644786,JJ Williams,#9,Forward,Heart of Midl.,Conference League,,,,,,,,,
649453,Pierre Landry Kaboré,#11,Forward,Heart of Midl.,Conference League,,,,,,,,,
1091673,MJ Kamson-Kamara,#24,Defender,Heart of Midl.,Conference League,,,,,,,,,
98067,Zander Clark,#28,Goalkeeper,Heart of Midl.,Conference League,,,,,,,,,
887137,Finlay Pollock,#33,Midfield,Heart of Midl.,Conference League,,,,,,,,,
369523,Kieran Wright,#34,Goalkeeper,Heart of Midl.,Conference League,,,,,,,,,
193861,Ryan Fulton,#30,Goalkeeper,Heart of Midl.,Conference League,,,,,,,,,
554173,Malachi Fagan-Walcott,#64,Defender,Heart of Midl.,Conference League,,,,,,,,,
1150286,Laurent Mendy,#78,Defender,Heart of Midl.,Conference League,,,,,,,,,
1380311,Prince Amoako Junior,#10,Forward,Nordsjaelland,Conference League,,,,,,,,,
514895,Alexander Lind,#11,Forward,Nordsjaelland,Conference League,,,,,,,,,
927970,Juho Lähteenmäki,#25,Defender,Nordsjaelland,Conference League,,,,,,,,,
1042873,Noah Markmann,#4,Defender,Nordsjaelland,Conference League,,,,,,,,,
677278,Ibrahim Adel,#14,Forward,Nordsjaelland,Conference League,,,,,,,,,
814992,Runar Norheim,#23,Defender,Nordsjaelland,Conference League,,,,,,,,,
293279,Mark Brink,#6,Midfield,Nordsjaelland,Conference League,,,,,,,,,
293326,Nicklas Røjkjær,#8,Midfield,Nordsjaelland,Conference League,,,,,,,,,
1146228,Justin Janssen,#18,Midfield,Nordsjaelland,Conference League,,,,,,,,,
431811,Ola Solbakken,#9,Forward,Nordsjaelland,Conference League,,,,,,,,,
162101,Andreas Hansen,#13,Goalkeeper,Nordsjaelland,Conference League,,,,,,,,,
1133737,Lamine Sadio,#37,Midfield,Nordsjaelland,Conference League,,,,,,,,,
1088534,Villum Berthelsen,#29,Forward,Nordsjaelland,Conference League,,,,,,,,,
297990,Tobias Salquist,#3,Defender,Nordsjaelland,Conference League,,,,,,,,,
1268078,Stephen Acquah,#15,Defender,Nordsjaelland,Conference League,,,,,,,,,
1110453,Markus Walker,#28,Defender,Nordsjaelland,Conference League,,,,,,,,,
1042882,Malte Heyde,#47,Midfield,Nordsjaelland,Conference League,,,,,,,,,
214073,Carljohan Eriksson,#22,Goalkeeper,Nordsjaelland,Conference League,,,,,,,,,
146889,Peter Ankersen,#2,Defender,Nordsjaelland,Conference League,,,,,,,,,
1042877,Victor Gustafsen,#32,Defender,Nordsjaelland,Conference League,,,,,,,,,
1051640,Hjalte Boe Rasmussen,#40,Forward,Nordsjaelland,Conference League,,,,,,,,,
203411,Jakob Busk,#16,Goalkeeper,Nordsjaelland,Conference League,,,,,,,,,
1133778,Souleymane Alio,#33,Forward,Nordsjaelland,Conference League,,,,,,,,,
1176783,Villads Rutkjær,#35,Defender,Nordsjaelland,Conference League,,,,,,,,,
1069509,Matej Tuka,#42,Defender,Nordsjaelland,Conference League,,,,,,,,,
1115583,William Faber,#49,Forward,Nordsjaelland,Conference League,,,,,,,,,
1176747,Andreas Søndenbroe,#31,Goalkeeper,Nordsjaelland,Conference League,,,,,,,,,
1433697,Mouekeinga Kone,#43,Forward,Nordsjaelland,Conference League,,,,,,,,,
1073632,Vasilije Kostov,#22,Midfield,Red Star,Conference League,,,,,,,,,
822458,Bamba Dieng,#9,Forward,Red Star,Conference League,,,,,,,,,
952771,Adem Avdic,#71,Defender,Red Star,Conference League,,,,,,,,,
320854,Timi Max Elsnik,#21,Midfield,Red Star,Conference League,,,,,,,,,
645588,Tomás Händel,#20,Midfield,Red Star,Conference League,,,,,,,,,
259953,Rade Krunic,#33,Midfield,Red Star,Conference League,,,,,,,,,
422281,Muhammed Cham,#70,Midfield,Red Star,Conference League,,,,,,,,,
233129,Mirko Ivanic,#4,Midfield,Red Star,Conference League,,,,,,,,,
748795,Franklin Tebo Uchenna,#30,Defender,Red Star,Conference League,,,,,,,,,
414243,Mohammed Abu Fani,#15,Midfield,Red Star,Conference League,,,,,,,,,
202228,Milos Veljkovic,#13,Defender,Red Star,Conference League,,,,,,,,,
510782,Rodrigão,#5,Defender,Red Star,Conference League,,,,,,,,,
548650,Osman Bukari,#14,Forward,Red Star,Conference League,,,,,,,,,
615033,Loizos Loizou,#75,Forward,Red Star,Conference League,,,,,,,,,
1111843,Mahmudu Bajo,#6,Midfield,Red Star,Conference League,,,,,,,,,
177547,Matheus,#1,Goalkeeper,Red Star,Conference League,,,,,,,,,
41384,Marko Arnautovic,#7,Forward,Red Star,Conference League,,,,,,,,,
